image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4
mcdonalds_switzerland_73,"i'm not sure if it is a good idea to make this sandwich, but i do know that you can always have some of my other delicious food.",2,1,0.973825,0.49182054,0.07142857142857141,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_22,"i love the idea of a's and i hope to see it in my next episode! 👍👌🏼🙏🏻♪️😊😂🤴🇺🇸 🇬🇷 🤣⛅ ⠀⠀⠀⠀ you are so amazing, thank u for being here.",4,1,0.9356103,0.49182054,0.10344827586206899,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_205,"it's the perfect time to get ready for your birthday! do you want a cake?
• it is so easy and fast.",0,1,0.95348537,0.49182054,0.0,0.0,0.0,0.0
mcdonalds_switzerland_19,"if you want to try it, just take a sip of the coffee and see how much more delicious this is.",4,1,0.9797309,0.49182054,0.19047619047619047,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_774,"the # mcdonaldss are the most popular food in this world, but they also have a new menu for their breakfast.",2,1,0.8845781,0.49182054,0.09523809523809525,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_735,the first thing you should do is to check the temperature of your food before eating it.,3,1,0.98416775,0.49182054,0.11764705882352941,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_220,"the first time i tried this, it was a little too much.",1,1,0.9366791,0.49182054,0.08333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_904,"it's a great idea to have your own meal, but you can also order it online.",1,1,0.9772645,0.49182054,0.0625,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_203,"i'm not a fan of the first episode, but i can tell you that this is my favorite one! it has got to be.",2,1,0.9624312,0.49182054,0.08333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_712,the most popular #vlog of the day: a new video from our friends at.,0,1,0.5653826,0.49182054,0.0,0.0,0.0,0.0
mcdonalds_switzerland_637,"`` i'm going to be the best of you, but it is not a big deal.",0,1,0.9668505,0.49182054,0.0,0.0,0.0,0.0
mcdonalds_switzerland_90,the world is getting ready for the 2018 summer olympics.,2,1,0.9767694,0.49182054,0.09048374180359597,2.0133300850710214e-308,2.0133300850710214e-308,2.0133300850710214e-308
mcdonalds_switzerland_265,"i love this movie! "" i'm not a fan of the first season, but it was so good that we can only watch one episode.",3,1,0.96572435,0.49182054,0.12000000000000001,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_721,"the #1 best food in the world! it is a delicious, crispy and crunchy sandwich with cheese on top.",0,1,0.92243284,0.49182054,0.0,0.0,0.0,0.0
mcdonalds_switzerland_181,the most important thing in life is to have a good time.,2,1,0.9677106,0.49182054,0.16666666666666669,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_31,the # mcdonaldss are always on the go! they have a variety of delicious snacks and drinks that you can enjoy with your friends or family.,0,1,0.90951395,0.49182054,0.0,0.0,0.0,0.0
mcdonalds_switzerland_835,"i've been to a lot of places, but i still can not get the idea that it is just an app.",0,1,0.95633954,0.49182054,0.0,0.0,0.0,0.0
mcdonalds_switzerland_737,"you know, you've got a lot of stuff in your bag.",1,1,0.9719668,0.49182054,0.0909090909090909,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_7,"the first one is the #10 on our list, and we have a lot of other options.",1,1,0.9538261,0.49182054,0.0588235294117647,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_691,"a few years ago, we were in a restaurant with our friends and the waiter asked us to order some food.",0,1,0.97848344,0.49182054,0.0,0.0,0.0,0.0
mcdonalds_switzerland_117,"if you're not sure what to do, just ask your friends and family.",0,1,0.9784505,0.49182054,0.0,0.0,0.0,0.0
mcdonalds_switzerland_122,"the # mcdonaldss are the most popular food in this world, and they have a lot of them.",0,1,0.745548,0.49182054,0.0,0.0,0.0,0.0
