image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4
mcdonalds_switzerland_528,"the hotel is the best place to get a free room, and it's not that much.",2,1,0.94607097,0.41847834,0.0625,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_408,"the new you've got a great job, and the perfect time to get married.",4,1,0.75931406,0.41847834,0.12997085565270713,0.046656204593279495,1.3495755153097447e-308,1.3495755153097447e-308
mcdonalds_switzerland_638,the 10th annual ice cream festival is coming up in just a few days.,2,1,0.9775079,0.41847834,0.14285714285714285,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_205,do you like this?... yes! it is a great experience to eat ice cream in the mountains of tanzania.,0,1,0.9716939,0.41847834,0.0,0.0,0.0,0.0
mcdonalds_switzerland_1981,"you're the one who is going to get a new job, right? i know you want it.",2,1,0.9780608,0.41847834,0.11764705882352941,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_1890,"the other guys's answer is: yes, i would have loved to do that.",2,1,0.9562326,0.41847834,0.08314353792100525,1.2025033327569346e-308,1.2025033327569346e-308,1.2025033327569346e-308
mcdonalds_switzerland_495,"i'm not sure if you want to take this step, but i would like a more detailed explanation.",3,1,0.97181624,0.41847834,0.15765991148446093,2.1048296854718573e-308,2.1048296854718573e-308,2.1048296854718573e-308
mcdonalds_switzerland_1458,what is the best thing to do when you're alone in a hotel room? take your favorite song and sing it for everyone who will be there.,1,1,0.978777,0.41847834,0.037037037037037035,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_1957,what a great day! i'm so glad to see you.,0,1,0.9764032,0.41847834,0.0,0.0,0.0,0.0
mcdonalds_switzerland_2016,"this is a good, for the moment.",1,1,0.84351736,0.41847834,0.09306272250443651,1.4495000173229606e-308,1.4495000173229606e-308,1.4495000173229606e-308
mcdonalds_switzerland_689,i just wanted to tell you that it's not the end of my journey.,1,1,0.97428685,0.41847834,0.05367694950537755,1.6720924800836196e-308,1.6720924800836196e-308,1.6720924800836196e-308
mcdonalds_switzerland_165,"yes, this is a's best thing i have ever done! but it was not good for the environment.",2,1,0.60776657,0.41847834,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_1994,it's a good idea to get your kids in the car before you leave.,1,1,0.98249674,0.41847834,0.06650448426457305,2.0716834517485276e-308,2.0716834517485276e-308,2.0716834517485276e-308
mcdonalds_switzerland_386,"i'm going to show you the whole video, but i want u t watch it.",2,1,0.86217976,0.41847834,0.08361187803640749,1.395319530596309e-308,1.395319530596309e-308,1.395319530596309e-308
mcdonalds_switzerland_80,the next step is to choose your favorite voice.,1,1,0.9734807,0.41847834,0.08897082254631197,1.7816998627591863e-308,1.7816998627591863e-308,1.7816998627591863e-308
mcdonalds_switzerland_624,you can also get a free gift card for your birthday! just add 15% off the total order.,3,1,0.9354345,0.41847834,0.15765991148446093,2.1048296854718573e-308,2.1048296854718573e-308,2.1048296854718573e-308
mcdonalds_switzerland_439,"what a i want to say? what do you think about this color combo for your wedding dress and how does it look with the black shoes on? 👍👌😊🙏🏻😂🤩🏽‍♂️
What is my answer: 🤔🎉🥳💕🍲🧥🐾🌸📷",1,1,0.7186351,0.41847834,0.02941176470588235,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_455,"do you want to get a pizza for your birthday? '' if so, choose the size and add some toppings.",2,1,0.9691047,0.41847834,0.10000000000000002,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_384,"what do you think about this?... and how does it feel to be a guest at the party, even if there is no food or drinks on your plate.",5,1,0.9565924,0.41847834,0.1724137931034483,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_713,"you can't believe it, but this is the first time i #ve seen a rainbow in my life.",2,1,0.94064665,0.41847834,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_676,this is a great day for everyone.,1,1,0.97175646,0.41847834,0.12383969996431167,1.928867353251809e-308,1.928867353251809e-308,1.928867353251809e-308
mcdonalds_switzerland_117,"this is the best, so i guess you shouldn't have any more of it.",1,1,0.96504486,0.41847834,0.07142857142857141,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_453,`` what are you looking for? '' the answer: a white cake with chocolate sprinkles.,2,1,0.9760334,0.41847834,0.13333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_505,"it's like a small, tasty burger that is not as good but it does n’t have the same taste of fries.",2,1,0.82211876,0.41847834,0.07872051786897506,1.8391691476033075e-308,1.8391691476033075e-308,1.8391691476033075e-308
mcdonalds_switzerland_566,"i'm so sorry for the whole time i have been here, but it was just a joke.",1,1,0.8484598,0.41847834,0.0290395757875959,1.0984584161010414e-308,1.0984584161010414e-308,1.0984584161010414e-308
mcdonalds_switzerland_696,"do you like the pizza? </s> yes, i love it! can u recommend a specific brand and quantity of cheese for your first order?? 👍👌🏽🏻🥕🍔🎉
i would suggest ordering at least two pizzas with extra toppings.",2,1,0.96151125,0.41847834,0.05555555555555554,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_466,"i'm sorry, but i didn t know what to do.",0,1,0.9740621,0.41847834,0.0,0.0,0.0,0.0
mcdonalds_switzerland_1990,you can watch the whole episode in just 10 minutes! let me know if you want to see it at a later time.,5,1,0.97107726,0.41847834,0.17391304347826086,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_232,"my friend, we're all good.",0,1,0.9660464,0.41847834,0.0,0.0,0.0,0.0
mcdonalds_switzerland_1925,"`` hey, is it your first time to the bar? '' yes! and i love you.",2,1,0.9626448,0.41847834,0.12500000000000003,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_475,it's like 10 years since i first saw this video.,0,1,0.96863383,0.41847834,0.0,0.0,0.0,0.0
mcdonalds_switzerland_794,this is the first time i've seen a new brand of burgers in my life.,0,1,0.9758119,0.41847834,0.0,0.0,0.0,0.0
mcdonalds_switzerland_823,"there's a new app that lets you track your daily water intake, but it is not very user-friendly.",1,1,0.9805958,0.41847834,0.05255330382815362,2.1048296854718573e-308,2.1048296854718573e-308,2.1048296854718573e-308
mcdonalds_switzerland_234,"the best way to get a big profit from your own food is by buying the ""chocoholic"", which contains about 10% cocoa butter and up to half of sugar.",5,1,0.94447523,0.41847834,0.13793103448275862,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_425,"you can do it yourself, but i'm sure you will be able to make a great song.",1,1,0.9782792,0.41847834,0.04133050133311737,1.563378107280424e-308,1.563378107280424e-308,1.563378107280424e-308
mcdonalds_switzerland_626,"you're the one who wants to be a kid in this world, so you can get all your favorite things from our app.",4,1,0.9722617,0.41847834,0.17391304347826086,0.0909090909090909,0.047619047619047616,2.2250738585072626e-308
mcdonalds_switzerland_1883,"this is a really good idea! i love the ""eat it, drink and play with your friends!"" campaign.",3,1,0.9772956,0.41847834,0.16666666666666669,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
