image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4
mcdonalds_switzerland_388,the french are not the only ones who have a great sense of humor.,2,1,0.9678342,0.43147862,0.07511257491796854,1.1699171882659805e-308,1.1699171882659805e-308,1.1699171882659805e-308
mcdonalds_switzerland_385,we have a new y’all! </s> get the order and make sure to pay your bills on time.,2,1,0.8999508,0.43147862,0.09942659075715217,1.991083571408152e-308,1.991083571408152e-308,1.991083571408152e-308
mcdonalds_switzerland_293,"grazing the food in summer is a great way to get some rest, but also be sure that you're not hungry.",1,1,0.96615255,0.43147862,0.047619047619047616,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_285,"when you're in a hurry, just take your phone out and see what it says.",0,1,0.97722876,0.43147862,0.0,0.0,0.0,0.0
mcdonalds_switzerland_1908,a's the best way to know if you have a great answer is when your phone rings.,1,1,0.92543775,0.43147862,0.04383463629491061,1.6581001563886476e-308,1.6581001563886476e-308,1.6581001563886476e-308
mcdonalds_switzerland_129,"when you're in a bad mood, just take out your phone and start scrolling through the latest trending topics.",1,1,0.976192,0.43147862,0.05263157894736841,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_611,"@kenneth- "" i love you so much! and we’ re not done yet.",2,1,0.9101996,0.43147862,0.028322184715892946,4.09623193376458e-309,4.09623193376458e-309,4.09623193376458e-309
mcdonalds_switzerland_349,"it's a little bit like this, but it was so much fun! i hope you enjoy the movie.",2,1,0.9793875,0.43147862,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_168,"hello, everyone! it's a great day to be home and enjoy your favourite food.",1,1,0.9733858,0.43147862,0.07142857142857141,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_587,"i'm not a lawyer, but i have the best plan for your dream job.",2,1,0.97231275,0.43147862,0.0999532196250186,1.556823072428848e-308,1.556823072428848e-308,1.556823072428848e-308
mcdonalds_switzerland_792,"in 2019, the world’s first supermarket was launched in london.",1,1,0.9608722,0.43147862,0.06703200460356394,1.491511611267286e-308,1.491511611267286e-308,1.491511611267286e-308
mcdonalds_switzerland_220,the french are the best in this world.,3,1,0.9548028,0.43147862,0.19470019576785122,1.7328892633971685e-308,1.7328892633971685e-308,1.7328892633971685e-308
mcdonalds_switzerland_1905,"when you're not sure what to do, just open your mind and heart.",4,1,0.95918435,0.43147862,0.044971248329705386,3.25209134389314e-309,3.25209134389314e-309,3.25209134389314e-309
mcdonalds_switzerland_1953,"i am here to help you with your wedding plans, but i’m not sure if it is the best way for me.",3,1,0.9729705,0.43147862,0.13636363636363635,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_381,"what's the point of a year? what is it you want to do with your mind and body after all these years at school or work?? get out there, have fun!
i hope this helps.",4,1,0.96009225,0.43147862,0.11428571428571427,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_45,"you're not alone! the new year is here, and it will be a great time to celebrate your love for food.",1,1,0.9777819,0.43147862,0.047619047619047616,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_1954,i love you so much! '' and it was the first time i felt that happiness in my life.,3,1,0.9479993,0.43147862,0.12791964235775155,1.8026607972655986e-308,1.8026607972655986e-308,1.8026607972655986e-308
mcdonalds_switzerland_1921,"imagine a world where everyone is wearing the same clothes, eating exactly what they're supposed to eat and using all of your food in one meal.",3,1,0.9639799,0.43147862,0.1153846153846154,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_265,""" hey, guys! i know you all are having a great time at the food market.",1,1,0.9693355,0.43147862,0.0625,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_2031,"in the restaurant, you can 't eat your food and drink it.",0,1,0.92446995,0.43147862,0.0,0.0,0.0,0.0
mcdonalds_switzerland_1196,"when you get a surprise on your birthday, just say `` i got it!'' and then share the joy with all of our friends.",0,1,0.97808915,0.43147862,0.0,0.0,0.0,0.0
mcdonalds_switzerland_236,"if you want to be the best in your group, just do it! </s> i was at a meeting with my team yesterday and they were all so good that we couldn't stop laughing.",2,1,0.9738236,0.43147862,0.0588235294117647,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_19,"the answer is: `` yes, we love you! and it's our favorite food.",0,1,0.94607717,0.43147862,0.0,0.0,0.0,0.0
mcdonalds_switzerland_742,the new year is here! get ready for a brand-new start.,1,1,0.97649676,0.43147862,0.08300915602566021,2.031716533983919e-308,2.031716533983919e-308,2.031716533983919e-308
mcdonalds_switzerland_1915,"you know, i love the `` apple cake.",1,1,0.9634157,0.43147862,0.03581309960752377,6.374943338305425e-309,6.374943338305425e-309,6.374943338305425e-309
mcdonalds_switzerland_1768,"when you're in a hurry, just grab your phone and start listening to this song! it will make the day better for everyone.",3,1,0.9768181,0.43147862,0.13043478260869565,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_273,"@ #theking, you should have a lot of fun with your friends! we are here to help them get the best deal on their new phone.",3,1,0.956166,0.43147862,0.1153846153846154,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_629,"the first bite is the most delicious, so be sure to try it out! and you 'll love this vegan burger.",5,1,0.9734529,0.43147862,0.19047619047619047,0.05000000000000001,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_1948,"i'm not going to do it, but i will check your profile and see if you are interested in playing with me.",3,1,0.9780117,0.43147862,0.13636363636363635,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_421,"you know what i love about the game? it's all #gizmo, and you can get your hands on any new flavor of ice cream!
• y up with a big smile.",9,1,0.2672908,0.43147862,0.25806451612903225,0.10000000000000002,0.034482758620689655,2.2250738585072626e-308
mcdonalds_switzerland_358,"""'s going to be your next game? it’ s the best thing in history! i am sure you will enjoy this event.",2,1,0.7915237,0.43147862,0.0909090909090909,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_1037,what is the best thing you've done with your phone this year? what about a selfie of that dog in front of my house?? 🤗🤣😍👀 👁🏻😂🐶🥳🍲 🥇🏼🦅🎉📸🙌 🙄 😭 😂❤️ 💕💖️🌟 �,1,1,0.9290046,0.43147862,0.03125,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_178,you're not alone.,0,1,0.97517776,0.43147862,0.0,0.0,0.0,0.0
mcdonalds_switzerland_590,"a: "" i'm not sure if you can handle it, but my gpa is still a lot higher than your mom.",2,1,0.9093129,0.43147862,0.09523809523809525,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_505,"when you’ re hungry, the first thing that comes to mind is a burger.",2,1,0.97845787,0.43147862,0.06511343118971673,1.0141753550456513e-308,1.0141753550456513e-308,1.0141753550456513e-308
mcdonalds_switzerland_617,you're not the only one who wants to be your friend.,1,1,0.9774918,0.43147862,0.0909090909090909,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_330,"... </s> it is a great and beautiful language, but the best way to say goodbye in french! bon appétit et bonne journée.",1,1,0.9179737,0.43147862,0.043478260869565216,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_90,"the brand is on the left, and it's not.",2,1,0.9296775,0.43147862,0.08897082254631197,1.7816998627591863e-308,1.7816998627591863e-308,1.7816998627591863e-308
mcdonalds_switzerland_1895,"yes, it's the time of year when we start eating more vegetables.",1,1,0.9650654,0.43147862,0.042784759919382666,1.142391010069532e-308,1.142391010069532e-308,1.142391010069532e-308
mcdonalds_switzerland_768,what's the difference between a sandwich and an app? both are delicious! but they have different names.,2,1,0.9683185,0.43147862,0.11764705882352941,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_558,we're here to help you! just call us at the first number of your restaurant and we will come with a special offer for all customers who order in our restaurants.,8,1,0.95389545,0.43147862,0.25806451612903225,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_732,"i love the new macbook air, but i don't know if it ''s a laptop or an iphone.",1,1,0.8014665,0.43147862,0.05555555555555554,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_531,"the new year is here! you can have a good time with your friends and family, but don't forget to enjoy the holiday season.",6,1,0.9788302,0.43147862,0.20833333333333334,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_230,"here are some of the best things you can do with your iphone 3gs: check out our new super-fast camera, enjoy all night on a beautiful view in winter or simply take pictures at home.",2,1,0.9514133,0.43147862,0.057142857142857134,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_686,"if you have a's on your phone, it will be there for the rest of its life.",1,1,0.9503461,0.43147862,0.0588235294117647,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_1983,"if you like it, i 'll give the most delicious pizza ever to your friends and family! 🤩🤣 👍👌🙏= a very happy meme 😂😂😂 # michelinpizza.",1,1,0.9222822,0.43147862,0.03846153846153846,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_417,"what do you think about the fact that we've been in a state of mind for over two years? what are your thoughts on this new menu, and how much would it cost to get rid of all those extras?? i don’t know.",4,1,0.9632856,0.43147862,0.06976744186046512,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_504,"if you’re not ready for the new season, don ‘t worry about it.",2,1,0.98497427,0.43147862,0.09697125947641845,0.052526098883059986,1.402493394168772e-308,1.402493394168772e-308
mcdonalds_switzerland_1815,"i'm not sure if you want to try it, but i do n’t know what the other side of this match is.",1,1,0.96909225,0.43147862,0.04545454545454546,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_569,`` i'm just about to get my first order of your choice.,2,1,0.96431845,0.43147862,0.028962323908407528,3.86659858861305e-309,3.86659858861305e-309,3.86659858861305e-309
mcdonalds_switzerland_483,"and then, and... the food truck that is on fire! you will be served a special burger with bacon in it.",2,1,0.81816673,0.43147862,0.08255979997620778,1.928867353251809e-308,1.928867353251809e-308,1.928867353251809e-308
mcdonalds_switzerland_572,"don't you think that this year, the new season of xenogears will be even better than last time? it is! i am sure.",5,1,0.9659592,0.43147862,0.09516498018908541,0.019898132221354226,9.740459044548395e-309,9.740459044548395e-309
mcdonalds_switzerland_731,"hello, good morning! i am your new 't.",1,1,0.20005284,0.43147862,0.014929121033339956,2.657471755342055e-309,2.657471755342055e-309,2.657471755342055e-309
mcdonalds_switzerland_169,"do you want to try it? </s> if your a little hungry, here’ s the best pizza in town! 🍕😍👌🍔 👋🤗🥪 🥦 😅 🤣🎉🧤️😂🔥🐲🌿💰 🏠🏡📸 📷 💯☹ �",1,1,0.901315,0.43147862,0.03571428571428572,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_1900,"i'm so sorry for the late start of this season, but i hope you all are enjoying your new year with us.",1,1,0.9696618,0.43147862,0.043434683466740204,2.1261983321563865e-308,2.1261983321563865e-308,2.1261983321563865e-308
mcdonalds_switzerland_524,this is a video for you to help us get through the pandemic.,4,1,0.948304,0.43147862,0.15397536011094462,1.113471283070591e-308,1.113471283070591e-308,1.113471283070591e-308
mcdonalds_switzerland_1440,you're welcome! i am here to give you a little massage.,0,1,0.97523606,0.43147862,0.0,0.0,0.0,0.0
mcdonalds_switzerland_1877,"this is the ""10 best of my life"". i am so happy to see you all!
i have a lot more things for me.",4,1,0.93475443,0.43147862,0.16666666666666669,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_1959,what are you doing? i'm sure it s because of the food market.,1,1,0.9663756,0.43147862,0.04489580601104416,1.2986542960532383e-308,1.2986542960532383e-308,1.2986542960532383e-308
mcdonalds_switzerland_734,"the new movie "" a beautiful girl with an accent.",1,1,0.6103741,0.43147862,0.05488116360940265,1.221146424717419e-308,1.221146424717419e-308,1.221146424717419e-308
mcdonalds_switzerland_355,what a beautiful day! i'm so happy to see you every saturday morning at the café.,3,1,0.9770445,0.43147862,0.1288667397733073,1.5292694074701025e-308,1.5292694074701025e-308,1.5292694074701025e-308
mcdonalds_switzerland_59,"in this first episode of the new series, we are going to meet some very special people who have been facing a lot of challenges in their everyday lives.",0,1,0.9670309,0.43147862,0.0,0.0,0.0,0.0
mcdonalds_switzerland_759,a few words to say before you start your day: `` i love eating meat.,1,1,0.9729125,0.43147862,0.06666666666666667,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_1947,"when you see a new app that has been recommended to your friend, it's because they think the people who suggested them are on fire.",2,1,0.97255784,0.43147862,0.07999999999999999,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_528,"please, i'm not a waiter.",0,1,0.967867,0.43147862,0.0,0.0,0.0,0.0
mcdonalds_switzerland_1940,the most important thing is to know that you're not alone.,1,1,0.97240573,0.43147862,0.040112106159998544,9.8177638708909e-309,9.8177638708909e-309,9.8177638708909e-309
mcdonalds_switzerland_596,"we're here to help you! we are the best place for a quick and easy meal, with all your favorite flavors.",2,1,0.9485213,0.43147862,0.09523809523809525,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_1263,"you can get a great deal on the big, for example.",0,1,0.82314795,0.43147862,0.0,0.0,0.0,0.0
mcdonalds_switzerland_480,"i'm not going to say it, but i am.",0,1,0.94669837,0.43147862,0.0,0.0,0.0,0.0
mcdonalds_switzerland_6,the first thing you should do is to go for a bite of the new burger.,4,1,0.98005015,0.43147862,0.1875,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_547,i'm not sure if you like this but i hope it makes your day a little bit better.,0,1,0.97990936,0.43147862,0.0,0.0,0.0,0.0
mcdonalds_switzerland_1941,"when you think of something that's going to be a good friend, it is very likely.",1,1,0.9589006,0.43147862,0.0625,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_354,"it's not just about the food, it is also a good thing to be able to get your favorite meal in one of our delivery windows! '' that means you are going home.",6,1,0.9629206,0.43147862,0.18181818181818182,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_665,"the first time i've ever eaten this pizza, it was delicious! 👍👌🏻🥕🍔 🥑😉 😄 🤣🤷️😂 🍤 😍🌟💚🎂🏆 🧘🦅📸⏳#kfc...
what do you think? are u ready to",2,1,0.9517186,0.43147862,0.07692307692307693,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_1990,"it's not just about the money, it is also all you have to do.",3,1,0.9563683,0.43147862,0.17295380292972626,1.7958965995989704e-308,1.7958965995989704e-308,1.7958965995989704e-308
mcdonalds_switzerland_683,there are 10 million people in the world who don't know what a kiss is.,1,1,0.97775525,0.43147862,0.06666666666666667,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_439,"if you are in a relationship with someone who's not good at flirting, it is important to be able t say something that makes them feel special.",2,1,0.9713562,0.43147862,0.07407407407407407,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_589,"in case you are looking for something, check out our ""cuisine of the day"". it is a great way to discover new flavors and get your favorite dishes in one go.",4,1,0.96690303,0.43147862,0.12903225806451615,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_1934,"in the end, you 'll be able to see all of them in one single video.",2,1,0.9704761,0.43147862,0.12500000000000003,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_581,"the day after christmas, i'm going to show you the most beautiful photo of my girlfriend and her boyfriend on a white dress! it is so perfect.",6,1,0.9625317,0.43147862,0.18518518518518515,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_828,you're right! the word is not spelled with an e.,2,1,0.96903676,0.43147862,0.18096748360719192,2.0133300850710214e-308,2.0133300850710214e-308,2.0133300850710214e-308
mcdonalds_switzerland_478,"the first one is's a kiss, the second and third are like to say your favorite food or drink.",2,1,0.042325698,0.43147862,0.10526315789473682,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_447,i'm so excited to see you again! it was a long time since we last met.,1,1,0.9800009,0.43147862,0.0625,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_1974,"i'm not sure if you want to go with me, but i would like a little more time for the post.",2,1,0.9726499,0.43147862,0.09523809523809525,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_1932,"i'm not going to tell you that, but i do n’t know if we can find a way out of the house.",5,1,0.967474,0.43147862,0.20752289006415053,2.031716533983919e-308,2.031716533983919e-308,2.031716533983919e-308
mcdonalds_switzerland_864,"this is a, you know what i mean? the hug that makes your heart melt.",0,1,0.9585092,0.43147862,0.0,0.0,0.0,0.0
mcdonalds_switzerland_1985,"the last time i was in a restaurant with my family, we had to wait for 15 minutes before the waiter came out and offered us our own coffee.",1,1,0.9636336,0.43147862,0.034482758620689655,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_2045,"the next time you see a burger, think of all the other delicious and healthy options that are available to choose from.",0,1,0.96930546,0.43147862,0.0,0.0,0.0,0.0
mcdonalds_switzerland_1906,"what you're looking for is a good, healthy and delicious meal? we have got it! check out our menu below.",2,1,0.9561259,0.43147862,0.10000000000000002,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_684,"i love this app! it has a great variety of food and drinks, but the most important thing is that you can order your meal with just one click.",2,1,0.9742361,0.43147862,0.06896551724137931,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_673,here are some of the most popular memes you can share with your friends! 👍👌😊😂🤣🙂🧔️🎉🍲🥇🌱 🌳💕 🍷🐶📸 🤝🏽🇫🇮🇩 🇪🇺 🥤 😭 😂❤️✋ 📰 �,1,1,0.9588829,0.43147862,0.041666666666666664,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_600,"a) if you have a good idea, ask for it.",2,1,0.9709201,0.43147862,0.0493193927883213,5.486964580537266e-309,5.486964580537266e-309,5.486964580537266e-309
mcdonalds_switzerland_726,"it's a new year, so let us all get creative and start the day with some of these awesome food ideas! here are just in case you need inspiration: 🥗🍲🥦🌮🐶🧀🎉.",5,1,0.817402,0.43147862,0.16666666666666669,0.034482758620689655,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_1946,it’ s a good idea to ask your partner for the “ baka kakkala” in spanish.,2,1,0.9158982,0.43147862,0.1174266328516845,2.090263448406506e-308,2.090263448406506e-308,2.090263448406506e-308
mcdonalds_switzerland_453,what's your plan? what do you want to eat today?? let me know.,1,1,0.95828146,0.43147862,0.06595414762772626,1.9077870467055724e-308,1.9077870467055724e-308,1.9077870467055724e-308
mcdonalds_switzerland_409,i have a question for you.,1,1,0.97943497,0.43147862,0.03147926713959365,4.20262166383659e-309,4.20262166383659e-309,4.20262166383659e-309
mcdonalds_switzerland_180,you can order a pizza with our mobile app! it’ s free and you get 10% off your first purchase.,0,1,0.92893064,0.43147862,0.0,0.0,0.0,0.0
mcdonalds_switzerland_497,"the best thing about a burger is the taste, but it's not free.",1,1,0.977024,0.43147862,0.035643797633167336,1.0310310703092875e-308,1.0310310703092875e-308,1.0310310703092875e-308
mcdonalds_switzerland_1006,what do you think about this new netflix original? i'm not sure if it will be a hit or miss.,0,1,0.97866356,0.43147862,0.0,0.0,0.0,0.0
mcdonalds_switzerland_1117,"the top 10 most popular search terms for this year are:
• what is your favorite food?
a.",2,1,0.96545094,0.43147862,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_764,the #301 game of the day is here! we are ready to take a break from work and enjoy some fun with your friends.,7,1,0.9558103,0.43147862,0.23001110365733082,2.0471667756573244e-308,2.0471667756573244e-308,2.0471667756573244e-308
mcdonalds_switzerland_538,this is the brand of `` a lot o milk.,3,1,0.9384012,0.43147862,0.06693904804452894,4.9648108639081e-309,4.9648108639081e-309,4.9648108639081e-309
mcdonalds_switzerland_1978,"aaron and lisa are having a party on the 10th of every month, so make sure to check in with your partner before it gets too late.",4,1,0.97698224,0.43147862,0.14814814814814814,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_650,"for you, i am the only one who can answer your questions in a single day.",3,1,0.9707799,0.43147862,0.12105909870522977,1.4366156579384383e-308,1.4366156579384383e-308,1.4366156579384383e-308
