image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4
sonicdrivein_98,looking to join in the dog run this afternoon? </s> when we ran out of markers.,0,1,0.91135854,0.45218527,0.0,0.0,0.0,0.0
sonicdrivein_1620,take a sip of hot tea while rooting for your favorite team.,3,1,0.9616,0.45218527,0.03996993651992347,0.014534522370881259,3.55744243506706e-309,3.55744243506706e-309
sonicdrivein_1177,today’ s deal: send your order to any of the following locations for free.,2,1,0.9435487,0.45218527,0.06062469223956427,9.44260925176118e-309,9.44260925176118e-309,9.44260925176118e-309
sonicdrivein_1810,it&#39;s not worth the time to talk about it.,1,1,0.6440952,0.45218527,0.036576998645322836,7.32478711575271e-309,7.32478711575271e-309,7.32478711575271e-309
sonicdrivein_1651,you can't wait til all of you come out and enjoy it.,2,1,0.97545403,0.45218527,0.06664160905747456,8.89695013215885e-309,8.89695013215885e-309,8.89695013215885e-309
sonicdrivein_628,"when's like every week, i’m here to help you decide what pops up on your work desk.",1,1,0.8182641,0.45218527,0.0588235294117647,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1463,don't make the same mistake we did last game.,0,1,0.97409976,0.45218527,0.0,0.0,0.0,0.0
sonicdrivein_1140,"it’ s me, i'm telling you how good it is.",0,1,0.9040855,0.45218527,0.0,0.0,0.0,0.0
sonicdrivein_794,"we’ ve got one for you too! it means the chow down to your local dawg and all!! </s>‌<img class=no-jslink target=”_blank” alt=”” src=""""></i></p><div style={{font-size:10px; font-weight:”75% bold”; color:#3e4",2,1,0.67987454,0.45218527,0.07407407407407407,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1686,it's like when your bacon is frozen and you cant get it out of the fridge no matter how many rounds we have in one game.,1,1,0.9141329,0.45218527,0.03846153846153846,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1984,it's all we have to do is look at it.,1,1,0.9480061,0.45218527,0.10000000000000002,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_2213,i don’ t know if i can keep up with this.,1,1,0.9757489,0.45218527,0.0909090909090909,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_895,there's at least one where you can stay out all summer long.,2,1,0.96880484,0.45218527,0.16666666666666669,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1258,"friday, i'm off to create some fireworks of this year.",1,1,0.86113185,0.45218527,4.0973497897978654e-05,9.11690590644e-312,9.11690590644e-312,9.11690590644e-312
sonicdrivein_430,we’ re not sure if this is the first time but at some point in your day you snap a photo of yourself standing next to bodhisattvas.,1,1,0.96728367,0.45218527,0.037037037037037035,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1866,"you mayn't know it, but someone got there before you do.",0,1,0.9676606,0.45218527,0.0,0.0,0.0,0.0
sonicdrivein_1772,when it was time to ask for suggestions on where we could have our best runs of the year.,1,1,0.9552319,0.45218527,0.034545029235307376,1.46043958836418e-308,1.46043958836418e-308,1.46043958836418e-308
sonicdrivein_953,why didn't you pick up at least 50 cents in this new ice-cream 🎣 let us know how it goes! pic.,2,1,0.8362232,0.45218527,0.09523809523809525,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1925,show us what you're willing to do for your own personal symphony.,1,1,0.96377575,0.45218527,0.042784759919382666,1.142391010069532e-308,1.142391010069532e-308,1.142391010069532e-308
sonicdrivein_2024,we 'd like to think about all of the songs you would n’t mind watching when i go on nuts with nothing but my mouth.,0,1,0.9120733,0.45218527,0.0,0.0,0.0,0.0
sonicdrivein_1852,this is what we came up with for this year# nines 2014.,3,1,0.7713338,0.45218527,0.10987343836674063,1.4668590927248608e-308,1.4668590927248608e-308,1.4668590927248608e-308
sonicdrivein_1778,what's your first order of the day? 🇺🇲.,1,1,0.9363013,0.45218527,0.01691691040457659,3.01131000863463e-309,3.01131000863463e-309,3.01131000863463e-309
sonicdrivein_2010,"18 days ago, pigs leave their home to find food.",0,1,0.9846395,0.45218527,0.0,0.0,0.0,0.0
sonicdrivein_560,"kid’ s play with joy, but it ain' t be all fun and games if you think about them for the first time.",0,1,0.5396521,0.45218527,0.0,0.0,0.0,0.0
sonicdrivein_896,"why do we have to go through this with the's?
.",2,1,0.8047411,0.45218527,0.08785910567087736,1.07521149593053e-308,1.07521149593053e-308,1.07521149593053e-308
sonicdrivein_1157,it's great to celebrate summer here.,0,1,0.9797238,0.45218527,0.0,0.0,0.0,0.0
sonicdrivein_1502,it's just a egg salad bowl.,0,1,0.9707314,0.45218527,0.0,0.0,0.0,0.0
sonicdrivein_917,"f you live with your mom all the time, then that’ s what we do! </s> 🐶🍰🕑️🐾 🧔👀🤦‍♀️ 🤣😳 😭 👉🏼 📷 🙄🙅🏻🌍# mymomscandy 💖💗🎬?",2,1,0.8754873,0.45218527,0.06549846024623854,1.8217363958297824e-308,1.8217363958297824e-308,1.8217363958297824e-308
sonicdrivein_1403,"we don’ t shame you to eat at least part of this, we're going for it!# foodgrazing@ wagoneital""
### Questions and Detailed Answers Based on the Webpage Extract:
**Question:** What are some examples mentioned in the webpage extract?  
*Answer:* The web page does not provide specific details about what",6,1,0.8607728,0.45218527,0.1020408163265306,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_840,"tobüs, we’ re still a few miles away from our next sale.",1,1,0.9497052,0.45218527,0.03936387939508455,1.051050468137224e-308,1.051050468137224e-308,1.051050468137224e-308
sonicdrivein_2220,it's time to spend the rest of my life waking up and heading out.,1,1,0.9749019,0.45218527,0.07142857142857141,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1660,what's with you? what’ s on your mind when it comes to shopping.,0,1,0.9726017,0.45218527,0.0,0.0,0.0,0.0
sonicdrivein_827,"sadly, your dream vacation came to an early end because we didn’ t find the.",1,1,0.6902754,0.45218527,0.04468800306904262,1.491511611267286e-308,1.491511611267286e-308,1.491511611267286e-308
sonicdrivein_1793,what to do when you’ re not in control of what happens next.,1,1,0.9624004,0.45218527,0.02426317497222675,7.018356326161624e-309,7.018356326161624e-309,7.018356326161624e-309
sonicdrivein_2237,"this is what success looks like, and it's the only step we’ve ever done.",1,1,0.97173744,0.45218527,0.07142857142857141,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1251,"exploring the dining room with friends and family is fun, but don’ t forget to eat your ice cream.",1,1,0.96826744,0.45218527,0.05263157894736841,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1755,"we would like to present you with a traditional samosa, but we'd best stick your head around the corner :).******
I hope this helps! Feel free to comment below or shoot me an e-mail if you need any further assistance.",1,1,0.9658676,0.45218527,0.025,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_78,"if you can’ t find it in the store today, just text me and i 'll make some of your favourite snacks from this year.# wooology# 😸👨🏼💕""
It seems like there might have been a mix-up or an error as no specific mathematical content is provided within the given extract.",4,1,0.90182185,0.45218527,0.06,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_825,it' s about time we start looking.,1,1,0.9623379,0.45218527,0.06993452279385044,1.0892663493304385e-308,1.0892663493304385e-308,1.0892663493304385e-308
sonicdrivein_990,"not everyone wants to see what they can do when it comes time for the new year, so check out all of these awesome things you could have done instead.",1,1,0.96832085,0.45218527,0.03333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1818,"when you want to eat something quick and easy, but don't know what it taste like? 🤔❌ �￾ add some pep into your life with this flavor bomb 😋🍲🥤# foodporn???""
It seems there might be a mix-up in the extract provided.",5,1,0.5669786,0.45218527,0.11614514244034496,2.1191384659402346e-308,2.1191384659402346e-308,2.1191384659402346e-308
sonicdrivein_558,why do u have to wait so long for a ride? get one from us!they did it.,0,1,0.9539426,0.45218527,0.0,0.0,0.0,0.0
sonicdrivein_1964,you need at least 6 hours of skin in order to chill out with your friends for the next hour or so.,3,1,0.96257055,0.45218527,0.13636363636363635,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_478,friday is coming up.,0,1,0.97074616,0.45218527,0.0,0.0,0.0,0.0
sonicdrivein_1534,you should have gotten one of these when you were out for lunch or dinner.,4,1,0.979396,0.45218527,0.12541781705461125,1.395319530596309e-308,1.395319530596309e-308,1.395319530596309e-308
sonicdrivein_1633,what happens when you buy this item? what does it taste like? how long do they stay in your mouth?? </s> would love to hear from you.,3,1,0.96728635,0.45218527,0.0282236514767096,5.65197381832018e-309,5.65197381832018e-309,5.65197381832018e-309
sonicdrivein_2026,it's only a phone call away.,1,1,0.9659989,0.45218527,0.013680833103983134,1.826451846136416e-309,1.826451846136416e-309,1.826451846136416e-309
sonicdrivein_196,it’ s like when you ask someone for a hug but they just don 't know what to do with it 🙁 ☹️☺🤦‍♂🧔🏼 🕷󠁴󠄾󢋳𝛏⪰︽￣ 💥❓# brightsomething,0,1,0.87665415,0.45218527,0.0,0.0,0.0,0.0
sonicdrivein_1159,thank you for all the screenshots we’ ve sent us over the past few days.,2,1,0.9760166,0.45218527,0.12473426467088237,2.081572136844798e-308,2.081572136844798e-308,2.081572136844798e-308
sonicdrivein_1229,it’ s episode 12 of sonic the bastard.,2,1,0.96160287,0.45218527,1.3555620926585382e-06,1.20649031036e-313,1.20649031036e-313,1.20649031036e-313
sonicdrivein_1606,quiz to find out if you're a food lover or not.,0,1,0.83788717,0.45218527,0.0,0.0,0.0,0.0
sonicdrivein_732,"this is a way to mark march 29, and it’ s still none of nothing.",1,1,0.8436276,0.45218527,0.06666666666666667,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1236,if you don’ t believe me just follow @ sonicfrillory on social media and see for yourself.,1,1,0.9190518,0.45218527,0.0588235294117647,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1183,you don't have to wait too long to get your hands on this new self-titling suit.,1,1,0.97837836,0.45218527,0.0625,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1917,"when i want to stay warm and cool at the same time!&#8264; what kind of yo do you build it on? </s>
What is your reaction? Add a comment or video!""
Questions:
1.",4,1,0.77098817,0.45218527,0.062232378064556615,1.142391010069532e-308,1.142391010069532e-308,1.142391010069532e-308
sonicdrivein_1596,"don' t worry, we got this 🐾🙏🐱# betterworefurbish 💕🚶🇨🇳 Let us put some love in your food! 🍔🍟🥗💦👩‍🏫🤘♂️✈ 🧹🎉🐲# avicii 👽 �",1,1,0.7717672,0.45218527,0.04545454545454546,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_945,"we 'll order take-out today, then we’ ll cool it down on saturday and thursday.",0,1,0.9735492,0.45218527,0.0,0.0,0.0,0.0
sonicdrivein_1154,"what is the best way to get through your entire day? look at what we've got! </s> every time i try this, it clicks in my mouth!""
Questions and Detailed Answers:
Q1.",3,1,0.78719026,0.45218527,0.09374999999999999,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1474,i look forward to playing with a kid who laughs at everything!@ 2019# liquidpromo has made my life so much easier.,0,1,0.978455,0.45218527,0.0,0.0,0.0,0.0
sonicdrivein_1949,please don't make me look like i need to buy another phone or something.,0,1,0.9567549,0.45218527,0.0,0.0,0.0,0.0
sonicdrivein_1629,in this video i will show you how to sear some bacon on the grill.,1,1,0.97260094,0.45218527,0.00902235221577418,3.01131000863463e-309,3.01131000863463e-309,3.01131000863463e-309
sonicdrivein_1812,"what time are you going to try this? </s> one more drink, please.",2,1,0.9790091,0.45218527,0.0660095386066321,9.546946419773297e-309,9.546946419773297e-309,9.546946419773297e-309
sonicdrivein_1409,you don’ t have to buy this but i'm selling it in my shop* ������� �� �� �� �� � � ￼ ￾￿ � � � � � � � �,2,1,0.8968122,0.45218527,0.06451612903225806,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_531,take a look at what we've got for you.,0,1,0.9672993,0.45218527,0.0,0.0,0.0,0.0
sonicdrivein_830,"yuliin, we have a new sonic screamer drink made just for you! buy it now before they sell all the vanilla ice cream.",5,1,0.9431901,0.45218527,0.016006634992516762,1.638333473887767e-309,1.638333473887767e-309,1.638333473887767e-309
sonicdrivein_1572,"thank you for supporting us with your favorite colors: 3,6 and 9.",0,1,0.9637975,0.45218527,0.0,0.0,0.0,0.0
sonicdrivein_1959,"when there are lots of people watching on the radio, it tastes a little bit different.",1,1,0.96854174,0.45218527,0.0625,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1564,what do you get when u're the first person to shop at sonic products?# fullfactorthenowthap! 📱📸🍰🐶🦅🤤 🤴🏽🎈👩‍💼 👨♂⬇ pic.,3,1,0.86508036,0.45218527,0.13483257878266341,1.9000788267213607e-308,1.9000788267213607e-308,1.9000788267213607e-308
sonicdrivein_1853,his going to be in the room with us for about an hour or so.,2,1,0.43571115,0.45218527,0.09553750807650524,1.594335087959687e-308,1.594335087959687e-308,1.594335087959687e-308
sonicdrivein_1643,coconut toddle’ s parade this season.,0,1,0.43970504,0.45218527,0.0,0.0,0.0,0.0
sonicdrivein_2168,wow! it’ s your home.,0,1,0.9669593,0.45218527,0.0,0.0,0.0,0.0
sonicdrivein_2206,"in may, we’ ll be giving you a chance to get your soda fountain game fix# 365.",2,1,0.94281334,0.45218527,0.11764705882352941,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1103,# foodexplosions.,0,1,0.9315251,0.45218527,0.0,0.0,0.0,0.0
sonicdrivein_163,`` i don't know what to call this.,1,1,0.96966255,0.45218527,0.12500000000000003,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
