image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4
bokete_20605,"the day after tomorrow, i'm going to have a meeting with the priest.",4,1,0.97606635,0.35417375,0.24428389471321574,0.06616022148482927,1.7665365515873297e-308,1.7665365515873297e-308
bokete_82616,"you're a young black man, and you need to get your head out of the ground.",3,1,0.9759472,0.35417375,0.1460251468258884,1.7328892633971685e-308,1.7328892633971685e-308,1.7328892633971685e-308
imgflip_132,"you are the one who doesn't do a lot of things, but if you.",1,1,0.2588034,0.35417375,0.043323618550902374,1.3495755153097447e-308,1.3495755153097447e-308,1.3495755153097447e-308
bokete_104941,"it's like when i was talking to you, and then it came out of my hand.",1,1,0.93908125,0.35417375,0.05871331642584224,2.090263448406506e-308,2.090263448406506e-308,2.090263448406506e-308
bokete_29289,"i'm going to be in the middle of this city, and i can't go anywhere.",2,1,0.96743125,0.35417375,0.13333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
bokete_103906,"`` oh, my god! i 't go to the other side.",3,1,0.93903154,0.35417375,0.10033075668312062,8.18558927632837e-309,8.18558927632837e-309,8.18558927632837e-309
bokete_15698,"i'm going to put a towel out, i can't shape it up like you did when we broke the rules.",3,1,0.96499765,0.35417375,0.15,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
bokete_106178,"i'm not sure if i should do it, but you know what? my friend is going to find a good deal on stuff like this.",0,1,0.9676982,0.35417375,0.0,0.0,0.0,0.0
bokete_13608,`` don't you know.,0,1,0.65200496,0.35417375,0.0,0.0,0.0,0.0
bokete_99403,i'm going to tell you that it is a love and i am about the world.,5,1,0.7842934,0.35417375,0.18954083116019793,0.08087075462835112,0.043323618550902374,1.3495755153097447e-308
bokete_15254,i'm going to ask you if i can't do that.,0,1,0.9744221,0.35417375,0.0,0.0,0.0,0.0
bokete_42934,"`` what's wrong with that, you know? i just took the hat and tried to see if there was any chance of getting along here.",2,1,0.97315717,0.35417375,0.07999999999999999,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
bokete_11378,"`` if you're going to mess up at a cooking class, i just come back and get caught.",0,1,0.9719642,0.35417375,0.0,0.0,0.0,0.0
bokete_20830,"i was told to buy it, but i couldn't open the wooden step because my father-in-law had a big screw on his head.",6,1,0.95759916,0.35417375,0.1749163170272506,1.790327932441039e-308,1.790327932441039e-308,1.790327932441039e-308
bokete_93504,"`` i don't know what to wear, but if you... come up with something.",0,1,0.9359608,0.35417375,0.0,0.0,0.0,0.0
bokete_15076,"i'm going to go on a mission, and i was caught by the sound of my voice.",3,1,0.96171963,0.35417375,0.17647058823529413,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
bokete_11580,"`` what are you doing? '' i look at it and say, ` yeah.",1,1,0.97275394,0.35417375,0.05367694950537755,1.6720924800836196e-308,1.6720924800836196e-308,1.6720924800836196e-308
bokete_16305,"`` if you're going to do something like this, i would have found another way of getting it back.",4,1,0.9738185,0.35417375,0.18949213184258085,0.050004868125125494,2.002761447539757e-308,2.002761447539757e-308
bokete_96616,i'm just trying to get out of here.,1,1,0.97795403,0.35417375,0.03581309960752377,6.374943338305425e-309,6.374943338305425e-309,6.374943338305425e-309
bokete_40405,"i'm going to put it in my clothes, but i will have an episode with you.",1,1,0.9589518,0.35417375,0.0625,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
bokete_13455,"`` i'm going to tell you a lie, but it wasn't bad at all.",1,1,0.9689886,0.35417375,0.005863214187421342,1.826451846136416e-309,1.826451846136416e-309,1.826451846136416e-309
bokete_110426,"`` oh, i'm so sorry.",1,1,0.9588508,0.35417375,0.014854715642866776,1.65264197262509e-309,1.65264197262509e-309,1.65264197262509e-309
imgflip_226,i'm sorry but i didn't close the door when there was a machine that could make me an old man.,3,1,0.7886502,0.35417375,0.15,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
bokete_14686,"i don't know if i, but you need to get me out of here at night time.",1,1,0.64595413,0.35417375,0.04930726073076469,1.865109047072646e-308,1.865109047072646e-308,1.865109047072646e-308
bokete_32040,"there's a man who works late and comes home to relax, but he can't sleep because his clock is off! i want him come back later.",0,1,0.9698952,0.35417375,0.0,0.0,0.0,0.0
bokete_30003,"i'm sorry, but i ca n’t wait for me to be here.",0,1,0.8079127,0.35417375,0.0,0.0,0.0,0.0
bokete_21198,it's a different story.,0,1,0.9762447,0.35417375,0.0,0.0,0.0,0.0
bokete_106641,"when i was going to turn off the futon, it 'd go into my mind.",0,1,0.91827214,0.35417375,0.0,0.0,0.0,0.0
bokete_93015,"`` well, i'm going to try the bed next door.",1,1,0.97785825,0.35417375,0.04493289641172216,9.997901319273777e-309,9.997901319273777e-309,9.997901319273777e-309
bokete_17505,"`` oh, my god! i'm going to find you in the yard from now on.",2,1,0.97947305,0.35417375,0.01579224386850716,2.635418174924016e-309,2.635418174924016e-309,2.635418174924016e-309
bokete_31058,"i'm going to have a oil on my legs, but i also want you know that there is no cure for the injury.",0,1,0.9703598,0.35417375,0.0,0.0,0.0,0.0
imgflip_354,"i'm not a monster, but i am glad that you didn't get caught in this x-rated picture! it called me into the room.",3,1,0.9550204,0.35417375,0.13043478260869565,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
bokete_14053,"to say, i'm here to help you.",3,1,0.95452565,0.35417375,0.009266640255655859,7.21663564616784e-310,7.21663564616784e-310,7.21663564616784e-310
imgflip_267,"i said i'm not going to tell him that he , but if you think about it his got up in front of me and started laughing.",1,1,0.34550577,0.35417375,0.037037037037037035,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
bokete_34971,"`` hey, i'm going to show you my face.",3,1,0.97073317,0.35417375,0.07862569432856664,0.05896927074642499,0.03369672614081428,5.24843931172429e-309
imgflip_84,"i'm so tired today, but i can't say anything.",0,1,0.970812,0.35417375,0.0,0.0,0.0,0.0
bokete_97912,"we're going to go into that room, but i can't because it was so funny.",1,1,0.9493768,0.35417375,0.0001545926650289137,5.159701465092e-311,5.159701465092e-311,5.159701465092e-311
bokete_105503,"`` oh, my god.",0,1,0.9629083,0.35417375,0.0,0.0,0.0,0.0
bokete_29861,"i'm not sure if i ca n’t find the man who wrote my name on his back, but he s going to finish it in a couple of days.",1,1,0.93904024,0.35417375,0.034482758620689655,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
bokete_55780,`` i'm going to have a meeting with you today.,3,1,0.9702574,0.35417375,0.14897559113742284,1.104938977985153e-308,1.104938977985153e-308,1.104938977985153e-308
bokete_28405,"i'm afraid that i was in a place where there were several people who had been trapped by the large vacuum, and they tried to find it.",0,1,0.97072875,0.35417375,0.0,0.0,0.0,0.0
bokete_108747,"i've told you so much about what i want to do, but now it all come out on me.",2,1,0.9481719,0.35417375,0.10526315789473682,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
bokete_107796,"when i was in the room, my sister told me that there's a ray of light coming through our window and they were going to be mad at me.",2,1,0.9591622,0.35417375,0.06896551724137931,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
bokete_92156,"`` don't worry, i ’ll take you back to the counter and lock it up for now.",3,1,0.96424186,0.35417375,0.1394714758202644,1.7585612308455557e-308,1.7585612308455557e-308,1.7585612308455557e-308
bokete_97621,"i'm trying to get in touch with you, but in't say anything about your big feet and me picks up the ball.",2,1,0.09007076,0.35417375,0.0909090909090909,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
bokete_32810,"i'm sorry, i got caught up with you.",1,1,0.967469,0.35417375,0.05904581909262685,1.051050468137224e-308,1.051050468137224e-308,1.051050468137224e-308
bokete_105596,"i'm going to tell you a story about the city that has been found, but i don't know where it is.",3,1,0.9723609,0.35417375,0.00401652282128172,0.002811565974897205,0.0014797715657353706,6.25594195221227e-310
bokete_9164,"i'm trying to tell you that i was in a boat, and we were all about it.",0,1,0.9766688,0.35417375,0.0,0.0,0.0,0.0
bokete_57046,"`` oh, i'm going to do a follow-up on the front of my leg.",0,1,0.9715641,0.35417375,0.0,0.0,0.0,0.0
bokete_30813,"i'm going to show you how it works, but i don't know if my hair has been bitten by the master bite.",5,1,0.96216536,0.35417375,0.20752289006415053,0.0869619729792631,0.04565503581411313,2.031716533983919e-308
bokete_11955,they're trying to find the best way back home.,2,1,0.97824734,0.35417375,0.024081782938199077,2.411268555691485e-309,2.411268555691485e-309,2.411268555691485e-309
bokete_39715,"i'm going to be sure about this, but i don't know what it is.",1,1,0.9721914,0.35417375,0.002488188889529461,7.7509656743683e-310,7.7509656743683e-310,7.7509656743683e-310
bokete_54983,"if you're going to try that, i got a little bit of breath.",2,1,0.93087685,0.35417375,0.07128759526633467,1.0310310703092875e-308,1.0310310703092875e-308,1.0310310703092875e-308
bokete_53004,"if you're going to do something that is meant for me, then it will be the same with your head.",2,1,0.9628959,0.35417375,0.07046880897187134,1.5679830468345294e-308,1.5679830468345294e-308,1.5679830468345294e-308
imgflip_25,"i didn't think i was one of the killers, but if you see him in his room.",3,1,0.7609338,0.35417375,0.11690825918716344,1.474067231045377e-308,1.474067231045377e-308,1.474067231045377e-308
bokete_14643,"and i'm going to show you a sign that says, `` it wasn't easy.",1,1,0.9685301,0.35417375,0.057651267643242084,1.7958965995989704e-308,1.7958965995989704e-308,1.7958965995989704e-308
bokete_11122,`` i'm going to put it in my mouth.,1,1,0.9742982,0.35417375,0.05704634655917688,1.142391010069532e-308,1.142391010069532e-308,1.142391010069532e-308
bokete_32787,"i'm not sure if i ca n’t do it, but all the time you have to put your hands on me.",0,1,0.94919395,0.35417375,0.0,0.0,0.0,0.0
imgflip_692,"and i said, `` well this was my first game of the year.",2,1,0.93528444,0.35417375,0.11309868932179762,1.6357440907688813e-308,1.6357440907688813e-308,1.6357440907688813e-308
bokete_31066,i'm going to tell you a story.,3,1,0.98022604,0.35417375,0.07718241949197957,0.03001538535799206,4.00718695878539e-309,4.00718695878539e-309
bokete_51714,"`` well, i won't do it.",0,1,0.9415239,0.35417375,0.0,0.0,0.0,0.0
bokete_14445,"they're working on a tight deadline, and they don't have any interesting ads or commercials for the day.",2,1,0.9613245,0.35417375,0.06375038008193697,1.2766437377119805e-308,1.2766437377119805e-308,1.2766437377119805e-308
bokete_30359,"i'm not sure what you mean, but i don't know how to answer the question.",3,1,0.97172576,0.35417375,0.15318566767292974,1.704247123185085e-308,1.704247123185085e-308,1.704247123185085e-308
bokete_19098,i'm not sure what i am going to do.,1,1,0.9796795,0.35417375,0.05704634655917688,1.142391010069532e-308,1.142391010069532e-308,1.142391010069532e-308
imgflip_379,the.,0,1,0.4811517,0.35417375,0.0,0.0,0.0,0.0
imgflip_96,"i i thought this was a good idea; but when you opened it, she looked like some kind of valuable object.",0,1,0.91474384,0.35417375,0.0,0.0,0.0,0.0
bokete_108093,"i said, `` i am in the water.",0,1,0.96335584,0.35417375,0.0,0.0,0.0,0.0
imgflip_178,"i'm not sure if you know what i mean, but don't look at me the whole time.",3,1,0.96907043,0.35417375,0.11022965788240137,1.389858404389205e-308,1.389858404389205e-308,1.389858404389205e-308
bokete_82028,"and i said, `` oh my god! if you don't put in a lot of work, it will make no difference.",1,1,0.9559118,0.35417375,0.039360258934487524,1.8391691476033075e-308,1.8391691476033075e-308,1.8391691476033075e-308
bokete_81637,`` i'm not going to do this.,1,1,0.96563894,0.35417375,0.02230257790228158,3.473741814738195e-309,3.473741814738195e-309,3.473741814738195e-309
bokete_19960,i've been in a weird place where i got caught up with the shell and it wasn't pretty.,1,1,0.94874245,0.35417375,0.013852900487627563,5.54827081311407e-309,5.54827081311407e-309,5.54827081311407e-309
bokete_37091,"i'm trying to help my friend, but i have n’t know where he .",0,1,0.37819088,0.35417375,0.0,0.0,0.0,0.0
bokete_109288,"i was playing in the other room, but i'm going to win this game.",1,1,0.9690638,0.35417375,0.04997660981250929,1.556823072428848e-308,1.556823072428848e-308,1.556823072428848e-308
bokete_10315,"i'm trying to find a lost dog, but if you got in front of the bus just across from me.",2,1,0.522812,0.35417375,0.0008651695203120636,1.92506608282363e-310,1.92506608282363e-310,1.92506608282363e-310
bokete_95901,"you know, i'm going to put it on the wall and say, `` well this is where you are alive.",2,1,0.9067938,0.35417375,0.05000000000000001,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
bokete_37624,i've been trying to eat that chicken for the last two hours.,1,1,0.9825112,0.35417375,0.042784759919382666,1.142391010069532e-308,1.142391010069532e-308,1.142391010069532e-308
bokete_14801,`` i'm going to give you a face.,2,1,0.975471,0.35417375,0.08116311683958743,7.223757182189463e-309,7.223757182189463e-309,7.223757182189463e-309
bokete_29966,"`` i'm going to take a fork in the grill, and whether it’s good or bad.",0,1,0.6547686,0.35417375,0.0,0.0,0.0,0.0
imgflip_482,"if i'm in my way to the door, but when you look at me from behind and say `` where are ya? ''! </s> \n.",1,1,0.8297361,0.35417375,0.04000000000000001,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
bokete_79874,"i'm trying to get it out of my head, but i can't screw this up.",1,1,0.96731067,0.35417375,0.0583448879361965,1.9473252738654987e-308,1.9473252738654987e-308,1.9473252738654987e-308
bokete_42129,"i'm going to take a rest and i said, `` oh my god this is me.",3,1,0.9358698,0.35417375,0.1875,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
bokete_18162,`` you know what i'm going to do? the direction of your left eye is more than me.,2,1,0.88746464,0.35417375,0.08416279204410737,1.6854158559269373e-308,1.6854158559269373e-308,1.6854158559269373e-308
bokete_8481,"i'm trying to get out of here, and i see that there is no light on my face.",2,1,0.97532815,0.35417375,0.05704634655917688,1.142391010069532e-308,1.142391010069532e-308,1.142391010069532e-308
bokete_17586,it's a good idea.,0,1,0.97652537,0.35417375,0.0,0.0,0.0,0.0
bokete_35280,now i'm going to show you what my money is.,1,1,0.9646587,0.35417375,0.07408182206817181,1.6483752567447546e-308,1.6483752567447546e-308,1.6483752567447546e-308
bokete_93285,"i'm going to show you some of my posts on the web, but i was born in a different time and place.",3,1,0.97216964,0.35417375,0.09058006948149482,1.4780138611703346e-308,1.4780138611703346e-308,1.4780138611703346e-308
bokete_43636,"in't know if i </s> to kill him, but my mom said he had a good life and it was really short.",0,1,0.09845606,0.35417375,0.0,0.0,0.0,0.0
bokete_23858,`` i'm going to look for it.,0,1,0.97353846,0.35417375,0.0,0.0,0.0,0.0
bokete_43870,"it's a very simple question, but i was going to say it in the first person.",4,1,0.9713,0.35417375,0.23485326570336895,2.090263448406506e-308,2.090263448406506e-308,2.090263448406506e-308
imgflip_123,i'm going to say it.,1,1,0.9747493,0.35417375,0.012162012525043595,1.35306880681562e-309,1.35306880681562e-309,1.35306880681562e-309
bokete_19968,"i'm trying to help my dog, but i also found that you can do it from behind the screen.",3,1,0.9691674,0.35417375,0.09832166287069737,0.03459465915820833,1.385562091264168e-308,1.385562091264168e-308
bokete_74230,"and i'm going to say, if you do n’t screw this picture of me over your head and rule it will be the most amazing thing in my life.",0,1,0.9274193,0.35417375,0.0,0.0,0.0,0.0
bokete_58417,"i'm not sure, but i can't say what you ate for five years.",2,1,0.94014484,0.35417375,0.0660095386066321,9.546946419773297e-309,9.546946419773297e-309,9.546946419773297e-309
bokete_30668,"`` hey, i'm going to show you the way.",2,1,0.97446036,0.35417375,0.11409269311835378,1.142391010069532e-308,1.142391010069532e-308,1.142391010069532e-308
bokete_44351,now i'm going to ask you a question.,3,1,0.975859,0.35417375,0.06516522879391692,0.024824849064349303,3.86659858861305e-309,3.86659858861305e-309
bokete_109274,"yes, i'm going to go there.",2,1,0.95879614,0.35417375,0.03232398928813501,2.15769790703094e-309,2.15769790703094e-309,2.15769790703094e-309
bokete_20053,i'm going to need a bed.,1,1,0.976891,0.35417375,0.01616199464406751,2.15769790703094e-309,2.15769790703094e-309,2.15769790703094e-309
bokete_107848,it's a great idea to get out of the black and white clothes after using it.,0,1,0.8974213,0.35417375,0.0,0.0,0.0,0.0
bokete_75968,i've been in a lot of trouble since i got to the station.,2,1,0.98378146,0.35417375,0.0660095386066321,9.546946419773297e-309,9.546946419773297e-309,9.546946419773297e-309
bokete_15979,"i'm sorry, i wo n’t do it.",0,1,0.84282005,0.35417375,0.0,0.0,0.0,0.0
bokete_108491,"`` what's wrong with you? i can't touch it, but do come out and save me! '' oh my dear boy.",4,1,0.9384588,0.35417375,0.19047619047619047,0.05000000000000001,2.2250738585072626e-308,2.2250738585072626e-308
bokete_43777,"`` hey, i'm going to get a haircut.",0,1,0.97617185,0.35417375,0.0,0.0,0.0,0.0
bokete_17578,"i can't keep up with the height of my post, but i.",2,1,0.540383,0.35417375,0.11942188509563156,1.594335087959687e-308,1.594335087959687e-308,1.594335087959687e-308
bokete_63630,"the day after tomorrow, i'm going to die and give you a good earth force.",2,1,0.86667,0.35417375,0.09553750807650524,1.594335087959687e-308,1.594335087959687e-308,1.594335087959687e-308
bokete_30911,"i'm sorry, i have a problem with my head.",0,1,0.9759749,0.35417375,0.0,0.0,0.0,0.0
imgflip_230,"`` there's a hole in the wall, so i can afford to sleep.",5,1,0.9755962,0.35417375,0.012069786813175795,0.0026151204761880884,6.9826034500958e-310,6.9826034500958e-310
bokete_97152,and i 'd like you to join me in a game.,3,1,0.9762847,0.35417375,0.06974431633993651,5.690162685806633e-309,5.690162685806633e-309,5.690162685806633e-309
bokete_30558,i'm trying to get out of my cell phone.,2,1,0.97923446,0.35417375,0.10209462756353926,1.022256390985498e-308,1.022256390985498e-308,1.022256390985498e-308
imgflip_1522,"i amn't sure if i, but my pants are in the wrong place.",2,1,0.2263921,0.35417375,0.08314353792100525,0.0450360830405445,1.2025033327569346e-308,1.2025033327569346e-308
bokete_43872,"i'm trying to buy a guitar, and then i got it back.",0,1,0.9684028,0.35417375,0.0,0.0,0.0,0.0
imgflip_64,i'm going to look at you from behind the computer.,1,1,0.9837292,0.35417375,0.03678794411714424,8.18558927632837e-309,8.18558927632837e-309,8.18558927632837e-309
imgflip_180,"and i said, `` well that’s a good one for you to live! but we didn't find the ground yet.",4,1,0.7520691,0.35417375,0.18096748360719192,2.0133300850710214e-308,2.0133300850710214e-308,2.0133300850710214e-308
bokete_11696,"the truth is, when the idiot made his own and it's going to be too easy for everyone but they don't make a turn.",6,1,0.64813006,0.35417375,0.20833333333333334,0.043478260869565216,2.2250738585072626e-308,2.2250738585072626e-308
bokete_9622,"i'm thinking of something like this, but i won't be able to change the ice socks.",4,1,0.97243124,0.35417375,0.09196986029286058,8.18558927632837e-309,8.18558927632837e-309,8.18558927632837e-309
bokete_83225,"when i was in the doctor’s office, there'm worried that my eyes were looking at you from behind.",4,1,0.79144067,0.35417375,0.2222222222222222,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
bokete_30418,"when i'm trying to write a story about the good guy, sometimes just need me hit something with my pen.",2,1,0.8572199,0.35417375,0.10000000000000002,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
bokete_48274,i'm going to show you my way.,4,1,0.97466856,0.35417375,0.003337701338968712,0.0019469924477317486,0.0011681954686390494,1.2996605994477e-310
bokete_91521,"i thought it was a important test but when he came in contact with the team and said, i don't know him yet.",2,1,0.7747502,0.35417375,0.08695652173913045,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
bokete_94144,"no, i'm sorry.",1,1,0.9710005,0.35417375,2.771762397011893e-07,1.8502128157e-314,1.8502128157e-314,1.8502128157e-314
bokete_11569,"so there's a little window in front of you, and i '' go look at the folding paper.",3,1,0.61287266,0.35417375,0.11942188509563156,1.594335087959687e-308,1.594335087959687e-308,1.594335087959687e-308
bokete_106597,"i don't know if it, but i have a chance of going to the wall and come back again.",3,1,0.2430462,0.35417375,0.10526315789473682,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
bokete_43875,"and i'm like, you do n’t know what that is.",0,1,0.78411645,0.35417375,0.0,0.0,0.0,0.0
bokete_55058,`` i'm in a really good mood.,0,1,0.98126316,0.35417375,0.0,0.0,0.0,0.0
bokete_50335,"when you see an elderly person carrying a bag of </s> money, they might say: don't worry about it; i only have one car.",3,1,0.97171414,0.35417375,0.12500000000000003,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
bokete_32234,"i'm sorry for you, but i .",1,1,0.6386204,0.35417375,1.7629972012382794e-05,2.74595928957e-312,2.74595928957e-312,2.74595928957e-312
bokete_88938,"it's like, you know, when i try to look at the wall and there was a patch on it.",2,1,0.9319367,0.35417375,0.10526315789473682,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
bokete_15349,"it's a year later, but i ’m going to wait for the death of your brother.",1,1,0.9727591,0.35417375,0.0625,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
bokete_29269,"`` there's a dog on your face, and i wanted to play with you all day long.",0,1,0.9710897,0.35417375,0.0,0.0,0.0,0.0
bokete_12084,"`` i'm sorry to say that, but when you woke up in the morning, it was a very good start of your day.",1,1,0.9712579,0.35417375,0.043478260869565216,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
bokete_111299,"`` oh, my god! i'm so sorry for you.",1,1,0.9725859,0.35417375,0.07124226538110606,1.4266737208830245e-308,1.4266737208830245e-308,1.4266737208830245e-308
bokete_80499,"`` oh, you know what i'm going to do? if there was a nice fish on the top of it, wouldn't that be good for me too.",2,1,0.958149,0.35417375,0.07407407407407407,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
bokete_31150,"`` oh, my god.",0,1,0.9629083,0.35417375,0.0,0.0,0.0,0.0
imgflip_2045,"you're not going to fix it, but i can't help much if you spend a lot of money on this project.",4,1,0.971723,0.35417375,0.17317265578604057,2.0229402343384255e-308,2.0229402343384255e-308,2.0229402343384255e-308
bokete_103201,"i'm just trying to do it, but then i realized that you could n’t find the other end of this thing.",2,1,0.95973104,0.35417375,0.08255979997620778,1.928867353251809e-308,1.928867353251809e-308,1.928867353251809e-308
