image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4
sonicdrivein_1444,we’ re going to be in the store for a while.,1,1,0.98249865,0.4169473,0.03662639286628481,8.964607222800593e-309,8.964607222800593e-309,8.964607222800593e-309
sonicdrivein_1689,we’ re going to get a new app! </s> we are ready for the big change.,3,1,0.9689801,0.4169473,0.12105909870522977,1.4366156579384383e-308,1.4366156579384383e-308,1.4366156579384383e-308
sonicdrivein_1737,you know what i’ m about to say.,1,1,0.9753062,0.4169473,0.027891270018553734,4.9648108639081e-309,4.9648108639081e-309,4.9648108639081e-309
sonicdrivein_1401,this is the last time you’ ll be able to order your favorite drinks at a party.,6,1,0.98121107,0.4169473,0.026524427743522965,1.672199638879367e-309,1.672199638879367e-309,1.672199638879367e-309
sonicdrivein_1495,"the # topten is here! it’ s the new year, and i love you guys.",2,1,0.84633356,0.4169473,0.08361187803640749,1.395319530596309e-308,1.395319530596309e-308,1.395319530596309e-308
sonicdrivein_1503,"when you’ re done with the # music challenges, check out this video.",1,1,0.9749654,0.4169473,0.05236249217872196,1.5146353626711476e-308,1.5146353626711476e-308,1.5146353626711476e-308
sonicdrivein_1201,this is the place where your kids will be happy and healthy for life.,1,1,0.97349,0.4169473,0.07142857142857141,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_916,"i know you’ re not a unicorn, but i'm just gonna tell u what it is.",1,1,0.94216853,0.4169473,0.0625,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_670,'s a # thefoodporn of this day! just one more bite and you know what it is.,1,1,0.57010645,0.4169473,0.0588235294117647,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1598,the most important thing is that we're doing this together! i love it when you do too.,1,1,0.97218263,0.4169473,0.04133050133311737,1.563378107280424e-308,1.563378107280424e-308,1.563378107280424e-308
sonicdrivein_461,the thing i’ m looking for is a little more “ idk” than the rest of you.,0,1,0.84363097,0.4169473,0.0,0.0,0.0,0.0
sonicdrivein_2237,we're not going to be able.,1,1,0.9647777,0.4169473,0.051900537319099625,6.92895172987255e-309,6.92895172987255e-309,6.92895172987255e-309
sonicdrivein_953,"my 2015, i was in the middle of a shopping cart with my two friends and they were still here.",0,1,0.38620958,0.4169473,0.0,0.0,0.0,0.0
sonicdrivein_1190,this is the best of this year.,0,1,0.9758933,0.4169473,0.0,0.0,0.0,0.0
sonicdrivein_1893,"if you're not a chef, then what are we? just the food that is in your fridge.",1,1,0.96763426,0.4169473,0.04930726073076469,1.865109047072646e-308,1.865109047072646e-308,1.865109047072646e-308
sonicdrivein_1281,i'm not going to eat this burger.,1,1,0.9747713,0.4169473,0.06062469223956427,9.44260925176118e-309,9.44260925176118e-309,9.44260925176118e-309
sonicdrivein_1910,"a few days later, i'm not sure if it’ s the best ice cream flavor in town or just me.",1,1,0.9673681,0.4169473,0.026102288838050807,1.161590410815055e-308,1.161590410815055e-308,1.161590410815055e-308
sonicdrivein_293,the best way to get your kids out of the house is by 8:05 am.,5,1,0.978447,0.4169473,0.1401167948362273,9.353106519837445e-309,9.353106519837445e-309,9.353106519837445e-309
sonicdrivein_1638,i love you.,0,1,0.9633615,0.4169473,0.0,0.0,0.0,0.0
sonicdrivein_1064,the best way to keep your brain active is :'s a meme.,4,1,0.915842,0.4169473,0.03232398928813501,2.15769790703094e-309,2.15769790703094e-309,2.15769790703094e-309
sonicdrivein_2083,"a voice that is so well-delivered, it makes you want to take a bite.",4,1,0.9475314,0.4169473,0.17329447420360955,1.3495755153097447e-308,1.3495755153097447e-308,1.3495755153097447e-308
sonicdrivein_2194,"the munchies are coming out this week, and we're going to be serving up some of the most delicious ice cream in town.",2,1,0.9835775,0.4169473,0.08325681461464182,2.1304044600286865e-308,2.1304044600286865e-308,2.1304044600286865e-308
sonicdrivein_522,"for the first time, i’m going to be able to buy a plant that smells like your favorite # momofthemonth flavor! 👍👌😊🙂🍃🥦🎉🌱 🌳🔥🔴 🔵 🧘🏽🛹️💚🤗 💪 🤩 🙄✨ 📷",2,1,0.9509084,0.4169473,0.034482758620689655,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1790,this is the way we all celebrate # ufo! and thank god for a new moon.,2,1,0.94393194,0.4169473,0.020405689056744804,3.632333222799246e-309,3.632333222799246e-309,3.632333222799246e-309
sonicdrivein_2217,i'm going to be the first person in a whole lot of this day who is gonna eat my own dog.,2,1,0.9048945,0.4169473,0.09080923379366444,2.121601148366249e-308,2.121601148366249e-308,2.121601148366249e-308
sonicdrivein_1541,"it was my first day of the new year, and i had a good time.",0,1,0.98203903,0.4169473,0.0,0.0,0.0,0.0
sonicdrivein_1454,"we're not just the mickey, we are a dog!# dogsinamerica
just because you can’t see them doesn’ t mean they don’ t exist.",1,1,0.89360684,0.4169473,0.043478260869565216,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_856,"a, for the first time in a long while.",1,1,0.9139582,0.4169473,0.07124226538110606,1.4266737208830245e-308,1.4266737208830245e-308,1.4266737208830245e-308
sonicdrivein_1441,the main character in the movie is wearing a pair of sunglasses.,1,1,0.97566265,0.4169473,0.0549367191833703,1.4668590927248608e-308,1.4668590927248608e-308,1.4668590927248608e-308
sonicdrivein_1087,a dog with a weird name.,1,1,0.95170987,0.4169473,0.013680833103983134,1.826451846136416e-309,1.826451846136416e-309,1.826451846136416e-309
sonicdrivein_1197,it’ s not a bad idea to get your own dog for the holidays.,3,1,0.9770076,0.4169473,0.17295380292972626,1.7958965995989704e-308,1.7958965995989704e-308,1.7958965995989704e-308
sonicdrivein_2169,when you see your dog running around the house with a can of corn in his mouth.,1,1,0.96854436,0.4169473,0.0588235294117647,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1569,a new chicken sandwich for the 10:35 pm shift.,2,1,0.96549493,0.4169473,0.08175098692698718,8.18558927632837e-309,8.18558927632837e-309,8.18558927632837e-309
sonicdrivein_2143,you can get your free shipping on all orders over $10.,3,1,0.8825969,0.4169473,0.10987917859885443,8.964607222800593e-309,8.964607222800593e-309,8.964607222800593e-309
sonicdrivein_313,for the first time i 'll be making a burger and fries for this.,0,1,0.96424186,0.4169473,0.0,0.0,0.0,0.0
sonicdrivein_143,"when you can 't eat it, but i don't have to! just call me and we will get the order for free.",0,1,0.9153444,0.4169473,0.0,0.0,0.0,0.0
sonicdrivein_1423,we’ re going to get you a special offer for the 10th anniversary of this website.,2,1,0.9755754,0.4169473,0.09735009788392564,1.7328892633971685e-308,1.7328892633971685e-308,1.7328892633971685e-308
sonicdrivein_277,we’ re going to get a sonic wave! we're gonna have the best party ever.,1,1,0.9655295,0.4169473,0.06666666666666667,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1833,i love you i like to see u happy.,0,1,0.9452839,0.4169473,0.0,0.0,0.0,0.0
sonicdrivein_2022,"when you think about it, the only thing that can make a difference is when u get to know your dog.",3,1,0.9550838,0.4169473,0.14285714285714285,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1660,"what is it?, what do you think of this brand new food truck that just opened up in our neighborhood?!# the best thing ever!
the number one most popular on instagram.",2,1,0.86653954,0.4169473,0.06451612903225806,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_917,"a lil something to eat, a tiny bit of somethin.",1,1,0.582958,0.4169473,0.013533528323661273,3.01131000863463e-309,3.01131000863463e-309,3.01131000863463e-309
sonicdrivein_1504,you know what you want to do? i’ m gonna go on a diet.,4,1,0.9836891,0.4169473,0.16103084851613267,1.6720924800836196e-308,1.6720924800836196e-308,1.6720924800836196e-308
sonicdrivein_1662,"we’ re here to help you lose weight, and we're going for it! our goal is your success.",2,1,0.97382057,0.4169473,0.08897082254631197,1.7816998627591863e-308,1.7816998627591863e-308,1.7816998627591863e-308
sonicdrivein_2129,"what is the # brand of your choice?
i’m not going to say it.",3,1,0.9642477,0.4169473,0.09767014678457508,1.0141753550456513e-308,1.0141753550456513e-308,1.0141753550456513e-308
sonicdrivein_1493,"when you’ re trying to find a burger in the back of that salad bar, just look for it.",2,1,0.97783864,0.4169473,0.09986626105436179,2.110993164779763e-308,2.110993164779763e-308,2.110993164779763e-308
sonicdrivein_1475,@ davebaker : the best ice cream is a good one.,1,1,0.95853263,0.4169473,0.010257835210641537,2.51068850692812e-309,2.51068850692812e-309,2.51068850692812e-309
sonicdrivein_2076,"this week’s most popular food items are:... ice cream, pizza and french fries.",0,1,0.972983,0.4169473,0.0,0.0,0.0,0.0
sonicdrivein_1391,"a new ice cream that’ s not just good for a hot day, it's also the best thing you can do in cold weather.",4,1,0.95828843,0.4169473,0.16666666666666669,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_706,"for those of you who have missed the "" new food for today, here’s a recipe we made up just in time: pizza with chocolate sauce and bacon!# no sugar required.# it is so good… 🤗🤩
.",1,1,0.8828202,0.4169473,0.02702702702702703,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_2181,"the day after school, the kids are all dressed up as a ghost.",0,1,0.97819114,0.4169473,0.0,0.0,0.0,0.0
sonicdrivein_1843,"yes, it is.",0,1,0.94718933,0.4169473,0.0,0.0,0.0,0.0
sonicdrivein_1246,"it’ s a, i know.",0,1,0.7564189,0.4169473,0.0,0.0,0.0,0.0
sonicdrivein_1134,"in 2018, we had the best sonic berry smoothie ever.",1,1,0.9676037,0.4169473,0.022313016014842986,4.9648108639081e-309,4.9648108639081e-309,4.9648108639081e-309
sonicdrivein_1884,i got this for you.,1,1,0.9717069,0.4169473,0.012162012525043595,1.35306880681562e-309,1.35306880681562e-309,1.35306880681562e-309
sonicdrivein_1464,what do you think? </s> i’m here to help ya! follow me on instagram@dustinjenningson.,2,1,0.9579372,0.4169473,0.0424174322468423,0.02284015582522278,6.606734374621627e-309,6.606734374621627e-309
sonicdrivein_495,"for the first time ever, we’ re going to have a little bit of “ sonic mickey mouse.",0,1,0.9682091,0.4169473,0.0,0.0,0.0,0.0
sonicdrivein_1176,"the most popular app on the planet is now available for free! # no-costapp and you can use it to pay your bills, shop online or just have a drink with friends.",3,1,0.89688253,0.4169473,0.09374999999999999,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_525,"this is what the rest of us think when we hear "" this dog died in a fight with an ice cream truck.",3,1,0.9041469,0.4169473,0.13043478260869565,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_311,i'm not going to get you a haircut.,0,1,0.978457,0.4169473,0.0,0.0,0.0,0.0
sonicdrivein_893,"the end of the day, we’ re here to talk about what you ate for breakfast.",2,1,0.9784509,0.4169473,0.0625,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1167,"a few hours later, you're going to get a full meal and drinks for the price of one burger.",5,1,0.97621876,0.4169473,0.2631578947368421,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1634,"the guy who’ s not in the car with you and just calls it a dogmom, that has no idea what he needs to do.",5,1,0.7693676,0.4169473,0.15999999999999998,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_556,"i'm not a dog, but i’ m gonna be eating this up.",1,1,0.9544925,0.4169473,0.028205452092228512,7.531105694135595e-309,7.531105694135595e-309,7.531105694135595e-309
sonicdrivein_2212,i'm going to make you feel like a human steam bomb.,2,1,0.962344,0.4169473,0.1154066216255058,1.412335412826535e-308,1.412335412826535e-308,1.412335412826535e-308
sonicdrivein_1718,the only way to get this thing out of your head is by doing a quick 5-second dance.,3,1,0.970228,0.4169473,0.08094529754128539,1.080655593169238e-308,1.080655593169238e-308,1.080655593169238e-308
sonicdrivein_1753,"the # 10 best restaurants in the world are: sushi, french fries and ice cream.",3,1,0.9071675,0.4169473,0.10916410041039759,1.8217363958297824e-308,1.8217363958297824e-308,1.8217363958297824e-308
sonicdrivein_1497,"i'm not sure if you like it or not, but i think this is the best way to make a little girl happy.",2,1,0.9796555,0.4169473,0.08695652173913045,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_2197,i’ m not sure if you're a little or just an i.,3,1,0.9197047,0.4169473,0.19470019576785122,0.07080007118830953,1.7328892633971685e-308,1.7328892633971685e-308
sonicdrivein_44,"the's the guy who does it all for his friends and family# fast food delivery# yolo90sh 🌞🍔🥤🤣️👨🏽💰😱😂🚶‍♀️ 👩🎉🙌🏻🌟 🍕
• my mom says i’m not a good cook but when",0,1,0.40424386,0.4169473,0.0,0.0,0.0,0.0
sonicdrivein_860,the sonic # voice of the future is here! check it out.,1,1,0.91348207,0.4169473,0.08333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1457,"my favorite is the blue, white and black sriracha.",0,1,0.9625283,0.4169473,0.0,0.0,0.0,0.0
sonicdrivein_743,we’ re here to get you some food.,2,1,0.97923434,0.4169473,0.0027772491345605765,2.4718337791491e-310,2.4718337791491e-310,2.4718337791491e-310
sonicdrivein_1452,"when the chip is in a burger, you’ re supposed to say “ hey u! can i have some more?
” so what do we call that?… the shell taco.",2,1,0.8852476,0.4169473,0.06666666666666667,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1517,the dog was cute.,0,1,0.98176944,0.4169473,0.0,0.0,0.0,0.0
sonicdrivein_1148,"the first time i saw this meme in my life, it was a little too much.",1,1,0.96980673,0.4169473,0.048675048941962805,1.7328892633971685e-308,1.7328892633971685e-308,1.7328892633971685e-308
sonicdrivein_1619,a lot of cats are out there trying to get a bite off your head.,3,1,0.9826627,0.4169473,0.007585098446146869,1.26580532000441e-309,1.26580532000441e-309,1.26580532000441e-309
sonicdrivein_1253,"we're not talking about a taco truck, we are the most delicious tacos in town! so i’m going to get you some.",2,1,0.961699,0.4169473,0.05513915088296667,1.3495755153097447e-308,1.3495755153097447e-308,1.3495755153097447e-308
sonicdrivein_1847,colby: '' i'm not going to be a movie star.,0,1,0.9158417,0.4169473,0.0,0.0,0.0,0.0
sonicdrivein_1485,i’ m gonna be in the middle of this one! i'm not going to say it but…# goodjokeoftheday# michellecody10.,1,1,0.6355946,0.4169473,0.05263157894736841,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1701,it’ s the cutest thing i've ever seen.,1,1,0.9697697,0.4169473,0.031604949475593315,5.625867750206837e-309,5.625867750206837e-309,5.625867750206837e-309
sonicdrivein_1050,it's not just about the name.,0,1,0.96815544,0.4169473,0.0,0.0,0.0,0.0
sonicdrivein_1780,this dog breed is the perfect one for a hangover.,2,1,0.9486966,0.4169473,0.0033145350803522513,0.0018414083779734725,3.6875426801985e-310,3.6875426801985e-310
sonicdrivein_1286,we’ re going to make a list of the top 10 most popular dogs in america this year.,2,1,0.9789634,0.4169473,0.07961459006375435,1.594335087959687e-308,1.594335087959687e-308,1.594335087959687e-308
sonicdrivein_854,the top of the search results is not what you want.,0,1,0.9632996,0.4169473,0.0,0.0,0.0,0.0
sonicdrivein_965,the one who made the most of a small cat in 2016.,4,1,0.77267444,0.4169473,0.11809163818525367,1.051050468137224e-308,1.051050468137224e-308,1.051050468137224e-308
sonicdrivein_1219,"you know what you should do? </s> go to the burger shack and get your favorite drink, but not just any beer.",2,1,0.9690346,0.4169473,0.0909090909090909,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1796,we’ ll get to it! # babygirlfriday pic.,2,1,0.9224849,0.4169473,0.010984233405851855,9.77629224284125e-310,9.77629224284125e-310,9.77629224284125e-310
sonicdrivein_1222,your ear buds are not working.,2,1,0.9709311,0.4169473,0.004374576245646989,2.92012657387077e-310,2.92012657387077e-310,2.92012657387077e-310
sonicdrivein_2226,i'm not hungry.,0,1,0.9782988,0.4169473,0.0,0.0,0.0,0.0
sonicdrivein_1097,we're not going to be eating any ice cream today.,1,1,0.9771095,0.4169473,0.04965853037914096,1.104938977985153e-308,1.104938977985153e-308,1.104938977985153e-308
sonicdrivein_1160,"it’ s just so cute! i love it when a dog, but he doesn't know what to do with that.",2,1,0.83381796,0.4169473,0.0006409333446256385,1.4261240301721e-310,1.4261240301721e-310,1.4261240301721e-310
sonicdrivein_1482,"when i was in college, my roommate got a call from the dean of students to come see me at our dorm room.",4,1,0.9831697,0.4169473,0.17391304347826086,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1800,i love you# national anthem.,0,1,0.82443136,0.4169473,0.0,0.0,0.0,0.0
sonicdrivein_2147,"i'm not going to say no, but i am.",1,1,0.9672396,0.4169473,0.03273053647890081,6.55450749847085e-309,6.55450749847085e-309,6.55450749847085e-309
sonicdrivein_474,"in the car i had a chance to see, my dog is riding in front of me.",0,1,0.8676062,0.4169473,0.0,0.0,0.0,0.0
sonicdrivein_1334,we’ re going to have a special treat for you and your pup.,1,1,0.9789514,0.4169473,0.0008880452855779111,2.56875625514304e-310,2.56875625514304e-310,2.56875625514304e-310
sonicdrivein_2126,we all know that it’ s not a ton of food in the freezer.,2,1,0.9310283,0.4169473,0.0999532196250186,1.556823072428848e-308,1.556823072428848e-308,1.556823072428848e-308
sonicdrivein_1410,"it’ s not just a few hours away from the first, and i can feel it in my bones.",2,1,0.87942857,0.4169473,0.10526315789473682,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_302,we’ re not the only ones who need to stay home.,1,1,0.982417,0.4169473,0.06319490258171626,1.54674658298039e-308,1.54674658298039e-308,1.54674658298039e-308
sonicdrivein_1162,the app that will make you feel like a pro on the road in 30 seconds is now! pic.,2,1,0.85149235,0.4169473,0.07675925816055104,1.622552677948798e-308,1.622552677948798e-308,1.622552677948798e-308
sonicdrivein_1758,it's a dog and it s all i got to do is eat.,3,1,0.6659009,0.4169473,0.09901430790994815,9.546946419773297e-309,9.546946419773297e-309,9.546946419773297e-309
sonicdrivein_868,what's the difference between a human and an animal? 👀🍽️#kidslife 🧸👨‍♀️🐶🦺📷🥤 🥇🎉🌱 🍲😊🤣 😅😂🙌💪🏼 💕⛏️🔮🔥✨🚀#funwith,0,1,0.89930737,0.4169473,0.0,0.0,0.0,0.0
sonicdrivein_196,"in the old days, we had a 'd be more of this with no orange.",2,1,0.58823586,0.4169473,0.13333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_479,the difference between a great shot and an average one is like 10 feet.,4,1,0.8867652,0.4169473,0.12124938447912854,9.44260925176118e-309,9.44260925176118e-309,9.44260925176118e-309
sonicdrivein_1103,i’ m not going to lie down and eat a burger.,2,1,0.981686,0.4169473,0.05576737410482851,6.824758945303683e-309,6.824758945303683e-309,6.824758945303683e-309
sonicdrivein_760,i'm not a fan of the list so i’ m just going to make my own.,1,1,0.9600875,0.4169473,0.0625,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1468,"what if i could be a franz-frida’s mother? just think about it! </3> 🤣🤷‍♀️🍰👨🏻🧑🏽
@ michele1987 👍 is this your favorite meme of all time?? :D#lovethismeme ❤️😊 <",4,1,0.8801676,0.4169473,0.14285714285714285,0.037037037037037035,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1675,"i love you, i'm here for the rest of your day.",1,1,0.9587111,0.4169473,0.033443585561040205,8.18558927632837e-309,8.18558927632837e-309,8.18558927632837e-309
sonicdrivein_845,"i’ m not going to make you a burger, but i am getting the best 'nuggets on our menu.",3,1,0.951165,0.4169473,0.08396076791535326,1.18318642891477e-308,1.18318642891477e-308,1.18318642891477e-308
sonicdrivein_1755,this is a special offer for those who have been through the entire season.,3,1,0.9709817,0.4169473,0.11266886237695278,1.1699171882659805e-308,1.1699171882659805e-308,1.1699171882659805e-308
sonicdrivein_2088,"a few years ago, i was trying to get my's house into shape.",0,1,0.7464018,0.4169473,0.0,0.0,0.0,0.0
sonicdrivein_1773,"this is the #1 most annoying and weird food delivery app out there! they have a great variety of dishes, but it’ s just not that good.",3,1,0.9532049,0.4169473,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_409,mrs.,0,1,0.81206876,0.4169473,0.0,0.0,0.0,0.0
sonicdrivein_1793,"for those of you who are still thinking about this, here’ s the new emoji for today: 🤣 👇🤔👌😍😂.",4,1,0.95309776,0.4169473,0.13109555049426316,1.385562091264168e-308,1.385562091264168e-308,1.385562091264168e-308
sonicdrivein_548,"we're not talking about a movie, we are just kidding.",1,1,0.95237935,0.4169473,0.10000000000000002,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1807,"this is the #1 pic of your day!
👍😊🤩🙌😂👎 👏 🤔🎉💕📷🍦🥤 🥬 🍇️🧐🌱🐶🔥🏠⛽♻️☀️🇺🇸 🌟 💚🔮 🖥 �",1,1,0.9471504,0.4169473,0.052294692082516206,1.9781123889553905e-308,1.9781123889553905e-308,1.9781123889553905e-308
sonicdrivein_1731,"miley’ s going to be in the middle of a new year, right? </s> i am not here.",1,1,0.9704827,0.4169473,0.047026762493922986,1.8834843577582417e-308,1.8834843577582417e-308,1.8834843577582417e-308
sonicdrivein_1139,"you know, i’ m not sure if you like this or your but it just feels right.",1,1,0.7871312,0.4169473,0.0588235294117647,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1249,"i love you, my dear and i am so proud of the way we have been doing this year.",1,1,0.9731609,0.4169473,0.05263157894736841,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_795,i'm not going to tell you how many of them i have but it’s the same with this one.,0,1,0.9308437,0.4169473,0.0,0.0,0.0,0.0
sonicdrivein_1084,we're not sure what to do with this.,1,1,0.97712713,0.4169473,0.05210775245981356,9.27548782591189e-309,9.27548782591189e-309,9.27548782591189e-309
sonicdrivein_931,i love this! # t-rexan just for you.,0,1,0.47995046,0.4169473,0.0,0.0,0.0,0.0
sonicdrivein_1789,this is what we’ ve been waiting for.,0,1,0.981994,0.4169473,0.0,0.0,0.0,0.0
sonicdrivein_1811,a song about a cat that is supposed to be in the middle of it.,3,1,0.95537186,0.4169473,0.06404070681197324,1.0687147695573725e-308,1.0687147695573725e-308,1.0687147695573725e-308
sonicdrivein_1595,it's the best thing to do when you have a ton of weed in your mouth and don’ t want it.,5,1,0.9746363,0.4169473,0.23809523809523808,0.05000000000000001,2.2250738585072626e-308,2.2250738585072626e-308
