image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4
sonicdrivein_697,"this is what we got for our special, so make sure to bring your own food!# 'tuesday@ aacotoday pic.",0,1,0.85558796,0.53591985,0.0,0.0,0.0,0.0
sonicdrivein_152,the best thing about a dog is that it’s always there for you.,0,1,0.9760562,0.53591985,0.0,0.0,0.0,0.0
sonicdrivein_80,i’m not even close to being able for a good run today.,0,1,0.9667742,0.53591985,0.0,0.0,0.0,0.0
sonicdrivein_69,"a girl who doesn't know how to say "" i love you so much in a sentence.",0,1,0.8400326,0.53591985,0.0,0.0,0.0,0.0
sonicdrivein_85,you know what i’ m going to do with this.,0,1,0.9783059,0.53591985,0.0,0.0,0.0,0.0
sonicdrivein_786,"a new burger, a 'n fries and soda.",0,1,0.9459181,0.53591985,0.0,0.0,0.0,0.0
sonicdrivein_376,this is what i ate for dinner last night.,0,1,0.98375237,0.53591985,0.0,0.0,0.0,0.0
sonicdrivein_495,"the new # mompuffs, the sonic baby shower! it’ s all about having fun and enjoying yourself.",1,1,0.91341037,0.53591985,0.0588235294117647,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1199,"for the first time in my life, i was a "" one of us.",2,1,0.5770758,0.53591985,0.14285714285714285,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_585,we’ re going to have a fun night out with our new special “ this year.,1,1,0.98202354,0.53591985,0.0625,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_780,in this video we're going to be taking a look at the most iconic burger chain in america and how they got it right.,3,1,0.94031465,0.53591985,0.08333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_798,this is the first time i’ ve tried to make a dessert that was 10 years old.,1,1,0.90879524,0.53591985,0.0588235294117647,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_522,"for the first time, i’m going to be a person who loves dogs & cats!# doggydaysofinstagram@ alldogsinamerica.",1,1,0.9192548,0.53591985,0.0588235294117647,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_2031,"the next episode is here! '' i'm going to be in the kitchen, and you can hear my kids screaming for ice cream.",1,1,0.95523,0.53591985,0.043478260869565216,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_784,it’ s time to celebrate the 2018 end of year menu.,0,1,0.97356206,0.53591985,0.0,0.0,0.0,0.0
