image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4
sonicdrivein_369,i'm going to ask you a question.,0,1,0.981517,0.31173298,0.0,0.0,0.0,0.0
sonicdrivein_91,i'm going to show you how much i love this song.,0,1,0.96332765,0.31173298,0.0,0.0,0.0,0.0
sonicdrivein_1833,why don't you like it? </s> why don’ t u want to love yourself?! 💜💛💚💖💗👍 👌😊🤘 🤦‍♂️🕺🏽 🧠🍰🥳🎉🙏 🙄 😅 😂😂 🥇🌈❤️,0,1,0.91809726,0.31173298,0.0,0.0,0.0,0.0
sonicdrivein_2035,"i'm not going to do it, but i can n’t wait for you.",0,1,0.9599117,0.31173298,0.0,0.0,0.0,0.0
sonicdrivein_1509,it's good to see you again.,1,1,0.97977465,0.31173298,0.005945665557875402,7.93772700255334e-310,7.93772700255334e-310,7.93772700255334e-310
sonicdrivein_1103,"you know, it's hard to say no when you have so many things on your plate.",1,1,0.9827404,0.31173298,0.03790816623203959,1.3495755153097447e-308,1.3495755153097447e-308,1.3495755153097447e-308
sonicdrivein_1035,"yes, yes i don't like it.",0,1,0.8696967,0.31173298,0.0,0.0,0.0,0.0
sonicdrivein_2131,you're the only one who doesn’t know how to use a knife.,1,1,0.9779717,0.31173298,0.042784759919382666,1.142391010069532e-308,1.142391010069532e-308,1.142391010069532e-308
sonicdrivein_1386,"i'm going to go out for dinner with my boyfriend tonight, but i ca n’t find a place that has live music.",2,1,0.9629458,0.31173298,0.0909090909090909,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1493,i'm going to make sure you know the difference between this and that.,4,1,0.97782385,0.31173298,0.1795832240441766,1.2986542960532383e-308,1.2986542960532383e-308,1.2986542960532383e-308
sonicdrivein_648,"i've got a few ideas for you, but i don’ t know what they are.",1,1,0.97634435,0.31173298,0.06666666666666667,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_838,"this is the first time i've posted a video in over 10k views, so let me know if you liked it or not.",4,1,0.9626913,0.31173298,0.17391304347826086,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1454,"in 2018, we’ ll be able to get a full-time job at the end of this school year.",1,1,0.97932625,0.31173298,0.04971329537857608,1.991083571408152e-308,1.991083571408152e-308,1.991083571408152e-308
sonicdrivein_893,"it's like, oh my god.",0,1,0.92365605,0.31173298,0.0,0.0,0.0,0.0
sonicdrivein_1678,"when i was 10 years old, my mom wouldn't let me do it.",0,1,0.96015364,0.31173298,0.0,0.0,0.0,0.0
sonicdrivein_2186,"it's like, you know what i do n’t want to hear this.",0,1,0.84499496,0.31173298,0.0,0.0,0.0,0.0
sonicdrivein_1665,"i'm not sure if this is a good idea, but i don't know what else to say.",2,1,0.97634965,0.31173298,0.11764705882352941,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1816,"<3 </s> this is the best time of my life! i’m going to have a party tonight, and it will be an all-night celebration.",0,1,0.9802793,0.31173298,0.0,0.0,0.0,0.0
sonicdrivein_1861,it's not the first time in my life that i felt like this.,1,1,0.9787587,0.31173298,0.048485629738209225,1.402493394168772e-308,1.402493394168772e-308,1.402493394168772e-308
sonicdrivein_196,it's been a long time since i ate ice cream.,0,1,0.9838336,0.31173298,0.0,0.0,0.0,0.0
sonicdrivein_988,"it's like, `` oh my god! i love you so much.",0,1,0.9623252,0.31173298,0.0,0.0,0.0,0.0
sonicdrivein_808,"when you're feeling down, think about all the good things in your life.",1,1,0.9715859,0.31173298,0.07692307692307693,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_706,"it’s like, “don't worry about it.",0,1,0.68236035,0.31173298,0.0,0.0,0.0,0.0
sonicdrivein_2022,"if you want to know what i don't like, go ahead and check it out! </s> let me show u some of my favorite dishes.",2,1,0.97252715,0.31173298,0.07999999999999999,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1063,"you know, this is going to be one of the best movies i’ve seen in a long time.",4,1,0.97205997,0.31173298,0.2222222222222222,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1404,i'm going to teach you how to do this.,2,1,0.97718155,0.31173298,0.0004410732400929343,4.4163924129807e-311,4.4163924129807e-311,4.4163924129807e-311
sonicdrivein_2113,it's going to be the best day of my life.,0,1,0.97318697,0.31173298,0.0,0.0,0.0,0.0
sonicdrivein_1962,"""
### Mathematical Questions and Detailed Answers Related to the Extract:

#### 1.",0,1,0.64531803,0.31173298,0.0,0.0,0.0,0.0
sonicdrivein_2220,"it's like, oh my god.",0,1,0.92365605,0.31173298,0.0,0.0,0.0,0.0
sonicdrivein_1675,"""
### Questions and Detailed Answers Based on the Webpage Extract:
1.",2,1,0.62230897,0.31173298,0.07243303475117972,9.670131127031886e-309,9.670131127031886e-309,9.670131127031886e-309
sonicdrivein_1817,"it's not like to do it, but you know what i mean.",1,1,0.9569647,0.31173298,0.042784759919382666,1.142391010069532e-308,1.142391010069532e-308,1.142391010069532e-308
sonicdrivein_1923,"it's okay, it ’ s ok.",0,1,0.96564454,0.31173298,0.0,0.0,0.0,0.0
sonicdrivein_768,10:35.,0,1,0.78539366,0.31173298,0.0,0.0,0.0,0.0
sonicdrivein_1652,"i'm not going to tell you about it, but i do n’t care.",1,1,0.9611071,0.31173298,0.07692307692307693,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1131,"i'm sorry to say, but i do n’t know if you can get it.",0,1,0.91465485,0.31173298,0.0,0.0,0.0,0.0
sonicdrivein_1280,what do you want to eat today? </s> what does it taste like?? is this the best thing i've ever eaten in my whole life.,1,1,0.9398091,0.31173298,0.04000000000000001,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1028,"i'm not going to talk about it, but i do n’t like this.",0,1,0.94367653,0.31173298,0.0,0.0,0.0,0.0
sonicdrivein_1515,"when you look at your phone for the first time in a month or so, it's like this.",2,1,0.978506,0.31173298,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1745,i'm going to tell you a little bit more about this.,0,1,0.9765104,0.31173298,0.0,0.0,0.0,0.0
sonicdrivein_697,you know what i like to do? </s> let' s have a dance party with all of my friends! 👍👌💃♂️🎉🙋‍♀️🕺🏽🤩😊🍭🥳 🥤 🍦🐶 🐷 🧘📸 📱 💪🌟 �,0,1,0.94489354,0.31173298,0.0,0.0,0.0,0.0
sonicdrivein_2197,"yes, yes.",0,1,0.85455173,0.31173298,0.0,0.0,0.0,0.0
sonicdrivein_836,"i’m so proud of you for not giving up on your dreams, even if it seems impossible at the moment.",1,1,0.9736666,0.31173298,0.04756147122503571,2.1165557258994466e-308,2.1165557258994466e-308,2.1165557258994466e-308
sonicdrivein_1018,"you know what the best thing to do when you’re stuck at home on a rainy day is go out for an ice cream run! </s> oh my god, i can t believe it.",2,1,0.9607177,0.31173298,0.0588235294117647,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1375,today's the best day of my life.,2,1,0.97359055,0.31173298,0.06847172469765024,5.33241256350767e-309,5.33241256350767e-309,5.33241256350767e-309
sonicdrivein_571,i'm going to show you some of the things that i can do with your body.,0,1,0.9688543,0.31173298,0.0,0.0,0.0,0.0
sonicdrivein_1627,it's going to be a great day for all of you.,2,1,0.96778905,0.31173298,0.03539758333300185,4.331923053072715e-309,4.331923053072715e-309,4.331923053072715e-309
sonicdrivein_1161,i can t believe it's been a long time since i posted this.,0,1,0.9782679,0.31173298,0.0,0.0,0.0,0.0
sonicdrivein_1632,i'm going to do this for you.,2,1,0.9717273,0.31173298,0.009266640255655859,7.21663564616784e-310,7.21663564616784e-310,7.21663564616784e-310
sonicdrivein_1230,"i'm not sure if this is a good idea, but i don't know what to say about it.",0,1,0.97924554,0.31173298,0.0,0.0,0.0,0.0
sonicdrivein_1173,"you're going to love this recipe, right? just add a little bit of lemon juice and it will turn into an amazing strawberry shortcake.",3,1,0.9733244,0.31173298,0.12500000000000003,0.043478260869565216,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1393,"it's like, ""oh my god this is the best thing i have ever done in your life.",0,1,0.8529177,0.31173298,0.0,0.0,0.0,0.0
sonicdrivein_1504,"you know, i don't care if it.",1,1,0.8916082,0.31173298,0.029678312449085826,4.622550603655005e-309,4.622550603655005e-309,4.622550603655005e-309
sonicdrivein_1442,"you know, i'm sorry to hear that.",2,1,0.9725776,0.31173298,0.03351976174121451,2.61043809578189e-309,2.61043809578189e-309,2.61043809578189e-309
sonicdrivein_906,"it's not just a meme, it ’ s real.",0,1,0.95505357,0.31173298,0.0,0.0,0.0,0.0
sonicdrivein_1517,"i know i'm not going to like it, but if you do n’t tell me about your new album.",1,1,0.96539056,0.31173298,0.049933130527180895,2.110993164779763e-308,2.110993164779763e-308,2.110993164779763e-308
sonicdrivein_1716,"it's time to get rid of all the stupid things that people think they should be doing, because it’ s not fun anymore.",2,1,0.9753111,0.31173298,0.08695652173913045,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1880,"it's like, oh my god.",0,1,0.92365605,0.31173298,0.0,0.0,0.0,0.0
sonicdrivein_1949,"you know, it's not a good day for me.",1,1,0.9795221,0.31173298,0.06375038008193697,1.2766437377119805e-308,1.2766437377119805e-308,1.2766437377119805e-308
sonicdrivein_871,"i'm not sure if i can't do it, but we can.",0,1,0.9633288,0.31173298,0.0,0.0,0.0,0.0
sonicdrivein_2010,i'm going to show you what it looks like when i eat an ice cream sandwich in my mouth! 👍👌😊🙏 🙅‍♂️🍦🥤🤣💪🏽🏻🚶󠁧󠄹�™�（￥250,0,1,0.9456557,0.31173298,0.0,0.0,0.0,0.0
sonicdrivein_999,"when i was 13 years old, my mom told me to go get a drink of water from the vending machine at school.",5,1,0.97949666,0.31173298,0.11324176680690089,1.159067957060769e-308,1.159067957060769e-308,1.159067957060769e-308
sonicdrivein_834,"it's like, you know what i do? it’ s not just about your job.",1,1,0.95541775,0.31173298,0.005863214187421342,1.826451846136416e-309,1.826451846136416e-309,1.826451846136416e-309
sonicdrivein_1158,"i'm not sure if you like it, but i don't know what to say.",1,1,0.9768314,0.31173298,0.04997660981250929,1.556823072428848e-308,1.556823072428848e-308,1.556823072428848e-308
sonicdrivein_2124,"i'm not going to say it, but i do n’t know how long this will go on.",0,1,0.9630915,0.31173298,0.0,0.0,0.0,0.0
sonicdrivein_1022,"i'm going to have a party at my house this weekend, but i ca n’t tell you about it yet.",2,1,0.96936136,0.31173298,0.10000000000000002,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_2076,it's 10:45 pm.,0,1,0.97412395,0.31173298,0.0,0.0,0.0,0.0
sonicdrivein_1196,"""
### Mathematical Questions and Detailed Answers Related to the Extract:
1.",1,1,0.6783475,0.31173298,0.05054422164271945,1.3495755153097447e-308,1.3495755153097447e-308,1.3495755153097447e-308
sonicdrivein_1182,`` i'm going to show you something.,1,1,0.96552026,0.31173298,0.00401652282128172,6.25594195221227e-310,6.25594195221227e-310,6.25594195221227e-310
sonicdrivein_2239,"yes, yes.",0,1,0.85455173,0.31173298,0.0,0.0,0.0,0.0
sonicdrivein_41,what are you going to do today? </s> have a good day.,0,1,0.97821736,0.31173298,0.0,0.0,0.0,0.0
sonicdrivein_1538,it's time for the first day of this year 2019! here are a few things you need to know about it.,1,1,0.9632567,0.31173298,0.047619047619047616,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1543,"you know, if you’re going to watch this episode with me </s> just in case u don't see it by the end of today.",4,1,0.95180625,0.31173298,0.16666666666666669,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_2042,"`` hello, everyone! i'm going to ask you a question: what is your favorite time of the day? </s>.",1,1,0.9651527,0.31173298,0.05263157894736841,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1789,i'm going to give you a hug.,1,1,0.9823601,0.31173298,0.01933361189094467,3.01131000863463e-309,3.01131000863463e-309,3.01131000863463e-309
sonicdrivein_2083,"it's one of the best things you can do for your body, but it takes a lot more time and effort to get into shape.",5,1,0.97132134,0.31173298,0.2,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_926,i'm going to show you what it looks like.,0,1,0.9769692,0.31173298,0.0,0.0,0.0,0.0
sonicdrivein_1390,i'm sorry to hear that.,1,1,0.97505367,0.31173298,0.0011033128841521544,1.2274763281406e-310,1.2274763281406e-310,1.2274763281406e-310
sonicdrivein_1707,"in 2015, i was going to go on a cruise with my wife and our two kids.",1,1,0.9776474,0.31173298,0.01710289619470506,6.46938522869227e-309,6.46938522869227e-309,6.46938522869227e-309
sonicdrivein_1188,"it's 2016, and i don't know what to do with my life.",1,1,0.96926224,0.31173298,0.030656620097620192,8.18558927632837e-309,8.18558927632837e-309,8.18558927632837e-309
sonicdrivein_2160,i'm going to show you some of the best things i’ve ever done in my life.,1,1,0.9702323,0.31173298,0.0625,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_932,"what’ s your favorite food? </s> i love ice cream! so what do you like to eat for breakfast, lunch and dinner.",2,1,0.94919044,0.31173298,0.0909090909090909,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_333,"what do you think is the most important thing in your life? </s> i don't know, but it helps me get through tough times.",3,1,0.977412,0.31173298,0.12500000000000003,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1285,"it's not a burger, it ’ s an ice cream.",1,1,0.96271783,0.31173298,0.024659696394160654,5.486964580537266e-309,5.486964580537266e-309,5.486964580537266e-309
sonicdrivein_861,i'm so excited to see this movie! i just can n’t wait until it comes out.,1,1,0.9594327,0.31173298,0.05181431988627502,1.844651018804537e-308,1.844651018804537e-308,1.844651018804537e-308
sonicdrivein_960,we're going to find out if you like it.,2,1,0.968154,0.31173298,0.11409269311835378,0.06417713987907402,1.142391010069532e-308,1.142391010069532e-308
sonicdrivein_1963,i'm so excited about this new season! i can’t wait to see all of our favorite characters come back.,1,1,0.96612185,0.31173298,0.04737303296064521,2.002761447539757e-308,2.002761447539757e-308,2.002761447539757e-308
sonicdrivein_1477,i'm not going to do this.,1,1,0.9757135,0.31173298,0.004260255534417899,5.68762993211647e-310,5.68762993211647e-310,5.68762993211647e-310
sonicdrivein_1991,"it's not going to happen, but i ca n’t do it.",1,1,0.89854926,0.31173298,0.052688934434982675,1.289604477082714e-308,1.289604477082714e-308,1.289604477082714e-308
sonicdrivein_1471,"it's like, "" i don't know what you want to do.",1,1,0.90119964,0.31173298,0.03662639286628481,8.964607222800593e-309,8.964607222800593e-309,8.964607222800593e-309
sonicdrivein_1474,it's so cool to see all of your friends on instagram at the same time! what’ s up with you guys? can u show us how it looks when everyone posts their pics in real-time right after they get home from school or work.,4,1,0.96831983,0.31173298,0.0909090909090909,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1337,it's going to happen.,0,1,0.9611412,0.31173298,0.0,0.0,0.0,0.0
sonicdrivein_1758,i'm so excited to try this! i’ll be cooking dinner for my friends and family tonight.,2,1,0.98121166,0.31173298,0.07581633246407919,1.3495755153097447e-308,1.3495755153097447e-308,1.3495755153097447e-308
sonicdrivein_1249,we're going to have a party on friday night.,2,1,0.97905946,0.31173298,0.07315399729064567,7.32478711575271e-309,7.32478711575271e-309,7.32478711575271e-309
sonicdrivein_1371,"you know, if you're looking for a job on the west coast of new york city... i wouldn't be able to do it.",2,1,0.9628273,0.31173298,0.08695652173913045,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1225,"in 2017, we had one of the best years in sports history.",1,1,0.9746576,0.31173298,0.04650292881417059,1.2416694149812216e-308,1.2416694149812216e-308,1.2416694149812216e-308
sonicdrivein_1791,"you're not ready to try it, but i am! check out my new menu and see if you can get your heart rate up.",1,1,0.972506,0.31173298,0.015328310048810096,8.18558927632837e-309,8.18558927632837e-309,8.18558927632837e-309
sonicdrivein_2138,i'm going to ask you a question.,1,1,0.981517,0.31173298,0.010918040998681154,1.700541332859316e-309,1.700541332859316e-309,1.700541332859316e-309
sonicdrivein_2093,today is your day! </s> it’ s the best time of my life.,1,1,0.97265494,0.31173298,0.05654934466089881,1.6357440907688813e-308,1.6357440907688813e-308,1.6357440907688813e-308
sonicdrivein_2189,"i'm sorry to tell you this, but i do n’t think we can get a haircut today.",2,1,0.95948493,0.31173298,0.11764705882352941,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1580,"it's not about the food, it ’ s all about how much you eat.",0,1,0.9627001,0.31173298,0.0,0.0,0.0,0.0
sonicdrivein_2072,"i just want to make sure you know what it's like, but i don't think we can do that.",1,1,0.97349393,0.31173298,0.05263157894736841,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1876,"i'm not sure if this is a good idea, but i do n’t know what it would feel like to be alone in the middle of nowhere with no one around you.",1,1,0.9759233,0.31173298,0.03125,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1620,i love you.,0,1,0.9633615,0.31173298,0.0,0.0,0.0,0.0
sonicdrivein_1535,"in 2019, the world’s largest ice cream shop will open its doors in new york city.",3,1,0.9741483,0.31173298,0.1288667397733073,0.04581928525273148,1.5292694074701025e-308,1.5292694074701025e-308
sonicdrivein_1952,what's wrong with you? : what are u doing in your mouth right now?! i love it! check out my new video at https://www.,0,1,0.95685816,0.31173298,0.0,0.0,0.0,0.0
sonicdrivein_955,"you're the first person to post a comment on this thread, so you know it will get more views and likes.",2,1,0.9599293,0.31173298,0.09523809523809525,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1367,"when i was 10 years old, my mom told me to get a tattoo on both of your shoulders.",2,1,0.96496224,0.31173298,0.10526315789473682,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1660,hello everyone! i'm so happy to see you today.,0,1,0.95198685,0.31173298,0.0,0.0,0.0,0.0
sonicdrivein_1180,"you're the only one who can do this, so don’t worry about it.",1,1,0.97820055,0.31173298,0.04489580601104416,1.2986542960532383e-308,1.2986542960532383e-308,1.2986542960532383e-308
sonicdrivein_375,"yes, we don't care about how long it takes to get there.",0,1,0.95769525,0.31173298,0.0,0.0,0.0,0.0
sonicdrivein_2144,"it's not a food, it ’ s an ice cream.",1,1,0.9304204,0.31173298,0.033287108369807965,7.4066274658958e-309,7.4066274658958e-309,7.4066274658958e-309
sonicdrivein_1048,i'm not going to tell you about it.,0,1,0.97462636,0.31173298,0.0,0.0,0.0,0.0
sonicdrivein_1987,"yes, i don't like it.",0,1,0.9584599,0.31173298,0.0,0.0,0.0,0.0
sonicdrivein_757,"you know, i'm going to give you some tips.",0,1,0.98153013,0.31173298,0.0,0.0,0.0,0.0
sonicdrivein_1145,i'm here to help you.,1,1,0.97972053,0.31173298,0.0009033161885225332,1.00497261852397e-310,1.00497261852397e-310,1.00497261852397e-310
sonicdrivein_1877,i'm going to show you how much i love my dog.,2,1,0.968385,0.31173298,0.1384182521267043,1.6939495889106837e-308,1.6939495889106837e-308,1.6939495889106837e-308
sonicdrivein_1000,"i'm sorry to tell you this, but i do n’t know what it is.",1,1,0.96500057,0.31173298,0.07142857142857141,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_766,i have no idea what i'm talking about.,1,1,0.96883374,0.31173298,0.031604949475593315,5.625867750206837e-309,5.625867750206837e-309,5.625867750206837e-309
sonicdrivein_863,# 10 things you should do before your first day of high school.,2,1,0.97819513,0.31173298,0.12214194735660788,1.7665365515873297e-308,1.7665365515873297e-308,1.7665365515873297e-308
sonicdrivein_1594,"it's not like you have to do this, but it would be nice if we could get some ice cream on the way home.",1,1,0.9789752,0.31173298,0.041666666666666664,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1458,you 'll be able to get a free gift when you sign up for this app! 👍👌🏽 pic.,1,1,0.9213613,0.31173298,0.05555555555555554,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_2179,"it's like, "" hey! what are you going to do today? how about we go for a walk in the park and have lunch at your favorite restaurant?"" 👍👌👎🍔🥗😅😂🤦🏻‍♂️🙋🏼🧘 🖥 💪💚🎉🌳 �",5,1,0.9499633,0.31173298,0.15625,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_857,what are you talking about? </s> what do u like to eat for lunch today?! i love it! this is my favorite food in the whole world.,6,1,0.96698886,0.31173298,0.18518518518518515,0.03846153846153846,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_78,"in 2017, i posted a video about how to make the best grilled cheese sandwich in less than two minutes.",1,1,0.97753793,0.31173298,0.05000000000000001,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1679,"""
### Questions and Detailed Answers Based on the Webpage Extract:
1.",1,1,0.62230897,0.31173298,0.04650292881417059,1.2416694149812216e-308,1.2416694149812216e-308,1.2416694149812216e-308
sonicdrivein_1769,we're going to do it! we’ re gonna go shopping at the grocery store.,2,1,0.9775555,0.31173298,0.06511343118971673,1.0141753550456513e-308,1.0141753550456513e-308,1.0141753550456513e-308
sonicdrivein_2129,it's time for a new season! check it out : https://www.,3,1,0.95735556,0.31173298,0.07638184386044966,6.231692281410567e-309,6.231692281410567e-309,6.231692281410567e-309
sonicdrivein_1047,i'm going to do it! 👍👌👎👇👅👆👈👉🗣‍♂️💪🏽🎤🍲🥳😊🙏 🙄🤘 🤔🏻😂🐶🌿🔥🚀✨📷✋☮⛺ 🖥�,0,1,0.9268891,0.31173298,0.0,0.0,0.0,0.0
sonicdrivein_608,"it's like, you know what i love to do.",0,1,0.9030849,0.31173298,0.0,0.0,0.0,0.0
sonicdrivein_832,i'm ready to try it out.,1,1,0.98242813,0.31173298,0.10108844328543891,1.3495755153097447e-308,1.3495755153097447e-308,1.3495755153097447e-308
sonicdrivein_812,you 'll be able to do it in about an hour and a half.,2,1,0.98346233,0.31173298,0.14285714285714285,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_567,you can't do that.,1,1,0.96789336,0.31173298,0.07162619921504752,6.374943338305425e-309,6.374943338305425e-309,6.374943338305425e-309
sonicdrivein_1044,i love you! i'm so proud of my daughter for her hard work and dedication.,2,1,0.96727955,0.31173298,0.09553750807650524,1.594335087959687e-308,1.594335087959687e-308,1.594335087959687e-308
sonicdrivein_1269,`` i'm going to do it.,0,1,0.96237665,0.31173298,0.0,0.0,0.0,0.0
sonicdrivein_1906,"when i was 12 years old, my mom told me to get a dog.",1,1,0.9744622,0.31173298,0.05367694950537755,1.6720924800836196e-308,1.6720924800836196e-308,1.6720924800836196e-308
sonicdrivein_948,i have a question for all of you </s> i want to know if there’ s something wrong with this.,2,1,0.97137964,0.31173298,0.10000000000000002,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1688,"i'm not sure if you know it, but this is one of the best things i have ever done in my life.",2,1,0.97036046,0.31173298,0.0909090909090909,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_626,"you know, if you’ re going to get a job in the future </s> i think it would be cool.",4,1,0.9740999,0.31173298,0.1481636441363436,0.03899043266745883,1.6483752567447546e-308,1.6483752567447546e-308
sonicdrivein_1115,"what are you talking about? </s> what do u want to eat for dinner tonight??<sup style=""font-weight: bold; font-size:-10px;""> well, i don't know.",1,1,0.95404136,0.31173298,0.04545454545454546,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1610,"i'm going to take a look at it, and i ca n’t see anything wrong with this.",3,1,0.96195245,0.31173298,0.017797118755636897,2.243994542995293e-309,2.243994542995293e-309,2.243994542995293e-309
sonicdrivein_743,i’m so excited to see you again! </s> i can t wait for your birthday party this year.,1,1,0.975376,0.31173298,0.013104282388094439,5.24843931172429e-309,5.24843931172429e-309,5.24843931172429e-309
sonicdrivein_1928,i'm not going to talk about this.,1,1,0.9711149,0.31173298,0.0026165198412477397,4.07536492931814e-310,4.07536492931814e-310,4.07536492931814e-310
