image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4
mcdonalds_switzerland_205,"today marks the 10th anniversary of our famous sport utility vehicle! we’ ve got a new, bigger and better one in our packs!** check them out!** tweet us your results!** we’ ll give you a chance to win it all!** bonus points if you use the hashtag!** tweet us your results!** we’ ll",0,1,0.9724621,0.49165207,0.0,0.0,0.0,0.0
mcdonalds_switzerland_181,"what do you get when you and borrowed from us? </s> </s> it's become a habit, right? </s> </s> that's what you get </s> </s> </s> </s> </s> </s> </s>",3,1,0.662859,0.49165207,0.03333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_481,are you also a fan of the french fries? did you know that you can order them as a! 🍟? it's a great way to celebrate the new year! 💛# zawie# zawie# zawie# zawie# zawie# zawie# zawie# zawie# z,3,1,0.90299463,0.49165207,0.05128205128205127,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_864,"we know how important it is to get your kids to go to school on time, so we made a fun way to find out how fast they run! </s> which one is the fastest? did you find the fastest one? tell us in the comments! </s>
Q: what do you think is the fastest runner in the world?
",0,1,0.9698547,0.49165207,0.0,0.0,0.0,0.0
mcdonalds_switzerland_227,it's a shame that your favorite </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> ,1,1,0.96446323,0.49165207,0.04545454545454546,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_457,"it was a great year for our favorite classic! 🍔, 🥤, and 🥵@ stefan_mcdonald's share them on our story! 🍟❄️# swag# swag# hx# ips# ips2# ips3# ips4# ips5# ips6# ips7# ips8# ips9",1,1,0.8249754,0.49165207,0.03125,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_129,have you been waiting for it? </s> what’ s your </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s,2,1,0.9340686,0.49165207,0.07999999999999999,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_172,"there's so much fun in a package, that's for sure.",0,1,0.9449213,0.49165207,0.0,0.0,0.0,0.0
mcdonalds_switzerland_480,"if you had to choose one mcdonald's meal, would you settle for a's instead of the classic fries and chicken nuggets?@ imlovmcdonalds 😍# mcdonalds# includes's# sunday# tips, # followers, # mcdonalds, # foodie #",2,1,0.8405491,0.49165207,0.02941176470588235,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_681,"have you tried our new back in the box? our tasty and brand new back in the box brand new back in the box 1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,",6,1,0.49065396,0.49165207,0.07999999999999999,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_1962,you know we're not talking about our favorite mcdonald's.,0,1,0.9701037,0.49165207,0.0,0.0,0.0,0.0
mcdonalds_switzerland_2032,game of the month - let's have some fun 🎮 </s> </s> we're counting on you to help us find the love 💛 </s> </s> </s> </s> </s> </s> </s> </s> </s>,0,1,0.9455777,0.49165207,0.0,0.0,0.0,0.0
mcdonalds_switzerland_236,today is the day of the `` goddess of new year's'and i 'd like to celebrate it with a `` goddess of new year's'cologne.,0,1,0.89059436,0.49165207,0.0,0.0,0.0,0.0
mcdonalds_switzerland_868,"there’ s nothing worse than a mcdonald's burger... but if you experience it, you need to know how to do it better! </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> ",0,1,0.96241796,0.49165207,0.0,0.0,0.0,0.0
mcdonalds_switzerland_169,remind me why i'm i'm not the only one who's obsessed with the mcdonald's! 🍔? 🍟???????????????????,0,1,0.57394636,0.49165207,0.0,0.0,0.0,0.0
mcdonalds_switzerland_672,"wait for your burger to be ready, it's time to celebrate the end of summer and the beginning of winter 🍔 </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s>",1,1,0.96670634,0.49165207,0.030303030303030304,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_13,@ mcdonalds mcdonald's menu includes a big mac with extra cheese and a big mac with extra meat.,0,1,0.96947396,0.49165207,0.0,0.0,0.0,0.0
mcdonalds_switzerland_628,do you agree? </s> we 'd love to see you in the comments </s> </p> mcdonald's </s> </p> mcdonald's </s> </p> mcdonald's </s> </p> mcd,2,1,0.8881396,0.49165207,0.04000000000000001,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_22,< br /> our mcdonald's mcdelivery n mcdonald's mcdelivery n mcdonald's mcdelivery n's mcdelivery n's mcdelivery n's mcdelivery n's mcdelivery n ,0,1,0.814953,0.49165207,0.0,0.0,0.0,0.0
mcdonalds_switzerland_835,"sometimes i need to wait a little longer to get my food, but then i'm sure it's the right one! 🧊 🧀 🍔 🍟 🍔 😜 🧇 🧇 🧇 🧇 🧇 🧇 🧇 🧇 🧇 🧇 �",0,1,0.9044342,0.49165207,0.0,0.0,0.0,0.0
mcdonalds_switzerland_80,so much for you </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </,0,1,0.94210315,0.49165207,0.0,0.0,0.0,0.0
mcdonalds_switzerland_31,so happy! this is my first </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s,0,1,0.9171687,0.49165207,0.0,0.0,0.0,0.0
mcdonalds_switzerland_220,my friend switzerland is so famous for her mcdonald's.,1,1,0.74484473,0.49165207,0.09942659075715217,1.991083571408152e-308,1.991083571408152e-308,1.991083571408152e-308
mcdonalds_switzerland_234,"cooking challenge: how many of you can make a big mac in 30 seconds? we are talking about course? </s>""
### Questions and Detailed Answers

#### Question 1: What is the context of the ""mcdonald's"" mentioned in the extract?

**Answer:** The context of ""mcdon",8,1,0.70954376,0.49165207,0.0909090909090909,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_677,"new start, new chocolate! </s> </p> </p> </p> </p> </p> </p> </p> </p> </p> </p> </p> </p> </p> </p> </p> </p>",0,1,0.9633105,0.49165207,0.0,0.0,0.0,0.0
mcdonalds_switzerland_242,all you have to do is wait for `` tomorrow's '' in the 🍔 🍟 and `` today's '' in the ☀️ to enjoy some sweet `` tomorrow's '' and `` today's '' ☀️ ☀️ ☀️ ☀️ ☀️ ☀️ ☀️ ☀️ ☀️,2,1,0.80989146,0.49165207,0.047619047619047616,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_2025,something... nothing... nothing... wait a minute... we're about to leave for the third time in a row... guess we're about to leave for the third time in a row... guess we're about to leave for the third time in a row... guess we're about to leave for the,7,1,0.9323943,0.49165207,0.041666666666666664,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_377,i’ m glad you’ re enjoying every bite 🍔.,0,1,0.9681225,0.49165207,0.0,0.0,0.0,0.0
mcdonalds_switzerland_448,"game of the week: catch 'em all, catch 'em all! like this for the chance to win a bacon mcdonald’ s's 10000000000000000000000000000000000000",2,1,0.6733647,0.49165207,0.04545454545454546,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_19,⚠️ this is no longer available ➡ now the ➡ ➡ ➡ ➡ ➡ ➡ ➡ ➡ ➡ ➡ ➡ ➡ ➡ ➡ ➡ ➡ ➡ ➡ ➡ ➡ ➡ ➡ ➡ ➡ ➡ ➡ ➡ ➡ ➡ ➡ ➡,0,1,0.66578376,0.49165207,0.0,0.0,0.0,0.0
mcdonalds_switzerland_1871,the way i see it 🍔 </s> </s> mcdonald's is not that happy hour </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s,1,1,0.8653951,0.49165207,0.03846153846153846,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_746,"– 🍔, 🍟, 🥤 🍔, 🍟 – who can share more?– i, m, n, o, p, q, r, s, t, u, v, w, x, y, z – i, m, n, o, p, q, r, s, t, u, v",0,1,0.7332443,0.49165207,0.0,0.0,0.0,0.0
mcdonalds_switzerland_271,"our crew really appreciate our loyal followers, thank you very much for your loyalty and support! 🍔 🍟 🍔# thankssmile# 100%messfree# happymessingup# # # ##########################",0,1,0.7934056,0.49165207,0.0,0.0,0.0,0.0
mcdonalds_switzerland_364,want to know how many likes you get for each of your posts? give it a try and see if you've got any? </s> thanks @ mcdonalds_dentist for the opportunity.,1,1,0.96235204,0.49165207,0.03333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_904,tomorrow i 'll try this one! what do you think? 💛❤# gracias# gracias!# gracias!# gracias!# gracias!# gracias!# gracias!# gracias!# gracias!# gracias!# gracias!# gracias!# gracias!# gracias!# gracias!# gracias!# gracias!# gracias!# gracias!#,1,1,0.95339054,0.49165207,0.03333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_50,you can 't have both! </s> </p> remember that we're always here to help </s> </p> if you have any questions about the menu </s> </p> or </s> </s> </s> </s> </s> </,2,1,0.9600331,0.49165207,0.030303030303030304,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_637,what about you? at our after-party at the movies at 22:00-23:00 a'at a'at a'at a'at a'at a'at a'at a'at a'at a'at a'at a'at a,0,1,0.74890596,0.49165207,0.0,0.0,0.0,0.0
mcdonalds_switzerland_2020,how we should enjoy our mcdonald's# mcdonalds# mcd.,0,1,0.87425035,0.49165207,0.0,0.0,0.0,0.0
mcdonalds_switzerland_168,even better: solved! solved! solved! solved! solved! solved! solved! solved! solved! solved! solved! solved! solved! solved! solved! solved! solved! solved! solved! solved! solved! solved! solved! solved! solved! solved! solved! solved! solved! solved! solved! solved! solved! solved! solved! solved,0,1,0.931151,0.49165207,0.0,0.0,0.0,0.0
mcdonalds_switzerland_528,win a mcdonald's cart with a week of trips for all mcdonald's teams! get your own mcdonald's cart with a week of trips for all mcdonald's teams in our digital app! find us in the app app app app app app app app app app app app app,3,1,0.61241573,0.49165207,0.041666666666666664,0.021276595744680854,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_54,when your love for mcdonald's and valentine's day all come together! does@ mcdonalds_sf and@ mcdonaldshotels like this? it's a great feeling! thanks@ mcdonalds_sf for the vid!&lt;3.,2,1,0.5490798,0.49165207,0.07692307692307693,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_793,what do you think of the hamburglar? hamburglar: hamburglar? @ switzerland mcdonald’ s switzerland  @ hamburglar  @ mcdonalds  @ mcdonalds  @ mcdonalds  @ mcdonalds  @ mcdonalds  @ mcdonal,1,1,0.90028024,0.49165207,0.03571428571428572,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_1138,some makeup is just for you today?# mcdonalds# mcdonaldsnation# mcdonalds# mascara# self-confidence# funfact# funfactlover# funfactscrazy# funfactscrazy2# funfactscrazy3# funfactscrazy4# funfactscrazy5# funfactscrazy6# fun,0,1,0.89982617,0.49165207,0.0,0.0,0.0,0.0
mcdonalds_switzerland_1904,do you're in need of a little help? 🚨 look for us in the comments and we 'll do our best to help you </s> </s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></,1,1,0.9211289,0.49165207,0.03846153846153846,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_256,no matter where you're from or what's on your table this's always a little something extra:# mcdo# mcdonalds# switzerland# mozambique# switzerland# switzerland# switzerland# switzerland# switzerland# switzerland# switzerland# switzerland# switzerland# switzerland# switzerland#,0,1,0.8135911,0.49165207,0.0,0.0,0.0,0.0
mcdonalds_switzerland_203,"what's this? can you match the cups with the desserts? think you've seen this before? no worries, we've all been there 😜# mcdonalds# icecream# vacations# vacations2020# mcdonalds# icecream# vacations2020# vacations2020",3,1,0.9157443,0.49165207,0.06666666666666667,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_2014,the order of the order is like the order of the months of the year 🍔 </s> </s> </s> it's like a `` who's who '' of the month 🍏 </s> </s> </s> </s> </s> </s> ,0,1,0.9409002,0.49165207,0.0,0.0,0.0,0.0
mcdonalds_switzerland_732,no worries... we are closing the mcdonald's switzerland mcdonald's mcdonald's mcdonald's mcdonald's mcdonald's mcdonald's mcdonald's mcdonald's m,1,1,0.8063152,0.49165207,0.0588235294117647,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_251, is it your favorite? </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> ,0,1,0.9638,0.49165207,0.0,0.0,0.0,0.0
mcdonalds_switzerland_693,"when you think you've got a really nice day at mcdonald's, but it's actually a really hot day outside!# happynovember# mcdo# mcshroom# mcshroom# mcshroom# mcshroom# mcshroom# mcshroom# mcshroom# mcshroom# mc",4,1,0.84929407,0.49165207,0.10000000000000002,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_748,waited for you guys to come up with ideas on how to make the world a better place.,0,1,0.9736343,0.49165207,0.0,0.0,0.0,0.0
