image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4
mcdonalds_switzerland_586,"my friend is a great hero, because he's always there for me when i need him the most.",1,1,0.97676474,0.47089937,0.0555555555555555,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308
mcdonalds_switzerland_568,"you know, it’ s not lonely in the house.",2,1,0.96395487,0.47089937,0.0154407669384003,1.546058109147204e-309,1.546058109147204e-309,1.546058109147204e-309
mcdonalds_switzerland_716,"what's your name? you can say it out loud and we ll give the names to all our dogs! if they love us, there will be more than enough food for them.",2,1,0.9314205,0.47089937,0.0625,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308
mcdonalds_switzerland_360,"you can use this app to get the best deals on food, drinks and gifts for your loved ones.",2,1,0.9654358,0.47089937,0.1052631578947368,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308
mcdonalds_switzerland_1612,"the company behind this "" the park, is open for you! we are here to help your day.",0,1,0.58719,0.47089937,0.0,0.0,0.0,0.0
mcdonalds_switzerland_1995,the best way to do this is with the mcdonald’ s # hungerclock.,3,1,0.9159667,0.47089937,0.0831435379210052,1.2025033327569346e-308,1.2025033327569346e-308,1.2025033327569346e-308
mcdonalds_switzerland_2065,"if you’ re a food lover, this is the best part of our meal.",0,1,0.97512925,0.47089937,0.0,0.0,0.0,0.0
mcdonalds_switzerland_248,"a nice and tasty mcdonald's for you! just a few minutes after the party, we had our share of fun.",2,1,0.97611654,0.47089937,0.05,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308
mcdonalds_switzerland_1895,the same thing: the hot and cold.,2,1,0.6921145,0.47089937,0.0223025779022815,3.473741814738195e-309,3.473741814738195e-309,3.473741814738195e-309
mcdonalds_switzerland_769,we are not asking you to try every single dish.,0,1,0.9728592,0.47089937,0.0,0.0,0.0,0.0
mcdonalds_switzerland_902,"hey,'s? well yeah it is.",0,1,0.36972368,0.47089937,0.0,0.0,0.0,0.0
mcdonalds_switzerland_762,when the dogs start sniffing at your butt.,2,1,0.9700047,0.47089937,0.0716261992150475,6.374943338305425e-309,6.374943338305425e-309,6.374943338305425e-309
mcdonalds_switzerland_672,i have a gift for you.,0,1,0.9766226,0.47089937,0.0,0.0,0.0,0.0
mcdonalds_switzerland_616,on the way to dinner: '' and it was not so bad.,2,1,0.87008566,0.47089937,0.0930058576283412,1.2416694149812216e-308,1.2416694149812216e-308,1.2416694149812216e-308
mcdonalds_switzerland_242,what are you doing? # whatareyoudoing?! 🇨🇦💬👥.,1,1,0.8233183,0.47089937,0.1238396999643116,1.928867353251809e-308,1.928867353251809e-308,1.928867353251809e-308
mcdonalds_switzerland_429,this is the time when our body starts to get ready for something.,0,1,0.9729403,0.47089937,0.0,0.0,0.0,0.0
mcdonalds_switzerland_725,"it was confirmed that 10,379 of the 25 million iphone users are using our app to pay for their purchases! thanks you all and keep it up.",1,1,0.95356494,0.47089937,0.037037037037037,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308
mcdonalds_switzerland_481,a's not your best friend.,0,1,0.9552017,0.47089937,0.0,0.0,0.0,0.0
mcdonalds_switzerland_629,"we're all the same, you can find your way to a happy ending with our secret challenge.",4,1,0.9318405,0.47089937,0.2352941176470588,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308
mcdonalds_switzerland_1888,"the first 10 points are to the menu, and then you can choose your own.",2,1,0.8987161,0.47089937,0.1333333333333333,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308
mcdonalds_switzerland_693,"do you know what it's like to be the first one who opens your mcdonald’ s menu at home? well, we do.",3,1,0.9793784,0.47089937,0.1363636363636363,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308
