image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4
sonicdrivein_1272,i've got this one for you! i hope u like it as much as we did to make sure everyone gets home safe and sound at the end of a long day.,3,1,0.9486129,0.33971754,0.09374999999999999,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1486,"when you're feeling down and need a pick me up, here it is.",2,1,0.61559767,0.33971754,0.044933511337140644,6.49872479406874e-309,6.49872479406874e-309,6.49872479406874e-309
sonicdrivein_1249,"i'm not sure if this is the best way to do it, but here are a couple of ideas i came up with.",3,1,0.9775643,0.33971754,0.13043478260869565,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1757,"i know what you’ re thinking, but i don't think this is the right thing to say.",1,1,0.9745281,0.33971754,0.03266508076482062,1.2355976940291233e-308,1.2355976940291233e-308,1.2355976940291233e-308
sonicdrivein_1154,i'm not going to eat this.,1,1,0.97817004,0.33971754,0.013680833103983134,1.826451846136416e-309,1.826451846136416e-309,1.826451846136416e-309
sonicdrivein_1211,"when you're not sure what to say, just type it out and we’ ll find the perfect words for your special someone.",3,1,0.95506227,0.33971754,0.13030405040022058,2.1261983321563865e-308,2.1261983321563865e-308,2.1261983321563865e-308
sonicdrivein_1731,"it’ s 2019, the year of memes.",0,1,0.9522842,0.33971754,0.0,0.0,0.0,0.0
sonicdrivein_991,you know when you're so tired after a long day at the office and just want to go home.,3,1,0.9625858,0.33971754,0.05808622755338562,8.18558927632837e-309,8.18558927632837e-309,8.18558927632837e-309
sonicdrivein_1132,"it's not just about what you eat, it’ s how your brain works too.",1,1,0.9606113,0.33971754,0.07142857142857141,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1065,"i'm not sure if i can't do this, but it seems like a lot of people are doing the same thing as me.",0,1,0.98001766,0.33971754,0.0,0.0,0.0,0.0
sonicdrivein_1104,it's time to get out of your comfort zone and try something new.,3,1,0.9758483,0.33971754,0.09901430790994815,9.546946419773297e-309,9.546946419773297e-309,9.546946419773297e-309
sonicdrivein_1602,"i'm not sure if this is the best ice cream i’ve had in a long time, but it doesn't matter.",1,1,0.9809306,0.33971754,0.05000000000000001,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_65,this is what i got for my 30th birthday.,0,1,0.9755974,0.33971754,0.0,0.0,0.0,0.0
sonicdrivein_1056,"when you don't know what to say when your friend says, "" i didn’ t think we were going out for ice cream.",0,1,0.9666986,0.33971754,0.0,0.0,0.0,0.0
sonicdrivein_1943,i'm here to help you find the perfect pair of shoes that will make your day brighter.,3,1,0.97889435,0.33971754,0.1479217821922941,1.865109047072646e-308,1.865109047072646e-308,1.865109047072646e-308
sonicdrivein_2139,there's a lot we can do about it.,0,1,0.97649074,0.33971754,0.0,0.0,0.0,0.0
sonicdrivein_1039,it's all about you.,0,1,0.9707178,0.33971754,0.0,0.0,0.0,0.0
sonicdrivein_363,we're going to make some ice pops for you.,1,1,0.9810776,0.33971754,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_2080,"i'm not going to eat any of these, but if you do n’t know what i am talking about.",1,1,0.92956823,0.33971754,0.05263157894736841,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_741,"when you're not sure what to do, just go for it.",0,1,0.96909654,0.33971754,0.0,0.0,0.0,0.0
sonicdrivein_1286,"i ’ m going to make a list of all the dogs i ate this week, so you can check it out later! 👍👌👇🏻🧠🐶🍲🥔😊🙏 🙄🤗 🤦‍♂️💪🏽🎉📷 📸 🚨 🐾 🥳 �",3,1,0.95978045,0.33971754,0.09677419354838708,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1226,"when you’ re about to order your favorite drink at a coffee shop and they say, “ we can make it just the way u want.",4,1,0.9200226,0.33971754,0.040036808998407114,5.79051571022626e-309,5.79051571022626e-309,5.79051571022626e-309
sonicdrivein_428,"we're not here to make you happy, we’ re just there for the food.",3,1,0.96228206,0.33971754,0.19951345279371915,0.07162021382338637,2.0716834517485276e-308,2.0716834517485276e-308
sonicdrivein_2090,"i've been thinking a lot lately about what i want to do for christmas this year, so here’s my list of must-have items.",1,1,0.9738134,0.33971754,0.043478260869565216,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_859,"if you’ re looking for the perfect way to end a bad day, here it is.",3,1,0.9719344,0.33971754,0.1875,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1864,it's been a long time since we had an ice cream sundae.,0,1,0.9809518,0.33971754,0.0,0.0,0.0,0.0
sonicdrivein_1751,"it's not just about the food, it’ s all of them.",3,1,0.9502318,0.33971754,0.0054705621771058985,4.4632151269262e-310,4.4632151269262e-310,4.4632151269262e-310
sonicdrivein_1380,don't you think it would be great if we could get some of these snacks for everyone to try? </s> let us know your thoughts in the comments below! 👍👅🧔🤷‍♂️🙌 🙋🏼 🦖🍪 🍕🥗 🥤 🤣😊 😭😂,5,1,0.91971034,0.33971754,0.1388888888888889,0.028571428571428577,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1717,you know what i’ m going to do? </s> take a walk with your dog.,4,1,0.98208046,0.33971754,0.012420306725968916,1.036353742897326e-309,1.036353742897326e-309,1.036353742897326e-309
sonicdrivein_2186,it's like this.,0,1,0.9746406,0.33971754,0.0,0.0,0.0,0.0
sonicdrivein_1605,we're here to answer your questions.,0,1,0.97424525,0.33971754,0.0,0.0,0.0,0.0
sonicdrivein_1545,we're here to help you look your best.,0,1,0.97661644,0.33971754,0.0,0.0,0.0,0.0
sonicdrivein_807,"it's not about the taste, it ’ s how much you eat.",1,1,0.9704971,0.33971754,0.05971094254781577,1.594335087959687e-308,1.594335087959687e-308,1.594335087959687e-308
sonicdrivein_648,i'm going to show you what it’ s like when your dog decides he needs a bath.,1,1,0.97631127,0.33971754,0.0588235294117647,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_972,"when i went to the movies with my friend today, we heard that this was her favorite movie of 2015.",0,1,0.97814584,0.33971754,0.0,0.0,0.0,0.0
sonicdrivein_1174,i'm going to go out for ice cream with my friends today.,1,1,0.9807029,0.33971754,0.03332080452873727,8.89695013215885e-309,8.89695013215885e-309,8.89695013215885e-309
sonicdrivein_1442,it's time to get rid of all the junk in your pantry.,3,1,0.9769837,0.33971754,0.10864955212676956,9.670131127031886e-309,9.670131127031886e-309,9.670131127031886e-309
sonicdrivein_1901,it's been a while since we’ ve had an ice cream party.,0,1,0.9843621,0.33971754,0.0,0.0,0.0,0.0
sonicdrivein_1128,"it's sad to see so many of our furry friends not getting their own birthday cake this year, but we do n’t give up hope.",1,1,0.9099685,0.33971754,0.04000000000000001,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1001,I'm here to help you make the most out of your day.,4,1,0.9823232,0.33971754,0.2021768865708778,1.3495755153097447e-308,1.3495755153097447e-308,1.3495755153097447e-308
sonicdrivein_1598,"it's the perfect time of year to enjoy a cold drink, so why don’ t you make one for yourself and your dog? it would be great! 👍👌🏽💕📸 📷 🧘🏻‍♂️🚶󠁴󠄾󢃲⁺ 🤔�",4,1,0.96071863,0.33971754,0.12903225806451615,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_463,this is what we do when you have a dog that wants to be your best friend for the rest of his life.,1,1,0.975637,0.33971754,0.043478260869565216,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1754,"when you’ re about to take a sip of water from the fridge and there is no ice cube in it, flip this emoji 🤣🤷‍♂️👨🏽🧔🍃🥤💦🎉🙌😊
.",2,1,0.9557529,0.33971754,0.046656204593279495,1.3495755153097447e-308,1.3495755153097447e-308,1.3495755153097447e-308
sonicdrivein_1530,"it's not just about the taste, it’ s all of them.",1,1,0.94891685,0.33971754,0.02788368705241425,6.824758945303683e-309,6.824758945303683e-309,6.824758945303683e-309
sonicdrivein_618,"this is what it's like to be a dog in the middle of an ice cream sundae with your best friend by your side!🤣#dogswithdogs😂😊🐶👨‍🦴
This Is What It’S Like To Be A Dog In The Middle Of An Ice Cream Sunda With Your Best Friend By Your Side",2,1,0.9562359,0.33971754,0.041666666666666664,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1911,"it's not just about the ice cream, it’ s also all of us!』 mom and me went on a road trip together.",2,1,0.9631354,0.33971754,0.08686936693348038,2.1261983321563865e-308,2.1261983321563865e-308,2.1261983321563865e-308
sonicdrivein_1195,i've got a list for you today.,2,1,0.98181033,0.33971754,0.09111615923542012,7.095906440081147e-309,7.095906440081147e-309,7.095906440081147e-309
sonicdrivein_1199,"when i was 10 years old, my mom told me to get a dog.",1,1,0.9720243,0.33971754,0.07142857142857141,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1801,"if you're looking for something different, check out the 2019 jamaican hot dog sandwich.",1,1,0.977979,0.33971754,0.006763598644181623,2.106930914564517e-309,2.106930914564517e-309,2.106930914564517e-309
sonicdrivein_1094,it's about time we’ ve got something new and different.,0,1,0.97636956,0.33971754,0.0,0.0,0.0,0.0
sonicdrivein_1900,"when you’ re in the mood for something sweet, why not make your own ice cream at home? </s> it tastes just as good.",1,1,0.9783322,0.33971754,0.031125729179601352,1.6621691117881844e-308,1.6621691117881844e-308,1.6621691117881844e-308
sonicdrivein_1918,what's the difference between this and last night? you know what i’m talking about.,2,1,0.97468895,0.33971754,0.1153025352864842,1.7958965995989704e-308,1.7958965995989704e-308,1.7958965995989704e-308
sonicdrivein_1016,"i'm not sure if you like it or i do, but this is the best ice cream ever.",0,1,0.97336406,0.33971754,0.0,0.0,0.0,0.0
sonicdrivein_326,"it's not about the taste, it’ s all in how much fun you have with your friends.",0,1,0.96127987,0.33971754,0.0,0.0,0.0,0.0
sonicdrivein_1791,it's time to get out of your comfort zone and try something new! just because it feels good doesn’ t mean you should do the same thing every single day.,0,1,0.97432137,0.33971754,0.0,0.0,0.0,0.0
sonicdrivein_1063,it's time to eat! it’ s the best thing you can do for yourself and your family.,3,1,0.9741752,0.33971754,0.17647058823529413,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_820,there's an app for that.,0,1,0.9646467,0.33971754,0.0,0.0,0.0,0.0
sonicdrivein_883,i'm going to give you a taste of what it’ s all about.,1,1,0.97799087,0.33971754,0.07692307692307693,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1109,"i'm not sure if you can't see it, but this is the best thing i have seen in a long time.",3,1,0.961626,0.33971754,0.11808077680346257,1.8391691476033075e-308,1.8391691476033075e-308,1.8391691476033075e-308
sonicdrivein_1425,"it's not like you’ re going to eat it, but i don't know why people are making fun of me for that.",1,1,0.9711799,0.33971754,0.04545454545454546,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1831,take a look at what you’ ve got in your cart and see if we can get it out of the way.,3,1,0.97126925,0.33971754,0.1189807217549214,1.941433220050148e-308,1.941433220050148e-308,1.941433220050148e-308
sonicdrivein_1667,it's hard to tell if it’ s good or bad just by looking at them.,2,1,0.9774694,0.33971754,0.07317488481253685,1.221146424717419e-308,1.221146424717419e-308,1.221146424717419e-308
sonicdrivein_1230,it's the best thing you can do for your dog when he’ s sick.,1,1,0.9725016,0.33971754,0.07142857142857141,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_532,"when i went to the dog park this morning, there's no doubt in my mind that dogs eat their food.",4,1,0.97814536,0.33971754,0.1637461506155964,0.043091092267262196,1.8217363958297824e-308,1.8217363958297824e-308
sonicdrivein_1792,"it's been a long time since we’ ve had something to munch on, so here it is.",0,1,0.9769505,0.33971754,0.0,0.0,0.0,0.0
sonicdrivein_489,"it's not about the food, it’ s all about how much you eat.",0,1,0.9627001,0.33971754,0.0,0.0,0.0,0.0
sonicdrivein_1652,it's time to get out of the house and see what we can do with this video! i hope you like it as much as us did.,3,1,0.9748302,0.33971754,0.11111111111111109,0.03846153846153846,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_2042,"it’ s time to spray your grill with some salt and pepper! & gt;& lt; i&gt;, this is what you should be doing after a long day at the bbq.",1,1,0.901572,0.33971754,0.03333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1838,"i'm not going to put it in the freezer, but if you do n’t know what i am talking about.",1,1,0.933308,0.33971754,0.05000000000000001,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1693,don't do this.,0,1,0.962361,0.33971754,0.0,0.0,0.0,0.0
sonicdrivein_1073,"it's not about the food, it’ s how much we love you.",0,1,0.9648958,0.33971754,0.0,0.0,0.0,0.0
sonicdrivein_1896,"i'm not sure what to do today, but i am.",0,1,0.9738306,0.33971754,0.0,0.0,0.0,0.0
sonicdrivein_1661,i'm going to ask you a question: what’ s your favorite way of eating ice cream? just kidding.,0,1,0.98047745,0.33971754,0.0,0.0,0.0,0.0
sonicdrivein_478,"when i was 10 years old, my mom told me not to eat too much ice cream on a hot day.",0,1,0.9725714,0.33971754,0.0,0.0,0.0,0.0
sonicdrivein_1471,when you’ re not sure what to get your partner for valentine's day.,1,1,0.9403334,0.33971754,0.041571768960502624,1.2025033327569346e-308,1.2025033327569346e-308,1.2025033327569346e-308
sonicdrivein_1711,"it's not about the size, it’ s what you do with your feet.",2,1,0.9613914,0.33971754,0.0485263499444535,7.018356326161624e-309,7.018356326161624e-309,7.018356326161624e-309
sonicdrivein_1833,i'm going to show you how easy it is.,1,1,0.9703399,0.33971754,0.0010448402834994672,2.092362121017e-310,2.092362121017e-310,2.092362121017e-310
sonicdrivein_1241,"we’ ve got 10% off all of our products for the next few days, and we have a limited supply so get in now! just click here to take advantage of this special offer.",3,1,0.92837286,0.33971754,0.08823529411764706,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1021,"it's not just us, it ’ s all of you.",2,1,0.9525922,0.33971754,0.005464744489458514,6.07973005345788e-310,6.07973005345788e-310,6.07973005345788e-310
sonicdrivein_1168,it's about to be the best ice cream place in town.,1,1,0.96979094,0.33971754,0.0757957198250164,1.8551618224632315e-308,1.8551618224632315e-308,1.8551618224632315e-308
sonicdrivein_1145,"i'm not sure if this is the best way to say it, but i don't know what s going on.",1,1,0.9706335,0.33971754,0.027440581804701325,1.221146424717419e-308,1.221146424717419e-308,1.221146424717419e-308
sonicdrivein_1868,this is what it looks like when you try to eat a sandwich with one hand.,2,1,0.98233944,0.33971754,0.09145195361833024,1.627898810444522e-308,1.627898810444522e-308,1.627898810444522e-308
sonicdrivein_2089,i'm going to get my dog’s first bite of the day.,0,1,0.97225326,0.33971754,0.0,0.0,0.0,0.0
sonicdrivein_482,"i'm going to try this out with my mom and i’ m so excited! what do you think?# icecreamsareforkids
Q&A: What was your favorite part of the show for kids today.",2,1,0.9700741,0.33971754,0.06451612903225806,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1532,"a 30-year-old woman who works at a fast food restaurant and also owns her own catering business, but she doesn’ t know how to say thank you in spanish.",2,1,0.93056214,0.33971754,0.06896551724137931,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1618,"when you’ re in the mood for something sweet, check out these 10 best ice cream flavors on pinterest.",3,1,0.9711978,0.33971754,0.021368728932096737,3.01131000863463e-309,3.01131000863463e-309,3.01131000863463e-309
sonicdrivein_918,"i'm not sure if this is what you’ re looking for, but i do have an idea.",0,1,0.97543573,0.33971754,0.0,0.0,0.0,0.0
sonicdrivein_977,it's time for you to make your way through the tunnel.,1,1,0.98282385,0.33971754,0.040112106159998544,9.8177638708909e-309,9.8177638708909e-309,9.8177638708909e-309
sonicdrivein_1637,it's time for you to make a change.,1,1,0.97847694,0.33971754,0.05904581909262685,1.051050468137224e-308,1.051050468137224e-308,1.051050468137224e-308
sonicdrivein_1853,"for those of you who don't know, this is the 2018.",2,1,0.9055912,0.33971754,0.08022421231999709,9.8177638708909e-309,9.8177638708909e-309,9.8177638708909e-309
sonicdrivein_2205,"in 2019, the world’ s most popular ice-cream flavor was mint chocolate chip! and it still is today? 👍👌🤤🍦🇺🇸 🇪🇹 🧀🚶‍♂️🥮 🥇 🍨 🤣 😱😭 😂😂 🙄💕🎉",1,1,0.93298507,0.33971754,0.037037037037037035,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1218,"it's not just a meme, it’ s the best thing you can think of to do with your kids! 👍👌🏽💕🤗 🤦‍♂🧠🎉📷 📸 🛋️ pic.",5,1,0.86003643,0.33971754,0.030645097373536847,3.273005042748787e-309,3.273005042748787e-309,3.273005042748787e-309
sonicdrivein_573,"i'm not sure what to do with this, but i think it would be great if we could get a burger.",0,1,0.97532505,0.33971754,0.0,0.0,0.0,0.0
sonicdrivein_962,"it’ s like, “ i love you so much.",0,1,0.8510761,0.33971754,0.0,0.0,0.0,0.0
sonicdrivein_1761,"it's not a unicorn, it’ s just an animal that looks like one.",1,1,0.8975294,0.33971754,0.048485629738209225,1.402493394168772e-308,1.402493394168772e-308,1.402493394168772e-308
sonicdrivein_549,"we're going to make sure you get a taste of what we made today, so don’ t miss out on it! pic.",0,1,0.9287399,0.33971754,0.0,0.0,0.0,0.0
sonicdrivein_1996,"we're going to do something fun this week, so make sure you have a blast with your family and friends.",2,1,0.9764752,0.33971754,0.10000000000000002,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_877,"it’ s been a long time since we've done this, so let me tell you what to do.",1,1,0.9789119,0.33971754,0.05555555555555554,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_2134,"if you're going to do this, make sure it’s in your hands and not on the floor! ➡️ 👍👏🏽💰🤦🏻‍♂🇬🇧 🛹🚶󠁴󠄾󜇐̀⭕ ⠀⠀⠀⠀￣",1,1,0.93271136,0.33971754,0.047619047619047616,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1396,"we’ re going to take a ride in the water park this weekend, so we 'll have plenty of ice cream.",2,1,0.9804333,0.33971754,0.09523809523809525,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_2181,"when you’ re about to leave the house and think, “ i need some ice cream but there is none left.",2,1,0.87596786,0.33971754,0.09523809523809525,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_588,i'm going to do this! i’ m gon na make my own ice cream at home and not buy it from the store.,0,1,0.8747164,0.33971754,0.0,0.0,0.0,0.0
sonicdrivein_776,"today, we’ re going to show you what it looks like when a dog eats pizza! </s> 🐶🍕.",3,1,0.94229525,0.33971754,0.16666666666666669,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1533,"it’ s 2017, and we still haven' t got a shot on the front page.",0,1,0.9634627,0.33971754,0.0,0.0,0.0,0.0
sonicdrivein_1676,"it's not just about the food, it’ s all of us.",0,1,0.96157366,0.33971754,0.0,0.0,0.0,0.0
sonicdrivein_311,"it's not about the taste, it’ s how you feel.",1,1,0.97508866,0.33971754,0.08187307530779821,1.8217363958297824e-308,1.8217363958297824e-308,1.8217363958297824e-308
sonicdrivein_1553,i'm not going to do this.,1,1,0.9757135,0.33971754,0.002583975599834886,3.44972193492794e-310,3.44972193492794e-310,3.44972193492794e-310
sonicdrivein_1664,i don’ t know what to do with all of this.,3,1,0.98273957,0.33971754,0.028099310035026588,0.010303080346176418,2.29251147403771e-309,2.29251147403771e-309
sonicdrivein_1975,"i'm not sure if you like this, but i don't know where to start.",1,1,0.97861964,0.33971754,0.05367694950537755,1.6720924800836196e-308,1.6720924800836196e-308,1.6720924800836196e-308
sonicdrivein_1029,"it's time for the new year, and it’ s finally here.",0,1,0.97505516,0.33971754,0.0,0.0,0.0,0.0
sonicdrivein_163,"i'm not sure if we’ re going to get in or out, but i know what you all are thinking.",1,1,0.97154194,0.33971754,0.05000000000000001,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1148,it's been a long time since i was able to do this.,1,1,0.98264265,0.33971754,0.042784759919382666,1.142391010069532e-308,1.142391010069532e-308,1.142391010069532e-308
sonicdrivein_1548,"it's not about the ice cream, it’ s how you make yourself feel.",0,1,0.974518,0.33971754,0.0,0.0,0.0,0.0
sonicdrivein_1208,"it’ s like this, it smells so good and you can eat the whole thing in less than a minute! check out our instagram for more pics.",3,1,0.92567354,0.33971754,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1204,"we're going to have a lot of fun with this, so make sure you like it and hit that subscribe button at the top right corner.",3,1,0.96630704,0.33971754,0.1153846153846154,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_990,"i'm not sure if this is what i want to do, but here’s my take on it.",1,1,0.9700853,0.33971754,0.03464419469120903,1.3104601632595704e-308,1.3104601632595704e-308,1.3104601632595704e-308
sonicdrivein_1263,"it's not about the food, it ’ s more than that.",0,1,0.96236485,0.33971754,0.0,0.0,0.0,0.0
sonicdrivein_1233,"you're gonna love this, right? it just took me a week to find the perfect pair of jeans.",1,1,0.97910917,0.33971754,0.05555555555555554,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1043,"when i got home from work this morning and saw all of the food in my cart, it made me realize that there’ s only so much you can do with a limited budget.",3,1,0.9783463,0.33971754,0.08823529411764706,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1586,"if you can’ t find it, i 'll make one for ya.",1,1,0.96741956,0.33971754,0.03936387939508455,1.051050468137224e-308,1.051050468137224e-308,1.051050468137224e-308
sonicdrivein_1790,"it's not just about the food, but it is also a way to connect with people who have lost their sense of self-worth because they don’ t see themselves as anything other than what others want them to be.",5,1,0.9736076,0.33971754,0.10992357937954375,1.9077870467055724e-308,1.9077870467055724e-308,1.9077870467055724e-308
sonicdrivein_1830,"it’ s time for the new “ sonic hedgehog” app, and we need to get it on our phones.",3,1,0.96476895,0.33971754,0.09832166287069737,0.03459465915820833,1.385562091264168e-308,1.385562091264168e-308
sonicdrivein_1516,"we know it’ s been a while, but we don't care about the price.",0,1,0.9504461,0.33971754,0.0,0.0,0.0,0.0
sonicdrivein_1955,"it's not about the taste, it’ s more than that.",0,1,0.9662167,0.33971754,0.0,0.0,0.0,0.0
sonicdrivein_925,we've all been waiting in line for hours just to get a bite of our favorite ice cream.,4,1,0.9724143,0.33971754,0.08642123644204953,8.65321353121858e-309,8.65321353121858e-309,8.65321353121858e-309
sonicdrivein_402,"what do you think we should order for dinner tonight? </s>
<sup style=""font-weight: bold; font-size:-20px"">i&#39;m going to eat it!</sub></p><img src="""" width=456 height=178 alt=""""></a>&gt;&lt;/li&gt;<",0,1,0.8385465,0.33971754,0.0,0.0,0.0,0.0
sonicdrivein_342,"today is the first day of 2019, so here’s what you need to know about it.",4,1,0.9734561,0.33971754,0.25,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_2095,"it's like, oh my god.",0,1,0.92365605,0.33971754,0.0,0.0,0.0,0.0
sonicdrivein_1879,"this is what we call it ; an apple a day, keeps the doctor away.",0,1,0.87849665,0.33971754,0.0,0.0,0.0,0.0
sonicdrivein_491,"i'm not sure if you like this, but i don't know what to think of it.",0,1,0.9807813,0.33971754,0.0,0.0,0.0,0.0
sonicdrivein_778,"it's not about what you say, it’ s how much fun we have together.",1,1,0.9663471,0.33971754,0.07142857142857141,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1275,"it's not an emoji, it’ s a word.",2,1,0.9558725,0.33971754,0.03833874171123212,3.412261277988985e-309,3.412261277988985e-309,3.412261277988985e-309
sonicdrivein_788,"it's like, oh my god! it’ s the best smell i have in a long time.",1,1,0.93890506,0.33971754,0.0625,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_2132,i'm not going to be here for the rest of today.,0,1,0.97859246,0.33971754,0.0,0.0,0.0,0.0
sonicdrivein_1919,"it's been a long time since i have felt like this, so let me know what you want to do tonight.",1,1,0.9724523,0.33971754,0.047619047619047616,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1027,"it’ s your turn to ask for a drink! </s> 🧘🏼‍♂️🦅🤔😊🍲🥤🙌🎉👩🏻🔎 👨💻📷 📸 ⛏⬇⭕⮙ 🤣 🙄 😁😂
•  ",0,1,0.96681076,0.33971754,0.0,0.0,0.0,0.0
sonicdrivein_553,why do you have to take a bite out of your mouth? </s> because it’ s the only thing i can taste with my tongue.,1,1,0.9700595,0.33971754,0.04000000000000001,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_2154,here it is.,0,1,0.95114183,0.33971754,0.0,0.0,0.0,0.0
