image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4
sonicdrivein_1162,the best thing about the day is that i got my first shot of a burger.,2,1,0.97844464,0.42531604,0.07122285309136539,1.267808868335202e-308,1.267808868335202e-308,1.267808868335202e-308
sonicdrivein_972,this is the best thing i've ever seen on my camera.,0,1,0.9719824,0.42531604,0.0,0.0,0.0,0.0
sonicdrivein_1813,i have a few ideas for your game.,1,1,0.97573787,0.42531604,0.031604949475593315,5.625867750206837e-309,5.625867750206837e-309,5.625867750206837e-309
sonicdrivein_1413,"you know, when you’ re just starting to get into the mood for this season.",2,1,0.96340644,0.42531604,0.13333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1621,"the mic is on! the mic’ s got your back, and it will keep you safe.",0,1,0.96490896,0.42531604,0.0,0.0,0.0,0.0
sonicdrivein_430,this is the most important thing in your life.,0,1,0.96734947,0.42531604,0.0,0.0,0.0,0.0
sonicdrivein_1457,"we have a new app! it’ s called “ the living fridge” and you can order food, drinks or even rent an apartment for free.",1,1,0.944863,0.42531604,0.04000000000000001,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_541,"when you’ re done with your own life, it is time to get a tattoo of the “a little girl who never grows up” song.",1,1,0.6751086,0.42531604,0.04000000000000001,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1755,"i got this from a friend who said, `` i love when you get to the end of an app and just say it all over again.",3,1,0.9723665,0.42531604,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1737,"you know, i'm not gonna be in the mall today.",1,1,0.97190654,0.42531604,0.03678794411714424,8.18558927632837e-309,8.18558927632837e-309,8.18558927632837e-309
sonicdrivein_370,"yes, yes! the perfect combination of this spring and summer is here - 🧘🏽💕# mrs_mrmushers.",0,1,0.7325659,0.42531604,0.0,0.0,0.0,0.0
sonicdrivein_965,a lot of people think that’ s all they need to do is get a good night sleep.,4,1,0.9852856,0.42531604,0.188107049975692,1.8834843577582417e-308,1.8834843577582417e-308,1.8834843577582417e-308
sonicdrivein_311,"it’ s like this is the best time of my life! # i-t
i was in bed and it hit me.",3,1,0.96140337,0.42531604,0.14285714285714285,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1285,a day without ramen.,1,1,0.9100483,0.42531604,0.0016844867497713668,1.49924297276724e-310,1.49924297276724e-310,1.49924297276724e-310
sonicdrivein_1853,what i’ m going to do with this video is go on a trip.,2,1,0.98048466,0.42531604,0.09306272250443651,1.4495000173229606e-308,1.4495000173229606e-308,1.4495000173229606e-308
sonicdrivein_2180,the most amazing thing about this year is that it’ s all # a month of awesome food! so here are some ideas to get you started.,1,1,0.9199991,0.42531604,0.037037037037037035,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1793,you’ re not gonna get this.,0,1,0.97172505,0.42531604,0.0,0.0,0.0,0.0
sonicdrivein_1713,"a cat, who has a lot of love in his heart.",0,1,0.87536335,0.42531604,0.0,0.0,0.0,0.0
sonicdrivein_1796,i just want to be a girl with an app that can make you look like me when i’m not looking at it.,2,1,0.9627901,0.42531604,0.05629612105077489,1.440524813782555e-308,1.440524813782555e-308,1.440524813782555e-308
sonicdrivein_1331,"you know, i’ m gonna make a new thing for you.",0,1,0.9791837,0.42531604,0.0,0.0,0.0,0.0
sonicdrivein_1581,i just found a way to get my favorite ice cream at the mall without having to walk out of it.,4,1,0.9740502,0.42531604,0.14285714285714285,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1488,"`` i love you, too! '' and the most popular on this menu is a classic chocolate cookie with vanilla cream cheese frosting.",3,1,0.9576197,0.42531604,0.13043478260869565,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_2088,why is it called a # sum? because i love the smell of hot dogs and fries.,1,1,0.9698215,0.42531604,0.0588235294117647,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_2010,mr.,0,1,0.8649386,0.42531604,0.0,0.0,0.0,0.0
sonicdrivein_1612,a 30-year old woman with a plate of ice cream and an extra slice in her mouth.,2,1,0.948819,0.42531604,0.012583607789042573,2.379953822654093e-309,2.379953822654093e-309,2.379953822654093e-309
sonicdrivein_753,"dear friends, i'm not talking about food today.",0,1,0.96086645,0.42531604,0.0,0.0,0.0,0.0
sonicdrivein_1073,it’ s about 10 am.,0,1,0.9754588,0.42531604,0.0,0.0,0.0,0.0
sonicdrivein_1738,"can you please eat this much? # justinfoodporn<3>
• we’ re going to be a restaurant! 👉👈🍴🥗🧑🤤💕😍🙌🏽🎶🌞🍲🐾📷 🍦 😅 😂☒️ 🤣 🥘 🏹 �",3,1,0.91066945,0.42531604,0.12500000000000003,0.043478260869565216,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1628,"from our 2019-s best hits: kanye west, lady gaga ft.",0,1,0.6368451,0.42531604,0.0,0.0,0.0,0.0
sonicdrivein_1147,it’ s the first time i have seen a real smore.,2,1,0.93633235,0.42531604,0.05092122924029978,6.231692281410567e-309,6.231692281410567e-309,6.231692281410567e-309
sonicdrivein_2119,you know what i love about this season? it’ s all of the best food and drinks in a year.,1,1,0.9701652,0.42531604,0.05000000000000001,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_760,so this is me.,1,1,0.97272646,0.42531604,0.07162619921504752,6.374943338305425e-309,6.374943338305425e-309,6.374943338305425e-309
sonicdrivein_1785,we’ re going to eat a lot of hot dogs and hamburgers.,1,1,0.97898716,0.42531604,0.03936387939508455,1.051050468137224e-308,1.051050468137224e-308,1.051050468137224e-308
sonicdrivein_627,what are you thinking about this? </s> what is your opinion on that new apple watch with the emoji of a taco bell.,4,1,0.9433063,0.42531604,0.13043478260869565,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_2094,"what a great idea! what's the best way to order food at an indian restaurant? no, i don t know.",0,1,0.95832974,0.42531604,0.0,0.0,0.0,0.0
sonicdrivein_1638,"the ""is it me or is this video wrong?🤔🍲🐶😎🥳#whydoisthelikeme.",2,1,0.33188936,0.42531604,0.058577141803494825,5.86523101198632e-309,5.86523101198632e-309,5.86523101198632e-309
sonicdrivein_1810,i’ m not sure if this is the best way to say it but i think its going # camdeltape and will be one of my favorite posts on our channel.,3,1,0.7321276,0.42531604,0.09677419354838708,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_2108,from the other side of this.,0,1,0.90662134,0.42531604,0.0,0.0,0.0,0.0
sonicdrivein_751,it’ s almost like a mini birthday party for # xbox13.,1,1,0.9463059,0.42531604,0.0909090909090909,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1874,"from the start, this is a great movie.",2,1,0.97356784,0.42531604,0.049227918801048515,4.38143020931725e-309,4.38143020931725e-309,4.38143020931725e-309
sonicdrivein_1784,i got this for you.,2,1,0.9717069,0.42531604,0.007326255555493672,4.07536492931814e-310,4.07536492931814e-310,4.07536492931814e-310
sonicdrivein_1145,the only way to get a taste of your favorite snack is by ordering it on the go.,4,1,0.980822,0.42531604,0.10209462756353926,1.022256390985498e-308,1.022256390985498e-308,1.022256390985498e-308
sonicdrivein_1914,this is the most beautiful dog in all of ny.,2,1,0.9658015,0.42531604,0.024491285650596384,2.7247459731188e-309,2.7247459731188e-309,2.7247459731188e-309
sonicdrivein_1966,the best thing about this season is that we get to taste a new dish every week.,0,1,0.9809079,0.42531604,0.0,0.0,0.0,0.0
sonicdrivein_987,"i’ m not sure if this is the best way to go, but i think it might be a good idea.",3,1,0.98356473,0.42531604,0.07334530271894171,1.142391010069532e-308,1.142391010069532e-308,1.142391010069532e-308
sonicdrivein_1920,"no, no.",0,1,0.9106942,0.42531604,0.0,0.0,0.0,0.0
sonicdrivein_1418,"and the next one is going to be called "" my mom in love.",3,1,0.6163973,0.42531604,0.1499298294375279,1.556823072428848e-308,1.556823072428848e-308,1.556823072428848e-308
sonicdrivein_723,the best way to get your sweet tooth satisfied is with a cookie.,3,1,0.97697884,0.42531604,0.23076923076923078,0.08333333333333333,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1463,it’ s not just the best thing i have done in a while.,1,1,0.9499663,0.42531604,0.06595414762772626,1.9077870467055724e-308,1.9077870467055724e-308,1.9077870467055724e-308
sonicdrivein_1411,a new type of memory.,2,1,0.9482441,0.42531604,0.016304881591346486,9.06989144874033e-310,9.06989144874033e-310,9.06989144874033e-310
sonicdrivein_1688,"i love you, i'm not a foodie.",0,1,0.9326253,0.42531604,0.0,0.0,0.0,0.0
sonicdrivein_866,"the most amazing thing about this, is that it’ s the only place you can get a drink for free.",0,1,0.9556863,0.42531604,0.0,0.0,0.0,0.0
sonicdrivein_944,"you know, if you want to try something new with your tongue and it doesn't work for a while... just go ahead.",4,1,0.95851076,0.42531604,0.18181818181818182,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_768,we have the same.,0,1,0.9295095,0.42531604,0.0,0.0,0.0,0.0
sonicdrivein_44,the # so you have to stop this.,1,1,0.88258487,0.42531604,0.11031211282307446,1.9636207881546135e-308,1.9636207881546135e-308,1.9636207881546135e-308
sonicdrivein_618,it’ s a big win for the nation! i can see it.,0,1,0.96845376,0.42531604,0.0,0.0,0.0,0.0
sonicdrivein_1982,i’ m so excited to be a.,0,1,0.9388378,0.42531604,0.0,0.0,0.0,0.0
sonicdrivein_1850,and i got this one.,2,1,0.88417447,0.42531604,0.029709431285733553,1.65264197262509e-309,1.65264197262509e-309,1.65264197262509e-309
sonicdrivein_1251,"i can’ t sleep tonight, because my mom is doing the i'm-b on her oven.",0,1,0.9713534,0.42531604,0.0,0.0,0.0,0.0
sonicdrivein_769,it’ s not just for the “ get your life together” campaign.,1,1,0.9365406,0.42531604,0.0549367191833703,1.4668590927248608e-308,1.4668590927248608e-308,1.4668590927248608e-308
sonicdrivein_1716,the best way to get rid of a hangover is by eating something sweet and cold.,3,1,0.97997105,0.42531604,0.15544295965882507,1.844651018804537e-308,1.844651018804537e-308,1.844651018804537e-308
sonicdrivein_2143,"you know, when you’ re in a hospital and your mom is there to feed the kids but they are all hungry so it feels like this: ''# livewithlemonade”# noiceisworthit— ufoqueenoftropico@gmail.",3,1,0.7807102,0.42531604,0.09677419354838708,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_2170,what is this? what's that a grill in the middle of nowhere with nothing but sand and salt on it.?# 😂🤣# 🥗☀️🍳😂 🤔👀 ️ pic.,4,1,0.49730235,0.42531604,0.15999999999999998,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_780,the only thing that gets me on the beach is a good burger.,1,1,0.98220646,0.42531604,0.07692307692307693,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_2233,when you get this far into a conversation about your own life.,2,1,0.95231026,0.42531604,0.11942188509563156,1.594335087959687e-308,1.594335087959687e-308,1.594335087959687e-308
sonicdrivein_1541,i love this song! i was a toddler when it first came out and still can’ t get enough of the lil girl.,0,1,0.94421667,0.42531604,0.0,0.0,0.0,0.0
sonicdrivein_446,"i'm not going to eat it, but i am sure you will! just in case we get a hold of the dinner table.",0,1,0.9771624,0.42531604,0.0,0.0,0.0,0.0
sonicdrivein_290,"did you know that # 10% off on a full meal at your favorite fast food restaurant? just in case u are looking for some inspiration to save money while still enjoying the comfort of home, here it is! 👍👌😊🍔🤩💰
• 🧐🦅🎉: I'm not sure",4,1,0.7542181,0.42531604,0.08888888888888888,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_2124,i'm not sure if i like it or love but the whole thing is just a shame.,2,1,0.90211076,0.42531604,0.11092625221822057,2.0979623842800395e-308,2.0979623842800395e-308,2.0979623842800395e-308
sonicdrivein_91,the best thing about this season is the fact that we have more songs to choose from.,3,1,0.97756106,0.42531604,0.17647058823529413,0.0625,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1701,what is it with a new show called kawaii-ish? i don’ t know.,3,1,0.9616206,0.42531604,0.14545688921462768,1.402493394168772e-308,1.402493394168772e-308,1.402493394168772e-308
sonicdrivein_812,we have a new way to order food at our restaurants.,0,1,0.9788548,0.42531604,0.0,0.0,0.0,0.0
sonicdrivein_1544,you can get a taste of it.,3,1,0.9810852,0.42531604,0.24202205228903967,1.25653953070478e-308,1.25653953070478e-308,1.25653953070478e-308
sonicdrivein_1788,"and now, i’ m going to show you how much we love our ice cream.",2,1,0.9709593,0.42531604,0.10212377844861982,1.704247123185085e-308,1.704247123185085e-308,1.704247123185085e-308
sonicdrivein_1661,the first time i ever made a pizza with this recipe.,1,1,0.9686529,0.42531604,0.0909090909090909,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_2086,"you know what people say about this: "" you can’ t get it all the way to work and still have a drink with your friends.",6,1,0.9552824,0.42531604,0.16488536906931564,0.03429615676641766,1.9077870467055724e-308,1.9077870467055724e-308
sonicdrivein_1712,it's like a lot of kids who just want to play in the snow.,0,1,0.9582459,0.42531604,0.0,0.0,0.0,0.0
sonicdrivein_953,a good friend of mine who has been going through a rough time and i wanted to make sure she was okay.,0,1,0.95679224,0.42531604,0.0,0.0,0.0,0.0
sonicdrivein_2070,this is what you get when your son has a 10-year old daughter.,0,1,0.97956824,0.42531604,0.0,0.0,0.0,0.0
sonicdrivein_1866,"for the next 24 hours, you can only watch this video.",0,1,0.970917,0.42531604,0.0,0.0,0.0,0.0
sonicdrivein_1609,"the best way to say "" i love you so much!'' is by holding your phone up against the light and saying, 'i am a ghost in my head.",2,1,0.96431863,0.42531604,0.030145040717412194,9.72586659927288e-309,9.72586659927288e-309,9.72586659927288e-309
sonicdrivein_1800,i just can’ t believe i'm doing this! it feels like a little bit of me is coming back to life.,0,1,0.96845835,0.42531604,0.0,0.0,0.0,0.0
sonicdrivein_1608,it's like a dog with no tail.,1,1,0.9176904,0.42531604,0.0001733503505993798,2.7000213343725e-311,2.7000213343725e-311,2.7000213343725e-311
sonicdrivein_829,i just can i my own.,1,1,0.18707894,0.42531604,0.037188360024738305,4.9648108639081e-309,4.9648108639081e-309,4.9648108639081e-309
sonicdrivein_1939,the moment i realized that the app was actually a photo of my sister's feet.,3,1,0.9619701,0.42531604,0.2,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1217,we’ re going to be the best at it.,2,1,0.97916347,0.42531604,4.277174006414106e-05,4.28266263148e-312,4.28266263148e-312,4.28266263148e-312
sonicdrivein_1587,"the last time i ate it, the food was too spicy.",0,1,0.9732434,0.42531604,0.0,0.0,0.0,0.0
sonicdrivein_1995,"we can’t have a conversation with our own voices, but we're still able to hear them.",2,1,0.96145827,0.42531604,0.09735009788392564,1.7328892633971685e-308,1.7328892633971685e-308,1.7328892633971685e-308
sonicdrivein_1406,the most popular thing on this site is a mandrill.,1,1,0.9780001,0.42531604,0.07408182206817181,1.6483752567447546e-308,1.6483752567447546e-308,1.6483752567447546e-308
sonicdrivein_950,why do we have to get this? </s> why is it so hard?!# yourbosstuesday! the boss’ day of the week.# chinos.,0,1,0.7646231,0.42531604,0.0,0.0,0.0,0.0
sonicdrivein_1632,we're going to get some hot chocolate! we are not in the cold.,5,1,0.95667034,0.42531604,0.09631542180526126,5.57203210797967e-309,5.57203210797967e-309,5.57203210797967e-309
sonicdrivein_928,the best way to do a workout is with the 10 minute walk! get it in your schedule and you can still have fun.,5,1,0.9284684,0.42531604,0.16666666666666669,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1009,"when you’ re in the kitchen, it is always important to have a little bit of sugar.",3,1,0.97987777,0.42531604,0.030218319343197915,0.01070232143404926,3.810152903719197e-309,3.810152903719197e-309
sonicdrivein_1883,we’ re not going to be the # top girl in this year.,0,1,0.9700974,0.42531604,0.0,0.0,0.0,0.0
sonicdrivein_1567,we have a menu for lunch.,0,1,0.98031884,0.42531604,0.0,0.0,0.0,0.0
sonicdrivein_485,"the best thing about the day is that it’ s a, so i got my shoes on before going out to eat at this restaurant.",3,1,0.88808596,0.42531604,0.07999999999999999,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_470,you can’ t have a good time with your friends when you get to the restaurant.,1,1,0.9820374,0.42531604,0.0625,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1029,"when you’ re like, “ wow! this is so cool!” i just love it.",0,1,0.9419225,0.42531604,0.0,0.0,0.0,0.0
sonicdrivein_2199,"this is a # @the_cottage, and it’ s not like you know what i got for dinner.",0,1,0.8174405,0.42531604,0.0,0.0,0.0,0.0
sonicdrivein_2093,"how many of you have a green and yellow dog? 🤣🤷🏻♀️🍕 : are we in the same place as our friends who say, i’ m going to eat my food at work today.",2,1,0.88228714,0.42531604,0.060606060606060615,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1879,a.,0,1,0.83070475,0.42531604,0.0,0.0,0.0,0.0
sonicdrivein_1347,we have a new way to keep our stores stocked up.,1,1,0.9807153,0.42531604,0.0909090909090909,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_918,you’ re not going to like this post? you're the one who thinks that will make it through all these questions with a hashtag.,3,1,0.94904566,0.42531604,0.11500555182866544,2.0471667756573244e-308,2.0471667756573244e-308,2.0471667756573244e-308
sonicdrivein_1783,@ joshlott : i’m so excited for my new menu! and it feels like a hug from the heart of this amazing chef.,2,1,0.9348076,0.42531604,0.08695652173913045,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1345,the last one i ate was a sandwich.,1,1,0.9717755,0.42531604,0.0669076785648738,1.190996212064859e-308,1.190996212064859e-308,1.190996212064859e-308
sonicdrivein_1431,♫ i love you ♪ @ mariaalvarez: we have a good time together ♬# forevertogether ♥️🎤 🎉💕🍰 💚 🥂🥁🌈 🍲🔥 ✨✨ 📸📷 🌟 🤩 😍🤗 😭😳🙌👍🏻❤️☺�,1,1,0.8496239,0.42531604,0.03846153846153846,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1433,the name of the game is this: '' what do you think? quot; ⏳ pic.,2,1,0.8801199,0.42531604,0.036587442406268426,1.221146424717419e-308,1.221146424717419e-308,1.221146424717419e-308
sonicdrivein_701,we're not gonna get you in here but we are going to be there.,1,1,0.9279088,0.42531604,0.07142857142857141,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1595,we’ re not gonna do it.,0,1,0.9713424,0.42531604,0.0,0.0,0.0,0.0
sonicdrivein_1427,"when you think about it, this is the best way to get your kids in shape for summer.",5,1,0.96891844,0.42531604,0.2777777777777778,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_2177,we all know that this is the best deal of 2018.,1,1,0.97686166,0.42531604,0.04392955283543867,1.07521149593053e-308,1.07521149593053e-308,1.07521149593053e-308
sonicdrivein_854,"i'm not a robot, but i can see you are! 👍👌🏽@ s.",0,1,0.8559682,0.42531604,0.0,0.0,0.0,0.0
sonicdrivein_2092,"the 360th episode of our show, i.",0,1,0.8416497,0.42531604,0.0,0.0,0.0,0.0
sonicdrivein_558,"it was a long day, but i can’ t wait to see it! </s>otterz.",1,1,0.7921707,0.42531604,0.07142857142857141,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_690,the new recipe for chicken wings with bacon and bbq sauce is a must have.,0,1,0.96663094,0.42531604,0.0,0.0,0.0,0.0
sonicdrivein_1727,"when i told my mom that she was going to get it, we got the 30 minute delivery.",2,1,0.9397496,0.42531604,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1891,"the cutest way to say "" i love you.",0,1,0.9185869,0.42531604,0.0,0.0,0.0,0.0
sonicdrivein_778,"yes, we do.",0,1,0.9608661,0.42531604,0.0,0.0,0.0,0.0
sonicdrivein_883,this is a 10-minute video.,0,1,0.95799965,0.42531604,0.0,0.0,0.0,0.0
sonicdrivein_759,"a great time to eat your lunch! this year, the # @ barbie is going to be a full day of pizza and cake for everyone who wants it.",3,1,0.8825553,0.42531604,0.06896551724137931,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_2001,it’ s not just 10% of a pizza.,0,1,0.802383,0.42531604,0.0,0.0,0.0,0.0
sonicdrivein_2186,the perfect name for this app is just in case you need a little extra help.,4,1,0.97115064,0.42531604,0.23485326570336895,0.06262753752089839,2.090263448406506e-308,2.090263448406506e-308
sonicdrivein_1116,a lot of people have been saying they're going to do this.,0,1,0.98294544,0.42531604,0.0,0.0,0.0,0.0
sonicdrivein_1674,the smell of beer is a good thing.,0,1,0.984829,0.42531604,0.0,0.0,0.0,0.0
