image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4
imgflip_523,me when i see a meme on the front page; me when i see a meme on the front page; me when i see a meme on the front page; me when i see a meme on the front page; me when i see a meme on the front page; me when i see a meme on the front page; me,0,1,0.8872915,0.3007312,0.0,0.0,0.0,0.0
imgflip_690,if you could stop making memes; that would be great; that would be great; that would be great; that would be great; that would be great; that would be great; that would be great; that would be great; that would be great; that would be great; that would be great; that would be great;,0,1,0.9507996,0.3007312,0.0,0.0,0.0,0.0
imgflip_659,me when i see a meme on imgflip; and i see a meme on imgflip; and i see a meme on imgflip; and i see a meme on imgflip; and i see a meme on imgflip; and i see a meme on imgflip; and i see a meme on,14,1,0.8695913,0.3007312,0.08163265306122448,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_864,what if i told you that you can't make a meme without making a meme? that's a lie.,0,1,0.960702,0.3007312,0.0,0.0,0.0,0.0
imgflip_573,when you see a meme on the front page; but it's not on the front page; and it's not on the front page; and it's not on the front page; and it's not on the front page; and it's not on the front page; and it's not on the front page; and it's,1,1,0.9381156,0.3007312,0.018867924528301883,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_829,i'll have you know; i'm not the only one around here; who doesn't know how to make a meme on imgflip; and i'm not the only one around here who doesn't know how to make a meme on imgflip; and i'm not the only one around here who doesn't know how to,3,1,0.9015938,0.3007312,0.019230769230769235,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_740,when you see a meme on the front page; but it's not featured on the front page; and it's not featured on the front page; and it's not featured on the front page; and it's not featured on the front page; and it's not featured on the front page; and it's not featured on the,7,1,0.94674945,0.3007312,0.018181818181818177,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_482,i'll have you know that i'm not the only one around here; who doesn't like to live dangerously? i'm the only one around here who doesn't like to live dangerously? i'm the only one around here who doesn't like to live dangerously? i'm the only one around here who doesn't like to live dangerously,0,1,0.9691933,0.3007312,0.0,0.0,0.0,0.0
imgflip_270,you said you were going to make a meme; i said i was going to make a meme; i said i was going to make a meme; i said i was going to make a meme; i said i was going to make a meme; i said i was going to make a meme; i said i was going to make,2,1,0.9561704,0.3007312,0.016393442622950817,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_714,me; my mom; me; me; me; me; me; me; me; me; me; me; me; me; me; me; me; me; me; me; me; me; me; me; me; me; me; me; me; me; me; me; me;,1,1,0.6836973,0.3007312,0.02941176470588235,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_161,me when i see a meme; me when i see a meme; me when i see a meme; me when i see a meme; me when i see a meme; me when i see a meme; me when i see a meme; me when i see a meme; me when i see a meme; me when i see,10,1,0.91422683,0.3007312,0.01724137931034483,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_1031,don't worry; i'll be back in a couple of days; i'll be back in a couple of days; i'll be back in a couple of days; i'll be back in a couple of days; i'll be back in a couple of days; i'll be back in a couple of days; i'll be,0,1,0.96459246,0.3007312,0.0,0.0,0.0,0.0
imgflip_379,i heard you like memes; so i made you a meme meme meme meme meme meme meme meme meme meme meme meme meme meme meme meme meme meme meme meme meme meme meme meme meme meme meme meme meme meme meme meme meme meme meme meme meme meme meme meme meme meme meme meme meme meme meme meme meme meme meme meme meme meme meme meme,4,1,0.9100292,0.3007312,0.030303030303030304,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_426,what do you call a chicken with no legs? a chicken with no legs; a chicken with no legs; a chicken with no legs; a chicken with no legs; a chicken with no legs; a chicken with no legs; a chicken with no legs; a chicken with no legs; a chicken with no legs; a chicken with,11,1,0.9673514,0.3007312,0.017543859649122806,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_357,me:; my mom:; me:; my mom:; my mom:; my mom:; my mom:; my mom:; my mom:; my mom:; my mom:; my mom:; my mom:; my mom:; my mom:; my mom:; my mom:; my,0,1,0.7836057,0.3007312,0.0,0.0,0.0,0.0
imgflip_602,i bet he's thinking about other women; what if i told you that you can't get pregnant if you don't have a boyfriend? i bet he's thinking about other women; what if i told you that you can't get pregnant if you don't have a boyfriend? i bet he's thinking about other women; what if,2,1,0.9705724,0.3007312,0.018181818181818177,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_229,this is where i'd put my life; if i had one; if i had one; if i had one; if i had one; if i had one; if i had one; if i had one; if i had one; if i had one; if i had one; if i had one; if i had,1,1,0.9052171,0.3007312,0.018518518518518517,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_824,what if i told you; you can't make a meme without making a good one? that's a paddlin' paddlin' paddlin' paddlin' paddlin' paddlin' paddlin' paddlin' paddlin' paddlin' paddlin' paddlin' paddlin' paddlin' paddlin' padd,1,1,0.7693077,0.3007312,0.030303030303030304,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_591,me waiting for my meme to get upvotes; me waiting for my meme to get upvotes; me waiting for my meme to get upvotes; me waiting for my meme to get upvotes; me waiting for my meme to get upvotes; me waiting for my meme to get upvotes; me waiting for my meme to get,0,1,0.88506246,0.3007312,0.0,0.0,0.0,0.0
imgflip_637,me when i see a meme; me when i see a meme; me when i see a meme; me when i see a meme; me when i see a meme; me when i see a meme; me when i see a meme; me when i see a meme; me when i see a meme; me when i see,0,1,0.91422683,0.3007312,0.0,0.0,0.0,0.0
imgflip_722,what do you call a man who doesn't have a wife? a man who doesn't have a wife.,4,1,0.9722076,0.3007312,0.05555555555555554,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_1781,i'm going to make a meme; i'm going to make a meme; i'm going to make a meme; i'm going to make a meme; i'm going to make a meme; i'm going to make a meme; i'm going to make a meme; i'm going to make a meme; i'm going,0,1,0.95116514,0.3007312,0.0,0.0,0.0,0.0
imgflip_531,what if i told you; you can't make memes on imgflip if you don't have an account on imgflip? that's a lie.,0,1,0.89305514,0.3007312,0.0,0.0,0.0,0.0
imgflip_460,me; my mom; me; mom; mom; mom; mom; mom; mom; mom; mom; mom; mom; mom; mom; mom; mom; mom; mom; mom; mom; mom; mom; mom; mom; mom; mom; mom; mom; mom; mom; mom; mom;,0,1,0.7842646,0.3007312,0.0,0.0,0.0,0.0
imgflip_362,"what if i told you; you can't make memes on imgflip; if you don't make memes on imgflip, you can't make memes on imgflip; if you don't make memes on imgflip, you can't make memes on imgflip; if you don't make memes on imgfl",12,1,0.89310527,0.3007312,0.0909090909090909,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_650,i don't know who you are; but i will find you and i will kill you; i will kill you; i will kill you; i will kill you; i will kill you; i will kill you; i will kill you; i will kill you; i will kill you; i will kill you; i will kill,1,1,0.95937455,0.3007312,0.018181818181818177,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_541,me when i see a meme on imgflip; but it's not upvoted; me when i see a meme on imgflip; but it's not upvoted; me when i see a meme on imgflip; but it's not upvoted; me when i see a meme on imgflip,4,1,0.91093457,0.3007312,0.02272727272727273,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_221,me; me; me; me; me; me; me; me; me; me; me; me; me; me; me; me; me; me; me; me; me; me; me; me; me; me; me; me; me; me; me; me; me; me,0,1,0.6417073,0.3007312,0.0,0.0,0.0,0.0
imgflip_224,"i don't like to live dangerously; but when i do, it's because i don't like to live dangerously; i like to live dangerously; i like to live dangerously; i like to live dangerously; i like to live dangerously; i like to live dangerously; i like to live dangerously; i like to live dangerously; i",0,1,0.8904724,0.3007312,0.0,0.0,0.0,0.0
imgflip_872,me; me; me; me; me; me; me; me; me; me; me; me; me; me; me; me; me; me; me; me; me; me; me; me; me; me; me; me; me; me; me; me; me; me,0,1,0.6417073,0.3007312,0.0,0.0,0.0,0.0
imgflip_807,when your mom says you have to go to school; when your mom says you have to go to school; when your mom says you have to go to school; when your mom says you have to go to school; when your mom says you have to go to school; when your mom says you have to go to school; when,0,1,0.9336974,0.3007312,0.0,0.0,0.0,0.0
imgflip_624,you said you were going to make a meme; i said i was going to make a meme; i said i was going to make a meme; i said i was going to make a meme; i said i was going to make a meme; i said i was going to make a meme; i said i was going to make,14,1,0.9561704,0.3007312,0.03278688524590164,0.01666666666666667,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_1009,i'm going to make a meme; i'm going to make a meme; i'm going to make a meme; i'm going to make a meme; i'm going to make a meme; i'm going to make a meme; i'm going to make a meme; i'm going to make a meme; i'm going,8,1,0.95116514,0.3007312,0.04000000000000001,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_390,when you realize; that your meme has been featured on imgflip for a long time; and it has been featured on imgflip for a long time; and it has been featured on imgflip for a long time; and it has been featured on imgflip for a long time; and it has been featured on,0,1,0.8981201,0.3007312,0.0,0.0,0.0,0.0
imgflip_356,i'll have you know; i'm the only one around here who doesn't have a girlfriend; and i'm the only one around here who doesn't have a girlfriend; and i'm the only one around here who doesn't have a girlfriend; and i'm the only one around here who doesn't have a girlfriend; and i,4,1,0.9483476,0.3007312,0.03773584905660377,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_198,i'm going to make a meme; i'm going to make a meme; i'm going to make a meme; i'm going to make a meme; i'm going to make a meme; i'm going to make a meme; i'm going to make a meme; i'm going to make a meme; i'm going,24,1,0.95116514,0.3007312,0.06,0.020408163265306117,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_771,when you get a notification on your phone; and it says &quot;you have a notification&quot; and it says &quot;you have a notification&quot; and it says &quot;you have a notification&quot; and it says &quot;you have a notification&qu,0,1,0.8890267,0.3007312,0.0,0.0,0.0,0.0
imgflip_615,when your mom says; &quot;i don't know what you're doing&quot;; but you don't know what you're doing&quot; and you don't know what you're doing&quot; and you don't know what you're doing&quot; and you don't know what you,5,1,0.78954947,0.3007312,0.02702702702702703,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_712,everyone is talking about the new covid-19; and i'm just sitting here waiting for the new covid-19 to come out; and i'm just sitting here waiting for the new covid-19 to come out; and i'm just sitting here waiting for the new covid-19 to come out; and i,0,1,0.9282848,0.3007312,0.0,0.0,0.0,0.0
imgflip_275,you; you; you; you; you; you; you; you; you; you; you; you; you; you; you; you; you; you; you; you; you; you; you; you; you; you; you; you; you; you; you; you; you; you,0,1,0.6533688,0.3007312,0.0,0.0,0.0,0.0
imgflip_1133,when your mom says you have to go to school; but you don't have to go to school because your mom says you have to go to school because your mom says you have to go to school because your mom says you have to go to school because your mom says you have to go to school because your mom says you have to,0,1,0.9351148,0.3007312,0.0,0.0,0.0,0.0
imgflip_1309,the face you make; when you realize that you're not the only one around here; that's the face you make; when you realize that you're not the only one around here; that's the face you make; when you realize that you're not the only one around here; that's the face you make; when you,0,1,0.9728889,0.3007312,0.0,0.0,0.0,0.0
imgflip_1313,i don't care if you're gay; i don't care if you're gay; i don't care if you're gay; i don't care if you're gay; i don't care if you're gay; i don't care if you're gay; i don't care if you're gay; i don't care,0,1,0.96212906,0.3007312,0.0,0.0,0.0,0.0
imgflip_920,when you see a meme on the front page; but it's not featured on the front page; and it's not featured on the front page; and it's not featured on the front page; and it's not featured on the front page; and it's not featured on the front page; and it's not featured on the,14,1,0.94674945,0.3007312,0.12727272727272726,0.018518518518518517,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_912,i don't care what you think; i don't care what you think i don't care what you think i don't care what you think i don't care what you think i don't care what you think i don't care what you think i don't care what you think i don't care what you think i don't,0,1,0.95618093,0.3007312,0.0,0.0,0.0,0.0
imgflip_1006,what do you call a man with a gun? a man with a gun; a man with a gun; a man with a gun; a man with a gun; a man with a gun; a man with a gun; a man with a gun; a man with a gun; a man with a gun; a man with,0,1,0.9568105,0.3007312,0.0,0.0,0.0,0.0
