image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4
imgflip_740,when you see a meme on the front page; and you think it's funny; but it's not funny anymore.,1,1,0.96610695,0.31688136,0.05263157894736841,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_482,i'm gonna go to the gym; and i'm gonna get a good workout; and i'm gonna get a good workout; and i'm gonna get a good workout; and i'm gonna get a good workout; and i'm gonna get a good workout; and i'm gonna get a good workout; and i'm gonna get,0,1,0.93276596,0.31688136,0.0,0.0,0.0,0.0
imgflip_270,you said you were going to make a meme; i said i was going to make a meme; you said you were going to make a meme; i said i was going to make a meme; you said you were going to make a meme; i said i was going to make a meme; you said you were going to make,8,1,0.9626363,0.31688136,0.016393442622950817,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_714,me: *gets a new meme*; everyone else at the meme: *gets a new meme*; me: *gets a new meme*; everyone else at the meme: *gets a new meme*; me: *gets a new meme*; everyone else at the meme: *gets a new meme*; me,3,1,0.8940217,0.31688136,0.06976744186046512,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_161,the world; the world; the world; the world; the world; the world; the world; the world; the world; the world; the world; the world; the world; the world; the world; the world; the world; the world; the world; the world; the world; the world; the,23,1,0.8824154,0.31688136,0.022222222222222227,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_1031,i am the only one around here who thinks that the world is a better place; i am the only one around here who thinks that the world is a better place; i am the only one around here who thinks that the world is a better place; i am the only one around here who thinks that the world is a better place,12,1,0.96265364,0.31688136,0.03125,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_379,i'm gonna make a meme about you; i'm gonna make a meme about you; i'm gonna make a meme about you; i'm gonna make a meme about you; i'm gonna make a meme about you; i'm gonna make a meme about you; i'm gonna make a meme about you; i'm gonna make,8,1,0.954553,0.31688136,0.019230769230769235,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_426,i'm a vegan; i eat meat; i eat meat; i eat meat; i eat meat; i eat meat; i eat meat; i eat meat; i eat meat; i eat meat; i eat meat; i eat meat; i eat meat; i eat meat; i eat meat; i eat meat; i eat,1,1,0.95853835,0.31688136,0.02,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_357,i'm not a good meme creator; i'm a good meme creator; i'm a good meme creator; i'm a good meme creator; i'm a good meme creator; i'm a good meme creator; i'm a good meme creator; i'm a good meme creator; i'm a good meme creator; i'm a,0,1,0.9273813,0.31688136,0.0,0.0,0.0,0.0
imgflip_602,i should buy a new car; i'm not sure if i should buy a new car or a new car; i'm not sure if i should buy a new car or a new car; i'm not sure if i should buy a new car or a new car; i'm not sure if i should buy a new car or,4,1,0.96031666,0.31688136,0.016949152542372878,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_229,when you see a meme; and you think it's funny; but it's not; it's just a meme; and it's not funny; it's just a meme; and it's not funny; it's just a meme; and it's not funny; it's just a meme; and it's not funny; it,0,1,0.91947865,0.31688136,0.0,0.0,0.0,0.0
imgflip_824,"i'm not sure if i'm the only one around here; who thinks that the word ""bully"" is a slur; or if i'm the only one around here who thinks that the word ""bully"" is a slur; or if i'm the only one around here who thinks that the word ""bully"" is",0,1,0.97403616,0.31688136,0.0,0.0,0.0,0.0
imgflip_591,me; my mom; me; my mom; my mom; my mom; my mom; my mom; my mom; my mom; my mom; my mom; my mom; my mom; my mom; my mom; my mom; my mom; my mom; my mom; my mom; my mom; my mom;,0,1,0.77911526,0.31688136,0.0,0.0,0.0,0.0
imgflip_637,when you get a meme; and you get a meme; and you get a meme; and you get a meme; and you get a meme; and you get a meme; and you get a meme; and you get a meme; and you get a meme; and you get a meme; and you get a meme; and,0,1,0.91404325,0.31688136,0.0,0.0,0.0,0.0
imgflip_722,i'm not sure if you're a good person or a bad person; but i'm sure you're a good person and a bad person.,4,1,0.9680145,0.31688136,0.043478260869565216,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_1781,i'm gonna make a meme about you; i'm gonna make a meme about you; i'm gonna make a meme about you; i'm gonna make a meme about you; i'm gonna make a meme about you; i'm gonna make a meme about you; i'm gonna make a meme about you; i'm gonna make,0,1,0.954553,0.31688136,0.0,0.0,0.0,0.0
imgflip_531,what do you call a man who has a girlfriend; a man who has a girlfriend? a man who has a girlfriend? a man who has a girlfriend? a man who has a girlfriend? a man who has a girlfriend? a man who has a girlfriend? a man who has a girlfriend? a man who has a girlfriend?,0,1,0.9789185,0.31688136,0.0,0.0,0.0,0.0
imgflip_460,i'm going to make a meme; i'm going to make a meme; i'm going to make a meme; i'm going to make a meme; i'm going to make a meme; i'm going to make a meme; i'm going to make a meme; i'm going to make a meme; i'm going,16,1,0.95116514,0.31688136,0.04000000000000001,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_362,when you see a meme; and you don't know what it is; but it's still funny; and you're still laughing; and you're still laughing; and you're still laughing; and you're still laughing; and you're still laughing; and you're still laughing; and you're still laughing; and you're still,4,1,0.931675,0.31688136,0.08510638297872339,0.021739130434782608,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_650,i'm a vegan; i'm a vegan; i'm a vegan; i'm a vegan; i'm a vegan; i'm a vegan; i'm a vegan; i'm a vegan; i'm a vegan; i'm a vegan; i'm a vegan; i'm a vegan; i'm a vegan; i'm,0,1,0.9252074,0.31688136,0.0,0.0,0.0,0.0
imgflip_541,i'm a meme; i'm a meme; i'm a meme; i'm a meme; i'm a meme; i'm a meme; i'm a meme; i'm a meme; i'm a meme; i'm a meme; i'm a meme; i'm a meme; i'm a meme; i'm,0,1,0.909616,0.31688136,0.0,0.0,0.0,0.0
imgflip_221,me; my mom; me; my mom; me; my mom; me; my mom; me; my mom; me; my mom; me; my mom; me; my mom; me; my mom; me; my mom; me; my mom; me; my mom; me; my mom; me;,0,1,0.73610026,0.31688136,0.0,0.0,0.0,0.0
imgflip_224,i don't like to live dangerously; but i like to live dangerously.,0,1,0.97277135,0.31688136,0.0,0.0,0.0,0.0
imgflip_872,me; my mom; my dad; my mom; my dad; my mom; my dad; my mom; my dad; my mom; my dad; my mom; my dad; my mom; my dad; my mom; my dad; my mom; my dad; my mom; my dad; my mom; my dad,0,1,0.85480046,0.31688136,0.0,0.0,0.0,0.0
imgflip_807,when you see a meme; and you think it's funny; but it's not funny; and you think it's funny; and you think it's funny; and you think it's funny; and you think it's funny; and you think it's funny; and you think it's funny; and you think it's funny,0,1,0.94306856,0.31688136,0.0,0.0,0.0,0.0
imgflip_624,"i saw a man with a gun; and i said, &quot;i'm not a gun owner&quot; and he said, &quot;i'm not a gun owner&quot; and he said, &quot;i'm not a gun owner&quot; and he said, &",0,1,0.85387224,0.31688136,0.0,0.0,0.0,0.0
imgflip_1009,i'm going to make a meme about a meme; i'm going to make a meme about a meme; i'm going to make a meme about a meme; i'm going to make a meme about a meme; i'm going to make a meme about a meme; i'm going to make a meme about a meme; i,13,1,0.94990337,0.31688136,0.05454545454545455,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_390,when you realize; that you have to use the wrong template for your meme; and you have to use the wrong template for your meme; and you have to use the wrong template for your meme; and you have to use the wrong template for your meme; and you have to use the wrong template for your meme; and you have,5,1,0.9366798,0.31688136,0.049180327868852444,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_356,i like to live dangerously; i like to live dangerously; i like to live dangerously; i like to live dangerously; i like to live dangerously; i like to live dangerously; i like to live dangerously; i like to live dangerously; i like to live dangerously; i like to live dangerously; i like to live dangerously; i,0,1,0.9459501,0.31688136,0.0,0.0,0.0,0.0
imgflip_198,you have a good meme idea; you have a good meme idea; you have a good meme idea; you have a good meme idea; you have a good meme idea; you have a good meme idea; you have a good meme idea; you have a good meme idea; you have a good meme idea; you have a good,10,1,0.9499607,0.31688136,0.01724137931034483,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_771,when you realize you have a meme idea; and it's not on the front page; but it's on the front page and you're still scrolling through it.,0,1,0.9253894,0.31688136,0.0,0.0,0.0,0.0
imgflip_615,when you're in a bar and you hear a noise; and you realize it's a noise you didn't hear before.,3,1,0.9516557,0.31688136,0.05000000000000001,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_712,everyone is talking about the new covid-19; and i'm just sitting here waiting for the new covid-19 to come out.,0,1,0.963293,0.31688136,0.0,0.0,0.0,0.0
imgflip_275,you; are; a; good meme; you; are; a; good meme; you; are; a; good meme; you; are; a; good meme; you; are; a; good meme; you; are; a; good meme; you; are; a; good meme; you; are;,0,1,0.74589777,0.31688136,0.0,0.0,0.0,0.0
imgflip_1133,i was in the bathroom; and i saw a guy with a gun in the bathroom.,4,1,0.9759864,0.31688136,0.12500000000000003,0.06666666666666667,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_1309,"the internet is the best place to be; no, it's not.",0,1,0.9657328,0.31688136,0.0,0.0,0.0,0.0
imgflip_1313,i'm not a meme creator; imgflip; imgflip; imgflip; imgflip; imgflip; imgflip; imgflip; imgflip; imgflip; imgflip; imgflip; imgflip; imgflip; imgflip; imgflip;,0,1,0.8824113,0.31688136,0.0,0.0,0.0,0.0
imgflip_920,when you see a meme; and you don't know what it is; but it's still upvoted; and you don't know what it is; but it's still upvoted; and you don't know what it is; but it's still upvoted; and you don't know what it is; but,10,1,0.91595566,0.31688136,0.06521739130434781,0.022222222222222227,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_912,i don't have a girlfriend; i have a boyfriend; i have a girlfriend; i have a boyfriend; i have a boyfriend; i have a boyfriend; i have a boyfriend; i have a boyfriend; i have a boyfriend; i have a boyfriend; i have a boyfriend; i have a boyfriend; i have a boyfriend;,0,1,0.87447,0.31688136,0.0,0.0,0.0,0.0
imgflip_1006,i'm not a racist; i'm a white supremacist; i'm a white supremacist; i'm a white supremacist; i'm a white supremacist; i'm a white supremacist; i'm a white supremacist; i'm a white supremacist; i'm a white supremacist; i'm a white supremacist; i'm a white supremacist; i,1,1,0.94992393,0.31688136,0.022222222222222227,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
