image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4
sonicdrivein_1755,the best way to eat a strawberry is with the use of your tongue.,2,1,0.9777696,0.44375405,0.0751125749179685,1.1699171882659805e-308,1.1699171882659805e-308,1.1699171882659805e-308
sonicdrivein_1666,"we have a new ""top five things that make us happy in the month of may.",0,1,0.5786121,0.44375405,0.0,0.0,0.0,0.0
sonicdrivein_789,we're going to eat more food than we thought.,1,1,0.9766658,0.44375405,0.111111111111111,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308
sonicdrivein_2181,i'm not gonna tell you what i did but just got home and my little girl wanted to go out with me.,2,1,0.93227607,0.44375405,0.0909090909090909,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308
sonicdrivein_414,i wasn't there a game for that? i guess you could call it the home of every other school in town.,2,1,0.6207323,0.44375405,0.0952380952380952,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308
sonicdrivein_655,i'm not going to be able t say no when we get the christmas tree.,0,1,0.97388023,0.44375405,0.0,0.0,0.0,0.0
sonicdrivein_1197,"yes, we're gonna do this! and the best part is it smells like french fries.",1,1,0.9737333,0.44375405,0.0583448879361965,1.9473252738654987e-308,1.9473252738654987e-308,1.9473252738654987e-308
sonicdrivein_1765,the #'s best pics of the day are coming up! just go to our instagram and follow us for a chance at winning some amazing prizes.,4,1,0.8873005,0.44375405,0.1153846153846154,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308
sonicdrivein_2185,"when you’ re not in the store, just watch this.",0,1,0.9728943,0.44375405,0.0,0.0,0.0,0.0
sonicdrivein_791,"i’ m not sure if this is the best idea for a robot but i do know that it's gonna be fun!# ufc2018# ncaa all-star game
What are you looking forward to?<|endoftext|>Write an essay on your favorite book.",1,1,0.966333,0.44375405,0.0263157894736842,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308
sonicdrivein_2078,i have a good idea for an upcoming theme: </s> do you like to eat french fries? yes.,3,1,0.97830415,0.44375405,0.1576599114844609,2.1048296854718573e-308,2.1048296854718573e-308,2.1048296854718573e-308
sonicdrivein_486,"when you order a milkshake at the burger king, but they don’ t know if it's vanilla or chocolate.",1,1,0.93777275,0.44375405,0.0526315789473684,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308
sonicdrivein_1138,my name is sally.,0,1,0.9659426,0.44375405,0.0,0.0,0.0,0.0
sonicdrivein_1996,in the end of this month we’ ll be doing a workout with your.,1,1,0.73067373,0.44375405,0.0619198499821558,1.928867353251809e-308,1.928867353251809e-308,1.928867353251809e-308
sonicdrivein_135,i'm going to go out for a drink with my sister.,0,1,0.98439294,0.44375405,0.0,0.0,0.0,0.0
sonicdrivein_877,it’ s your birthday! it's the day you get to choose what u do for christmas.,2,1,0.9569326,0.44375405,0.125,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308
sonicdrivein_1221,"bear me a little while, just to get you thinking about what i’ m going for dinner tonight! </s>  bear with me baby#8213; have fun& gt;& quot;;
### Questions and Answers Related to the Extract:
#### Question 1: What is your favorite meal according to the extract?  **Answer:** The",11,1,0.73743063,0.44375405,0.141531085673499,0.0180599562447954,1.928867353251809e-308,1.928867353251809e-308
sonicdrivein_478,a good one.,0,1,0.87810194,0.44375405,0.0,0.0,0.0,0.0
sonicdrivein_470,we're not here to buy food.,0,1,0.9789025,0.44375405,0.0,0.0,0.0,0.0
sonicdrivein_1635,mom i made a spicy taco salad.,0,1,0.9261565,0.44375405,0.0,0.0,0.0,0.0
sonicdrivein_491,you have to put your socks on first! it's not a good idea 😒🤷‍♂️😐# inlove with you.,0,1,0.56168413,0.44375405,0.0,0.0,0.0,0.0
sonicdrivein_1737,"what do you think? </s> what if we had a big ice cream party at the sushi bar?!
why not?? let me know in comments! 👉👈🤩😊🙌😂💥🦖🎂🍫🥤🐶📸🌿 🌟 🧠 🤣 🙄 😭 💪",1,1,0.88043445,0.44375405,0.03125,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308
sonicdrivein_543,"when i got home from work, my dog was eating a sandwich in the couch.",3,1,0.9801134,0.44375405,0.1531856676729297,1.704247123185085e-308,1.704247123185085e-308,1.704247123185085e-308
sonicdrivein_1254,"when you’ re out of your car and the only thing that's left is a seat belt, but it still feels like running.",2,1,0.919264,0.44375405,0.0869565217391304,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308
sonicdrivein_1623,i finally got my first of the year for this week : i bought a pie with all these delicious little beignets on them.,2,1,0.9546007,0.44375405,0.0833333333333333,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308
sonicdrivein_952,"we’ re going to be the first, who ate all of our leftovers! we are coming out with a new menu this week.",3,1,0.96425915,0.44375405,0.0459427056512231,7.837320022245016e-309,7.837320022245016e-309,7.837320022245016e-309
sonicdrivein_69,a15-year old girl with a full mouth of milk and 20 cans.,0,1,0.5577422,0.44375405,0.0,0.0,0.0,0.0
sonicdrivein_842,i’m going to make a sandwich for you and i just want it all the way home.,3,1,0.9656839,0.44375405,0.1479217821922941,1.865109047072646e-308,1.865109047072646e-308,1.865109047072646e-308
sonicdrivein_1102,"#10thingsi 'd bring to a party with my kids today: i) ice cream s, and ii.",1,1,0.17513758,0.44375405,0.0295229095463134,1.051050468137224e-308,1.051050468137224e-308,1.051050468137224e-308
sonicdrivein_89,the # dogslovesday is here! the day when dogs eat their favorite foods before they go to bed.,1,1,0.6643276,0.44375405,0.0555555555555555,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308
sonicdrivein_1367,"this morning, i woke up to a new song on my head.",1,1,0.97560436,0.44375405,0.0505442216427194,1.3495755153097447e-308,1.3495755153097447e-308,1.3495755153097447e-308
sonicdrivein_1854,"i made a new game for my friends! :3
just vote up or down to let us know if you like it, and make sure we get more of this awesome idea!!!#x26; x450.",2,1,0.73691803,0.44375405,0.0606060606060606,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308
sonicdrivein_1471,# dogmomday @ doggymommy for the day! love you so much 💕💖🙏🏻👍🏽 👇🐶😊 🐾🤣🦅🥳🍲 🍪 🥤 😄😂 🤔 😂☺️🔥 🙌✨❤️🎉🌟 🧘‍♀️,3,1,0.85291034,0.44375405,0.1428571428571428,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308
sonicdrivein_339,this is the best time of year to start a new habit.,3,1,0.9463378,0.44375405,0.0846163562766855,7.531105694135595e-309,7.531105694135595e-309,7.531105694135595e-309
sonicdrivein_80,"i’m not even sure if this is the, but i just can tell you that my cat has been eating mine for a while.",2,1,0.8384863,0.44375405,0.0833333333333333,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308
sonicdrivein_316,"therewas a ton of farts on the way to that, so we’ re going to have some of them.",1,1,0.9191492,0.44375405,0.0526315789473684,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308
sonicdrivein_594,you know what i’ m saying? you don 't have to do this.,3,1,0.96842784,0.44375405,0.1538461538461538,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308
