image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4
bokete_17505,"the first thing i can't say is, `` oh my god, you got to call me in the yard from this year.",3,1,0.88736546,0.35150257,0.04377056142937536,7.142133680637223e-309,7.142133680637223e-309,7.142133680637223e-309
bokete_11955,"it's a funny idea, but i think if you don't keep your leg in this way it could be the most important thing on earth.",4,1,0.94467944,0.35150257,0.1363430062345938,1.8960828685180466e-308,1.8960828685180466e-308,1.8960828685180466e-308
bokete_19416,"no, i'm not going to do it.",0,1,0.97067213,0.35150257,0.0,0.0,0.0,0.0
bokete_28405,"i'm going to try that, and i was in a big crowd of people who were running away from the ground where they had caught.",0,1,0.5010834,0.35150257,0.0,0.0,0.0,0.0
bokete_15698,"so, i'm going to put out a piece of paper and show you what we are.",0,1,0.97667515,0.35150257,0.0,0.0,0.0,0.0
bokete_31531,i'm going to ask you if i can do it.,3,1,0.9742268,0.35150257,0.022282073464300164,0.016505239603185305,0.009284197276791736,1.65264197262509e-309
bokete_43870,"there's a lot of people who say they don't know what i am looking for, but when you get to the bottom it looks like this.",4,1,0.96730596,0.35150257,0.15384615384615385,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
bokete_50232,"and i said, `` no you're not my assistant.",0,1,0.9264425,0.35150257,0.0,0.0,0.0,0.0
bokete_20830,now it's time for me to go and i didn't know what that was on the ground.,4,1,0.492053,0.35150257,0.12319610957999931,0.032723966607187314,1.1650118823090733e-308,1.1650118823090733e-308
bokete_96010,"i thought i 't have an internet connection but when the light was on, it won't get me anywhere.",3,1,0.8429575,0.35150257,0.10526315789473682,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
bokete_82752,"`` i'm going to get a new doctor! '' the man said, he was so out of shape.",2,1,0.869274,0.35150257,0.07124226538110606,1.4266737208830245e-308,1.4266737208830245e-308,1.4266737208830245e-308
bokete_16913,"it's about to say, i don't want my mouth caught in the air.",1,1,0.5126402,0.35150257,0.05654934466089881,1.6357440907688813e-308,1.6357440907688813e-308,1.6357440907688813e-308
bokete_79874,"i'm going to try and see if i can get it out of my head, but no matter how much you pull me will straight up.",3,1,0.50893307,0.35150257,0.1153846153846154,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
bokete_32694,"i'm trying to get out of this, but i... and there was a fight between me and the other guy with my money.",5,1,0.8657507,0.35150257,0.17391304347826086,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
bokete_81637,"i'm afraid i mightn't be able to hold it down, but if we have a lot of people like this will make up for my mistake.",2,1,0.90116626,0.35150257,0.07692307692307693,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
bokete_30332,"`` oh, my god! you know what i can't do with this gun.",0,1,0.973945,0.35150257,0.0,0.0,0.0,0.0
bokete_9198,"and i said, `` oh my god! you can't eat this whole time because it was so awful.",2,1,0.94262815,0.35150257,0.09942659075715217,1.991083571408152e-308,1.991083571408152e-308,1.991083571408152e-308
imgflip_198,i don't know what i.,0,1,0.29401606,0.35150257,0.0,0.0,0.0,0.0
bokete_93712,he 'n just cry out loud when he was asked to take a bath.,1,1,0.9670022,0.35150257,0.03255671559485836,1.0141753550456513e-308,1.0141753550456513e-308,1.0141753550456513e-308
imgflip_25,"the guy who was on the other side of him is really cool, but i didn't think about it.",4,1,0.9518709,0.35150257,0.16181484770394436,1.7102374408358077e-308,1.7102374408358077e-308,1.7102374408358077e-308
bokete_30813,"i'm going to slip down, but i wasn't got a hair on my head and you were in the salary.",7,1,0.18867779,0.35150257,0.2865557635772936,0.1292732768017866,0.04548504183766565,1.8217363958297824e-308
bokete_21993,"`` oh, i'm going to go home now.",1,1,0.97399694,0.35150257,0.031604949475593315,5.625867750206837e-309,5.625867750206837e-309,5.625867750206837e-309
bokete_43330,but i'm going to put this on my arms and tell you what your goal is.,0,1,0.97397983,0.35150257,0.0,0.0,0.0,0.0
bokete_97912,"i'm going to laugh at me now, but i can't force myself into this room because it was my turn tomorrow.",1,1,0.95520484,0.35150257,0.0008316145669636974,3.88584804994e-310,3.88584804994e-310,3.88584804994e-310
bokete_12857,i'm going to buy it at the store.,0,1,0.983622,0.35150257,0.0,0.0,0.0,0.0
bokete_11177,"`` hey, i'm going to show you what we won't do.",0,1,0.97131145,0.35150257,0.0,0.0,0.0,0.0
imgflip_471,"`` i'm going to look for it, but maybe you didn't do me right/ I got the other one and they were all happy about it! '' oh yeah.",2,1,0.8071695,0.35150257,0.06896551724137931,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
bokete_10761,"a little boy who's trying to help a stranger, but he was told that she did not know where the ground is.",1,1,0.93685853,0.35150257,0.04545454545454546,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
bokete_29874,"i've been looking for you since long time, but i can't find it.",1,1,0.6517929,0.35150257,0.03300476930331605,9.546946419773297e-309,9.546946419773297e-309,9.546946419773297e-309
bokete_15983,i'm tired of being lazy.,1,1,0.9838944,0.35150257,0.002010367148926717,2.2366076945393e-310,2.2366076945393e-310,2.2366076945393e-310
bokete_110916,i'm trying to cook something and i came out of the kitchen.,4,1,0.95770544,0.35150257,0.17113903967753066,0.04667428354841745,1.142391010069532e-308,1.142391010069532e-308
bokete_47494,"`` oh, i'm having a party.",0,1,0.9722329,0.35150257,0.0,0.0,0.0,0.0
bokete_110426,"`` oh, i'm so sorry.",1,1,0.9588508,0.35150257,0.014854715642866776,1.65264197262509e-309,1.65264197262509e-309,1.65264197262509e-309
bokete_21697,"i've been trying to find a good one for the girlfriend, but i was afraid she wouldn't like it.",3,1,0.9605995,0.35150257,0.06122527946784077,8.627948692167284e-309,8.627948692167284e-309,8.627948692167284e-309
bokete_17520,"no, no.",0,1,0.9106942,0.35150257,0.0,0.0,0.0,0.0
bokete_88305,"i've got a little bit of sugar in my coke, and i just wanted to warn you that it will happen again.",5,1,0.98010343,0.35150257,0.22727272727272727,0.047619047619047616,2.2250738585072626e-308,2.2250738585072626e-308
bokete_39913,"i'm sorry, but i cann't do it.",1,1,0.9655534,0.35150257,0.03423586234882512,5.33241256350767e-309,5.33241256350767e-309,5.33241256350767e-309
bokete_48113,"`` oh, i don't know what that means.",0,1,0.9645456,0.35150257,0.0,0.0,0.0,0.0
bokete_43311,"it's like, oh come on! i don't want to go back home.",0,1,0.9594622,0.35150257,0.0,0.0,0.0,0.0
bokete_17797,"i'm sure i am going to stand on this side, but if you have a weed patch at night.",6,1,0.5824969,0.35150257,0.3157894736842105,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
bokete_19990,"i'm sorry, i just cann't see it.",1,1,0.9122865,0.35150257,0.0009625638570122095,1.49924297276724e-310,1.49924297276724e-310,1.49924297276724e-310
bokete_59222,"it's like, you know what i don't want to say, but if we were lost and came back here every day for a year or so.",5,1,0.5396175,0.35150257,0.19230769230769232,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_90,i'm going to tell you that i don't love this guy.,0,1,0.9778922,0.35150257,0.0,0.0,0.0,0.0
bokete_41131,"i'm trying to save the life of a kid i know, but every time he comes up with his own name and circle around me.",0,1,0.6149955,0.35150257,0.0,0.0,0.0,0.0
bokete_43024,"i'm sorry, i don't know the game on your back.",2,1,0.3524759,0.35150257,0.07357588823428847,8.18558927632837e-309,8.18558927632837e-309,8.18558927632837e-309
imgflip_723,"i'm trying to get out of the room, and i was looking at him in a different level.",1,1,0.89324856,0.35150257,0.030152637842456764,1.207653232109173e-308,1.207653232109173e-308,1.207653232109173e-308
imgflip_413,it's just a matter of time.,2,1,0.9591249,0.35150257,0.0031345208504984018,2.092362121017e-310,2.092362121017e-310,2.092362121017e-310
bokete_14791,"when i said, `` oh my god! why do you need to see me every day? think of all the time we spent sleeping in your room.",5,1,0.9745763,0.35150257,0.18518518518518515,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
bokete_31058,"i'm trying to get rid of the charges, but i was have a wrench in my jeans.",0,1,0.37133116,0.35150257,0.0,0.0,0.0,0.0
imgflip_367,"i'm going to ask you a question, but i don't know where the fly is.",2,1,0.978116,0.35150257,0.08937600613808525,1.491511611267286e-308,1.491511611267286e-308,1.491511611267286e-308
bokete_90324,"we're trying to save this man here, but he's just a small wave and i think we've saved him.",1,1,0.9454099,0.35150257,0.03277388762356579,1.385562091264168e-308,1.385562091264168e-308,1.385562091264168e-308
bokete_49372,"i'm going to go on a trip, i thought it was an easy one.",2,1,0.9281727,0.35150257,0.14285714285714285,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
bokete_30266,"i'm going to do it again, and i </s> him with some fish oil.",1,1,0.20266613,0.35150257,0.07142857142857141,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
bokete_88473,"i said, `` oh i don't know what to say when you see me standing on the other side of this world.",2,1,0.97006434,0.35150257,0.0909090909090909,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
bokete_52230,"there are a few things i've talked about yesterday, so please do n’t cut me up when you see how much fun it is to front.",2,1,0.8635025,0.35150257,0.07692307692307693,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
bokete_63430,"he's just a little bit more than you, and he can't stand up on the wall with his face.",1,1,0.80862683,0.35150257,0.03837962908027552,1.622552677948798e-308,1.622552677948798e-308,1.622552677948798e-308
bokete_31150,"what's wrong with that? oh, my god.",0,1,0.97194666,0.35150257,0.0,0.0,0.0,0.0
imgflip_1819,"i thought i 'd get married right away, but when he was thrown out of college because she did n’t have any reaction to my arguments.",3,1,0.64247733,0.35150257,0.07692307692307693,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
bokete_109274,"i'm not sure if i can't go to the office but when you get out of it, look what happens.",6,1,0.96566874,0.35150257,0.3,0.10526315789473682,0.05555555555555554,2.2250738585072626e-308
bokete_14493,"he said, `` oh my god! when i was a year old.",4,1,0.9590048,0.35150257,0.1332832181149491,8.89695013215885e-309,8.89695013215885e-309,8.89695013215885e-309
bokete_14053,"`` i'm on my way to the court, and he said you do n’t have a hair.",6,1,0.9121341,0.35150257,0.15489879874996054,9.765402588026913e-309,9.765402588026913e-309,9.765402588026913e-309
bokete_91291,i knew that i had a problem with my food.,3,1,0.98425424,0.35150257,0.044626032029685965,4.9648108639081e-309,4.9648108639081e-309,4.9648108639081e-309
bokete_29849,"when i was asked to look at the price of a bracelet, you said `` oh my god, don't give it back! how could she got so far? '' and then looked on her face.",2,1,0.87268865,0.35150257,0.057142857142857134,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
bokete_88085,"`` "" i wasn't there when he heard that, but if you do this it will be the reason why we turn up.",4,1,0.9196676,0.35150257,0.17391304347826086,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
bokete_19182,"i'm not going to do it, because i can't fight off the other man.",1,1,0.9764339,0.35150257,0.04653136125221825,1.4495000173229606e-308,1.4495000173229606e-308,1.4495000173229606e-308
bokete_46145,"`` well, i'm sure that was passed around at some point last night.",1,1,0.96186715,0.35150257,0.035643797633167336,1.0310310703092875e-308,1.0310310703092875e-308,1.0310310703092875e-308
bokete_10322,"and i said, `` oh my god! it's like that all the time.",2,1,0.9636492,0.35150257,0.0017760905711558222,0.0009620490593760702,2.56875625514304e-310,2.56875625514304e-310
bokete_54983,"oh, thank you for your help.",2,1,0.97554815,0.35150257,0.019605490547476626,1.308709935012045e-309,1.308709935012045e-309,1.308709935012045e-309
bokete_10612,"it's like, oh my god! i don't want to sit on your right hand.",1,1,0.9384928,0.35150257,0.06650448426457305,2.0716834517485276e-308,2.0716834517485276e-308,2.0716834517485276e-308
imgflip_1915,i'm going to go through the water exercise again and see if i can get rid of this habit.,4,1,0.976518,0.35150257,0.21052631578947367,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
bokete_14643,i'm trying to show you how easy it is for someone who wants something back from a trap.,2,1,0.97725064,0.35150257,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
bokete_109693,"the first thing i'm going to say is, `` oh my god! if you open your mouth now and close it like that.",3,1,0.9694521,0.35150257,0.13043478260869565,0.04545454545454546,2.2250738585072626e-308,2.2250738585072626e-308
bokete_30947,"`` but it's not a bad idea because the next time i went to bed, my hair was turned around and someone ran into me.",2,1,0.9767457,0.35150257,0.07999999999999999,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
bokete_108491,"`` oh, no! i'm going to pull this out of your hand.",2,1,0.97720987,0.35150257,0.07872775879016912,0.04294241388554679,1.051050468137224e-308,1.051050468137224e-308
bokete_31191,"it's just like that, and i can't help it.",1,1,0.9403664,0.35150257,0.04087549346349358,8.18558927632837e-309,8.18558927632837e-309,8.18558927632837e-309
bokete_21198,it's just a little bit longer.,0,1,0.9558136,0.35150257,0.0,0.0,0.0,0.0
bokete_57306,"c'm a to of his way, but you can't do it! i will bring your music and sign up for the show.",5,1,0.484538,0.35150257,0.22727272727272727,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
bokete_18162,`` i know what you're talking about.,0,1,0.9658594,0.35150257,0.0,0.0,0.0,0.0
bokete_26056,"yes, i'm sure you know how to do it.",0,1,0.9691795,0.35150257,0.0,0.0,0.0,0.0
bokete_48274,"`` father, i'm going to do it again.",3,1,0.96197087,0.35150257,0.004720553340912749,0.0035966120692668565,0.0020980237070723335,2.8009546230811e-310
bokete_62670,"`` oh, my god! i thought that was me.",0,1,0.96991515,0.35150257,0.0,0.0,0.0,0.0
bokete_94347,"i'm going to say me, i can't catch the ball because my back room is a little bit different.",3,1,0.5473027,0.35150257,0.08396076791535326,1.18318642891477e-308,1.18318642891477e-308,1.18318642891477e-308
bokete_59323,"`` well, i think it's normal now.",0,1,0.96935207,0.35150257,0.0,0.0,0.0,0.0
bokete_32118,and i'm going to tell you a story.,0,1,0.97619313,0.35150257,0.0,0.0,0.0,0.0
bokete_18695,"`` i'm going to have my presentation at some point in the future, but it s not gonna be exciting for me.",3,1,0.9702735,0.35150257,0.13636363636363635,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
bokete_64436,"i'm going to put it on my left hand, so i... and the other guys too.",6,1,0.867438,0.35150257,0.18856184173910284,0.03352210519806273,1.118837399375097e-308,1.118837399375097e-308
bokete_8755,"it's a good friend, but i don't know if you like the tattoo or not.",2,1,0.94292694,0.35150257,0.0782194959346709,1.305331167223885e-308,1.305331167223885e-308,1.305331167223885e-308
bokete_97018,"i'm sorry, i don't know what to say.",0,1,0.96630156,0.35150257,0.0,0.0,0.0,0.0
bokete_99034,it's the same thing.,0,1,0.9565772,0.35150257,0.0,0.0,0.0,0.0
bokete_9790,"but there's a way to work with it, so i willn't lose control of my voice even if you fall asleep.",0,1,0.9572841,0.35150257,0.0,0.0,0.0,0.0
bokete_22992,"if you're not wearing it, then we will know.",1,1,0.9682049,0.35150257,0.036576998645322836,7.32478711575271e-309,7.32478711575271e-309,7.32478711575271e-309
bokete_19546,`` i'm going to put it in my room.,3,1,0.9774769,0.35150257,0.04036777746410991,0.030275833098082433,0.017300476056047103,2.69463859084289e-309
bokete_111308,"i'm not sure, but i can't do it.",0,1,0.9615535,0.35150257,0.0,0.0,0.0,0.0
bokete_106359,"the first time i was able to get water in the can, it would have been a fish.",5,1,0.9592892,0.35150257,0.18828043833484734,0.1196134549421383,0.08472619725068131,0.04518730520036336
