image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4
imgflip_11,"i'm a cat, but i was always in my room.",2,1,0.9122014,0.37306845,0.022160631672466777,2.465452111120697e-309,2.465452111120697e-309,2.465452111120697e-309
imgflip_45,"and'm going to pretend that he was the one who had been waiting for his wife, and i thought it would be weird.",5,1,0.87754315,0.37306845,0.21739130434782608,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_514,i'm going to tell my dad that i can do it.,1,1,0.9795456,0.37306845,0.03662639286628481,8.964607222800593e-309,8.964607222800593e-309,8.964607222800593e-309
imgflip_551,"it's a weird thing to say, but it doesn't matter if you do something like this.",3,1,0.9728352,0.37306845,0.10036151784731068,1.190996212064859e-308,1.190996212064859e-308,1.190996212064859e-308
imgflip_0,"i'm like, i& quot; why don't want to be a kid.",2,1,0.5131899,0.37306845,0.046496210893291014,5.690162685806633e-309,5.690162685806633e-309,5.690162685806633e-309
imgflip_165,"it's like when i go to the doctor and my mom says, you don't have it on your bathroom floor; but that would be more interesting.",4,1,0.89356285,0.37306845,0.12214194735660788,1.7665365515873297e-308,1.7665365515873297e-308,1.7665365515873297e-308
imgflip_133,"if you really want to do something like me, it's a good idea but i don not know how.",1,1,0.9657093,0.37306845,0.049933130527180895,2.110993164779763e-308,2.110993164779763e-308,2.110993164779763e-308
imgflip_166,i wasn't get a dream and i wanted to run over my friend.,2,1,0.27131614,0.37306845,0.12214194735660788,1.7665365515873297e-308,1.7665365515873297e-308,1.7665365515873297e-308
imgflip_114,"i'm going to ask you again, but i do n’t have a brain.",2,1,0.9195063,0.37306845,0.08979161202208832,1.2986542960532383e-308,1.2986542960532383e-308,1.2986542960532383e-308
imgflip_52,i don't know if i am going to put my head on a child.,4,1,0.9589706,0.37306845,0.04781360574609209,4.9648108639081e-309,4.9648108639081e-309,4.9648108639081e-309
imgflip_316,"i'm going to say, i don't like this thing.",4,1,0.9633106,0.37306845,6.897796486539495e-12,3.4533e-319,3.4533e-319,3.4533e-319
imgflip_277,"`` oh, no.",0,1,0.9200427,0.37306845,0.0,0.0,0.0,0.0
imgflip_41,"i'm just a woman, but i can't get out of the ground until he came up with it that they were doing tricks.",2,1,0.6115803,0.37306845,0.06996652681090025,1.790327932441039e-308,1.790327932441039e-308,1.790327932441039e-308
imgflip_296,i'm a boy and i was on the school bus.,1,1,0.9260047,0.37306845,0.10000000000000002,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_119,"no, no i don't bother you with that.",1,1,0.7291254,0.37306845,0.027891270018553734,4.9648108639081e-309,4.9648108639081e-309,4.9648108639081e-309
imgflip_71,i am going to show you a couple of people who are dating the same person.,1,1,0.9753743,0.37306845,0.04572597680916511,1.627898810444522e-308,1.627898810444522e-308,1.627898810444522e-308
imgflip_91,"and i say, `` don't be late; we are going to finish this in three days.",2,1,0.95085335,0.37306845,0.013174903070233045,2.34521059279541e-309,2.34521059279541e-309,2.34521059279541e-309
imgflip_262,"hey me, i don't like this.",1,1,0.8503424,0.37306845,0.008297844727977325,1.10779904317048e-309,1.10779904317048e-309,1.10779904317048e-309
imgflip_358,"i'm a scientist and i know how to make it, but every time he says something like that my hair stands on end.",3,1,0.9650735,0.37306845,0.09620925180284694,1.6412239653534403e-308,1.6412239653534403e-308,1.6412239653534403e-308
imgflip_116,"in the morning, i wouldn't get up and go to a restaurant.",4,1,0.97272384,0.37306845,0.23884377019126307,1.594335087959687e-308,1.594335087959687e-308,1.594335087959687e-308
imgflip_123,"i'm wondering where i can find my home, so me and her say she should n’t touch it because of the householder.",1,1,0.11300869,0.37306845,0.037897859912508214,1.8551618224632315e-308,1.8551618224632315e-308,1.8551618224632315e-308
imgflip_334,i'm going to put up a post on the internet today; i ca n’t wait until they do it again.,0,1,0.9549525,0.37306845,0.0,0.0,0.0,0.0
imgflip_796,"`` hey, i'm going to buy you a bottle of water at the store.",4,1,0.97644424,0.37306845,0.09786253002658443,7.621297505133727e-309,7.621297505133727e-309,7.621297505133727e-309
imgflip_240,"they're all about to go out of your class, but you won't have any respect for it.",1,1,0.96495706,0.37306845,0.025816466458326755,9.765402588026913e-309,9.765402588026913e-309,9.765402588026913e-309
imgflip_90,i'm going to tell my mom that i can't do it.,0,1,0.97969925,0.37306845,0.0,0.0,0.0,0.0
imgflip_101,`` i can't do it.,1,1,0.95465684,0.37306845,0.018143590657882503,2.018541463615545e-309,2.018541463615545e-309,2.018541463615545e-309
imgflip_149,"it's just about every time i pass by my house, it might be in the gas line! but if you don't say anything to me... well that could change everything.",2,1,0.8709535,0.37306845,0.06666666666666667,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_7,"i'm sorry, but i know that if you want to get out of it and stay in your room.",2,1,0.9775774,0.37306845,0.10526315789473682,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_327,`` i'm going to take a trip from your kitchen that you have no food on the bottom of my foot.,4,1,0.30784097,0.37306845,0.18161846758732886,2.121601148366249e-308,2.121601148366249e-308,2.121601148366249e-308
imgflip_98,i'm going to ask you a question.,1,1,0.981517,0.37306845,0.01933361189094467,3.01131000863463e-309,3.01131000863463e-309,3.01131000863463e-309
imgflip_164,"now, i'm going to show you again.",0,1,0.95959294,0.37306845,0.0,0.0,0.0,0.0
imgflip_354,and i'm going to tell you something sad.,1,1,0.96219176,0.37306845,0.024613959400524264,4.38143020931725e-309,4.38143020931725e-309,4.38143020931725e-309
imgflip_143,i'm not going to answer that question.,2,1,0.97731453,0.37306845,0.021836081997362308,1.700541332859316e-309,1.700541332859316e-309,1.700541332859316e-309
imgflip_48,"i'm going to ask you what i do when he says, ª it makes me eat my ice-cream.",4,1,0.8738712,0.37306845,0.13478459104725188,1.3495755153097447e-308,1.3495755153097447e-308,1.3495755153097447e-308
imgflip_762,"i don't like it, and i.",1,1,0.60741776,0.37306845,0.004260255534417899,5.68762993211647e-310,5.68762993211647e-310,5.68762993211647e-310
imgflip_83,"i'm not going to do it, because i know how much money they would lose if you turn off the pipe.",2,1,0.97250056,0.37306845,0.09523809523809525,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_59,""" and i'm going to let him down.",1,1,0.914313,0.37306845,0.024613959400524264,4.38143020931725e-309,4.38143020931725e-309,4.38143020931725e-309
imgflip_800,"i'm a teacher at school and i say to my friends, you don't lose your dog.",3,1,0.9380662,0.37306845,0.1460251468258884,1.7328892633971685e-308,1.7328892633971685e-308,1.7328892633971685e-308
imgflip_61,"hello, i'm not sure what you want to do with me; but if u click on something else? the answer isn't here.",1,1,0.9584714,0.37306845,0.043434683466740204,2.1261983321563865e-308,2.1261983321563865e-308,2.1261983321563865e-308
imgflip_265,"it's pretty sure that if you go out with a homeless man, he can't get your food habit for the next hour.",2,1,0.9447312,0.37306845,0.08300915602566021,2.031716533983919e-308,2.031716533983919e-308,2.031716533983919e-308
imgflip_184,"i'm not going to say it, but i know that if you hit me with a gun; he would be very much.",3,1,0.8653699,0.37306845,0.04182553057862138,6.824758945303683e-309,6.824758945303683e-309,6.824758945303683e-309
imgflip_415,i'm going to show you a answer but i don't know how it look once I get my form.,2,1,0.58507806,0.37306845,0.03306808915618046,6.98999936955944e-309,6.98999936955944e-309,6.98999936955944e-309
imgflip_519,i wasn't going to school today because i had a dream about being chased by an football; but then my dad taught me how to hit it.,8,1,0.9776864,0.37306845,0.25925925925925924,0.03846153846153846,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_38,"i'm trying to be good at something, it wouldn't feel like i have time for dinner; you realize that instead of going out with your sister.",2,1,0.9311215,0.37306845,0.07122777528017817,2.060331790082205e-308,2.060331790082205e-308,2.060331790082205e-308
imgflip_89,"you're a guy who gets kicked in the knee and then someone else says, `` well that is such an funny thing to do.",3,1,0.949754,0.37306845,0.12500000000000003,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_67,i'm going to put a cup of water in my office so i can say if it is up.,2,1,0.9297239,0.37306845,0.10526315789473682,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_465,`` i'm not going to do that.,0,1,0.96814394,0.37306845,0.0,0.0,0.0,0.0
imgflip_381,i'm going to tell my son that she is not only good but also you can fall in love with someone else who doesn't know how much i am afraid of losing her.,2,1,0.9633447,0.37306845,0.060606060606060615,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_291,and me.,0,1,0.48188582,0.37306845,0.0,0.0,0.0,0.0
imgflip_346,if you're going to be in a fight with your friend and u think he sent her an email? it would make me one of the most respected people on this planet.,7,1,0.9438022,0.37306845,0.21874999999999997,0.03225806451612903,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_27,"no, i'm not up to it; if you give me a vote then that is in the ice rink.",3,1,0.79359037,0.37306845,0.05808622755338562,8.18558927632837e-309,8.18558927632837e-309,8.18558927632837e-309
imgflip_88,"you know, you're going to meet up with your brother in the next week.",1,1,0.9817246,0.37306845,0.043323618550902374,1.3495755153097447e-308,1.3495755153097447e-308,1.3495755153097447e-308
imgflip_131,"i don't know what i am, but it.",2,1,0.4642053,0.37306845,0.007990982650838448,1.422442128013256e-309,1.422442128013256e-309,1.422442128013256e-309
imgflip_424,it's so much better to do it than you.,1,1,0.9439674,0.37306845,0.051047313781769625,1.022256390985498e-308,1.022256390985498e-308,1.022256390985498e-308
imgflip_413,"they're going to show you what i talking about, but they don't see anything in front of me.",1,1,0.8397196,0.37306845,0.030152637842456764,1.207653232109173e-308,1.207653232109173e-308,1.207653232109173e-308
imgflip_632,"i wouldn't do it, but i.",0,1,0.6159643,0.37306845,0.0,0.0,0.0,0.0
imgflip_142,"i'm not a idiot, so i would like to say this thing.",1,1,0.9730689,0.37306845,0.05971094254781577,1.594335087959687e-308,1.594335087959687e-308,1.594335087959687e-308
imgflip_247,"it's a funny situation, but i want to go home and stay out of my room for the rest.",4,1,0.94773144,0.37306845,0.15351851632110208,1.622552677948798e-308,1.622552677948798e-308,1.622552677948798e-308
imgflip_13,what's wrong with me? what do i have in my pants.,0,1,0.9659421,0.37306845,0.0,0.0,0.0,0.0
imgflip_322,i'm trying to explain why my son has an ugly face.,1,1,0.9780617,0.37306845,0.017698791666500926,4.331923053072715e-309,4.331923053072715e-309,4.331923053072715e-309
imgflip_294,"i'm not going to tell my dad how much i care about him, and he always gives me a red hand for telling her what she did.",4,1,0.96512014,0.37306845,0.14814814814814814,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_66,i'm not going to say anything about it.,0,1,0.974361,0.37306845,0.0,0.0,0.0,0.0
imgflip_144,"and i said, `` oh my god.",1,1,0.9482371,0.37306845,0.04555807961771006,7.095906440081147e-309,7.095906440081147e-309,7.095906440081147e-309
imgflip_239,`` i'm going to kill you all this time.,0,1,0.9702411,0.37306845,0.0,0.0,0.0,0.0
imgflip_170,"it's so easy to make a good of, but i want you know how much better it looks than your head!; the first person who says this is me because she cann't stop smiling.",2,1,0.74598825,0.37306845,0.0588235294117647,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_22,"ok, i'm going to tell my friend that he can eat and dog; but it wasn't the right person.",2,1,0.52317584,0.37306845,0.10526315789473682,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_6,i'm going to tell her that i m n’t have it.,1,1,0.9411963,0.37306845,0.03662639286628481,8.964607222800593e-309,8.964607222800593e-309,8.964607222800593e-309
imgflip_232,"i'm going to show you a song, but i don't know how much it can be done by the teacher.",3,1,0.95547956,0.37306845,0.15,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_9,"the </s> of that, i want to know if it is the first time my mom got back from work; you are sick.",3,1,0.67909986,0.37306845,0.04152425892368124,1.062537244787155e-308,1.062537244787155e-308,1.062537244787155e-308
imgflip_257,"i'm not sure if i can do it, but we have to go back and hit the boy with that gun.",2,1,0.9697343,0.37306845,0.07505977407098201,1.7536421816634345e-308,1.7536421816634345e-308,1.7536421816634345e-308
imgflip_146,"i'm going to tell you a story, but i don't know what it looks like.",4,1,0.9793184,0.37306845,0.19107501615301048,1.594335087959687e-308,1.594335087959687e-308,1.594335087959687e-308
imgflip_471,"i'm not going to say anything about it, but i know that you can go out and eat food.",3,1,0.9810439,0.37306845,0.15789473684210523,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_122,"me saying i would like to go into a school, but they don't gon add any money for it.",4,1,0.5238361,0.37306845,0.1997325221087236,2.110993164779763e-308,2.110993164779763e-308,2.110993164779763e-308
imgflip_743,"i'm trying to explain why i don't have any and he said, `` no! it s all right; you got your head in the sky.",2,1,0.92870593,0.37306845,0.07999999999999999,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_395,"i'm not sure if you want to go out with me, but i feel like it would be a pain in your face.",1,1,0.9753015,0.37306845,0.043478260869565216,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_498,in't know what to do with it now.,1,1,0.2150062,0.37306845,0.0459849301464303,8.18558927632837e-309,8.18558927632837e-309,8.18558927632837e-309
imgflip_72,"hey, i'm going to find a man in my car and sit on the ground where he was smoking at home.",3,1,0.9197917,0.37306845,0.1023616157962556,1.594335087959687e-308,1.594335087959687e-308,1.594335087959687e-308
imgflip_14,"best of all : my parents, i want them to hide in the church when they have a big party; it wasn't interesting at first but now im excited! so what do you call that?*****.",3,1,0.8880673,0.37306845,0.08571428571428572,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_174,i'm trying to tell you something and i don't know what it is.,2,1,0.9728861,0.37306845,0.10472498435744391,1.5146353626711476e-308,1.5146353626711476e-308,1.5146353626711476e-308
imgflip_95,"it's okay if you want to put it on here, but i don't know how they are out.",2,1,0.7990187,0.37306845,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_219,i'm going to tell my parents that i got a job at the post office but they don't know how it works.,1,1,0.9744766,0.37306845,0.04545454545454546,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_617,i'm going to show you something better.,1,1,0.9726027,0.37306845,0.016759880870607254,2.61043809578189e-309,2.61043809578189e-309,2.61043809578189e-309
imgflip_298,i's a lot of stuff in my head.,1,1,0.6185905,0.37306845,0.019169370855616062,3.412261277988985e-309,3.412261277988985e-309,3.412261277988985e-309
imgflip_859,"i'm not going to do it, but i was out of my mind; he wanted me in the wrong place at some point.",1,1,0.96526825,0.37306845,0.043478260869565216,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_312,i'm not sure if i want to be a boy or girl.,0,1,0.9710778,0.37306845,0.0,0.0,0.0,0.0
imgflip_193,i'm not sure what to do with my father when i have a big family on the floor and this guy; he said there is no such thing as an old man.,5,1,0.7702579,0.37306845,0.15625,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_172,"`` i'm sorry, but you hit me in the back of my head last week.",5,1,0.97158754,0.37306845,0.05154608818308493,3.44081559973477e-309,3.44081559973477e-309,3.44081559973477e-309
imgflip_51,"i didn't ask my mom to go out with me, but i do nt want her in the room.",2,1,0.82563806,0.37306845,0.10526315789473682,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_486,"`` you're going to do it, man! the thought that i told her she couldn't get him.",3,1,0.86120594,0.37306845,0.15688407624754866,1.9781123889553905e-308,1.9781123889553905e-308,1.9781123889553905e-308
imgflip_183,"you've got a job, but you don't want to be paid for it.",2,1,0.97847235,0.37306845,0.08979161202208832,1.2986542960532383e-308,1.2986542960532383e-308,1.2986542960532383e-308
imgflip_283,"you're going to be your brother, but i don't see anything new.",1,1,0.9683621,0.37306845,0.03936387939508455,1.051050468137224e-308,1.051050468137224e-308,1.051050468137224e-308
imgflip_352,"`` i'm going to tell you that it, mom is crying and telling me how angry she was.",3,1,0.32912108,0.37306845,0.16666666666666669,0.0588235294117647,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_152,"i'm in a room with my best friend, i always say we have to ir out of the sea.",0,1,0.18845835,0.37306845,0.0,0.0,0.0,0.0
imgflip_566,and it's funny to tell a fat guy that he can sleep in his bed and i get out of my life.,2,1,0.95215595,0.37306845,0.0909090909090909,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_661,"i'm going to show you what i eat, but she ca n’t say anything about it.",2,1,0.74214077,0.37306845,0.10362863977255007,1.844651018804537e-308,1.844651018804537e-308,1.844651018804537e-308
imgflip_532,"there's a class about it, but i want to be out of the school and start new job.",5,1,0.926938,0.37306845,0.16848073880906483,1.3495755153097447e-308,1.3495755153097447e-308,1.3495755153097447e-308
imgflip_180,"i'm not going to say any of these words, but i would be if the door was closed.",2,1,0.95703465,0.37306845,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_84,"i'm sorry, but i don't know anything about it.",1,1,0.9689747,0.37306845,0.06375038008193697,1.2766437377119805e-308,1.2766437377119805e-308,1.2766437377119805e-308
imgflip_139,`` i'm going to tell you what he says.,2,1,0.9691947,0.37306845,0.03755851453468135,0.021126664425758265,3.760671098496803e-309,3.760671098496803e-309
imgflip_169,"i'm sorry, doctor; i don't care about your leg because it is out of my hand.",1,1,0.96684116,0.37306845,0.03561142654568269,1.267808868335202e-308,1.267808868335202e-308,1.267808868335202e-308
imgflip_134,"it's a little thing that i don't like it, but if you look at me in the back of my eye and say to go there.",3,1,0.18512888,0.37306845,0.1153846153846154,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_43,and i'm done.,0,1,0.9458424,0.37306845,0.0,0.0,0.0,0.0
imgflip_158,me: i'm going to tell my friend that he can do anything; you know what? so the question is how long it takes me to finish this task.,3,1,0.9643131,0.37306845,0.10714285714285714,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_82,"i didnn't have a idea about which i was going to put on the paper, but you '' re still looking at it.",2,1,0.9098162,0.37306845,0.08695652173913045,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_213,"you know, you're going to do something for me.",2,1,0.97238547,0.37306845,0.08175098692698718,8.18558927632837e-309,8.18558927632837e-309,8.18558927632837e-309
imgflip_117,"< </s> no, you don't know what to say.",0,1,0.96910435,0.37306845,0.0,0.0,0.0,0.0
imgflip_393,"i'm not going to say anything about it, but i need you guys be like this.",1,1,0.9680227,0.37306845,0.00958468542780803,3.412261277988985e-309,3.412261277988985e-309,3.412261277988985e-309
imgflip_201,"i'm going to show you my favorite cat, but i have no idea what he looks like with his head.",3,1,0.95562094,0.37306845,0.086542471557073,1.283755940748343e-308,1.283755940748343e-308,1.283755940748343e-308
imgflip_127,`` i'm going to go out of the room.,2,1,0.97175103,0.37306845,0.06546107295780162,6.55450749847085e-309,6.55450749847085e-309,6.55450749847085e-309
imgflip_425,what do i say to someone who's in a hurry? he: your time is needed.,2,1,0.94840175,0.37306845,0.06404070681197324,1.0687147695573725e-308,1.0687147695573725e-308,1.0687147695573725e-308
imgflip_86,i don't think i.,0,1,0.6111858,0.37306845,0.0,0.0,0.0,0.0
imgflip_220,"i don't know if this is the right for you, but i.",2,1,0.81812686,0.37306845,0.08556951983876535,1.142391010069532e-308,1.142391010069532e-308,1.142391010069532e-308
imgflip_286,"i couldn't do it, but i.",0,1,0.50507146,0.37306845,0.0,0.0,0.0,0.0
imgflip_24,"i didnn't even think about it, but i </s> he wanted me to say something good on the first day of my life.",3,1,0.95477617,0.37306845,0.07307564957659983,1.86988525201279e-308,1.86988525201279e-308,1.86988525201279e-308
imgflip_40,"i'm trying to be a human being; people know what they look like, but i want it in my life style instead of that guy who put his head around the world for no reason.",4,1,0.9048158,0.37306845,0.11106661428948356,2.162399925073842e-308,2.162399925073842e-308,2.162399925073842e-308
imgflip_77,"every time i think of someone who's going to be a better, you just go up and hit me.",1,1,0.92990315,0.37306845,0.04737303296064521,2.002761447539757e-308,2.002761447539757e-308,2.002761447539757e-308
imgflip_56,"i think this is a joke, but i don't mind it at all.",4,1,0.97642785,0.37306845,0.07278952491668024,7.018356326161624e-309,7.018356326161624e-309,7.018356326161624e-309
imgflip_243,i'm not sure what i am going to do with this.,3,1,0.978779,0.37306845,0.07638184386044966,0.028006676082164884,6.231692281410567e-309,6.231692281410567e-309
imgflip_16,"i'm going to show you what i don't know, but if he says she look like me when u say come home.",2,1,0.57470983,0.37306845,0.0909090909090909,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_280,"you know, i've been thinking about the kind of thing that makes a difference between this world and mine! but if you can be more like it? then maybe we could do something special for me.",5,1,0.9686724,0.37306845,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_58,i'm going to put my hair in a way so i can get it out of the car when people ask me how they should do that.,6,1,0.9640785,0.37306845,0.2222222222222222,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_105,< /s> i have seen this amazing thing twice today; it was the last nail on my leg.,0,1,0.9524878,0.37306845,0.0,0.0,0.0,0.0
imgflip_226,"hey, i'm not going to eat this face; just snap a picture of me! it will make you feel better.",3,1,0.96500766,0.37306845,0.15,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_407,i am a surgeon; but i don't care about my job.,2,1,0.95336664,0.37306845,0.1263898051634325,1.54674658298039e-308,1.54674658298039e-308,1.54674658298039e-308
imgflip_492,"when i gave him the chance to help me, he said.",2,1,0.911539,0.37306845,0.08022421231999709,9.8177638708909e-309,9.8177638708909e-309,9.8177638708909e-309
imgflip_97,"i'm going to tell you that i was a doctor, and he s the only one who can teach me how to do it.",5,1,0.9745984,0.37306845,0.20833333333333334,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_195,"i'm going to show you something funny on the internet, but i m not sure if it is good or bad.",2,1,0.9776264,0.37306845,0.09523809523809525,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_160,"`` i'm going to say that when you hear a phone ring, instead of saying it as an essay.",3,1,0.9728435,0.37306845,0.15789473684210523,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_1008,"i'm going to put a ring on my wrist and i hope it feels like that when someone hits me in the head; what do you mean? how old is this guy?""
### Questions Related to Extract:
1.",4,1,0.8976029,0.37306845,0.10526315789473682,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_574,"hey, that's the only thing i can do is to put on clothes and go home; you wo n get any of us.",3,1,0.549879,0.37306845,0.13043478260869565,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_68,-- </s> let me know if you want to play in my house next time; or don't come into this room.,1,1,0.9691786,0.37306845,0.031020907501478834,1.4495000173229606e-308,1.4495000173229606e-308,1.4495000173229606e-308
imgflip_197,you've been doing that for a long time.,2,1,0.9800174,0.37306845,0.07162619921504752,6.374943338305425e-309,6.374943338305425e-309,6.374943338305425e-309
imgflip_1137,"he said, `` what do you want? why cann't i look at it.",1,1,0.93282,0.37306845,0.041571768960502624,1.2025033327569346e-308,1.2025033327569346e-308,1.2025033327569346e-308
imgflip_25,"now i'm stuck in the middle of this room, and next time you say n me.",2,1,0.58608013,0.37306845,0.0669076785648738,1.190996212064859e-308,1.190996212064859e-308,1.190996212064859e-308
imgflip_42,they're going to let them out of my house because they have fun with friends from school.,2,1,0.97266644,0.37306845,0.06928838938241806,1.3104601632595704e-308,1.3104601632595704e-308,1.3104601632595704e-308
imgflip_850,don't think about it! i.,0,1,0.73061585,0.37306845,0.0,0.0,0.0,0.0
imgflip_79,they're not going to do that; they would n’t be happy when she was in front of the boss!**** this is how we want them to look like.,3,1,0.89410317,0.37306845,0.10714285714285714,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_93,i'm going to die if i don't get in the office and go home for a day.,2,1,0.9703186,0.37306845,0.0986145214615294,1.865109047072646e-308,1.865109047072646e-308,1.865109047072646e-308
imgflip_74,i'm going to tell my mom i can't give her a child; but if you wake up in the morning she would be an adult woman.,0,1,0.9433508,0.37306845,0.0,0.0,0.0,0.0
imgflip_536,"i'm not going to tell you this, but i know that the next time we go out of it is about two years.",2,1,0.96888125,0.37306845,0.08695652173913045,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_882,"i'm not afraid to look at you, but i don't know what it really means.",1,1,0.97673994,0.37306845,0.029955264274481436,9.997901319273777e-309,9.997901319273777e-309,9.997901319273777e-309
