image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4
sonicdrivein_924,"what’ s wrong with me? </s> what do you think i look like on the other side of my front door??
Q&A: What was your worst customer service experience in a restaurant or dining establishment, and how long did it take to resolve this issue?<br><img src="""" width=""160"" height='254'",4,1,0.80652326,0.36772668,0.08333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_308,you’ ve got 10% off your entire order if you text in promo code by the end of today.,2,1,0.9049507,0.36772668,0.034855129784316964,7.36774762120635e-309,7.36774762120635e-309,7.36774762120635e-309
sonicdrivein_1909,"no, this is what it's like when you have to fight for your food.",0,1,0.9779815,0.36772668,0.0,0.0,0.0,0.0
sonicdrivein_1195,"i've got a list of things you need to do this week, but i don’t know how many people will check it out.",3,1,0.98043835,0.36772668,0.13043478260869565,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_916,"i'm not gonna tell you what it looks like, but i’ m going to say this is the best ice-cream flavor in existence!# oneicecreamlove
this post contains affiliate links and we may earn a small commission if someone clicks through or makes a purchase after clicking on an link from our site.",2,1,0.94443303,0.36772668,0.03846153846153846,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1839,"in 2019, the world’ s first ever vegan ice cream was invented.",2,1,0.97294825,0.36772668,0.028962323908407528,3.86659858861305e-309,3.86659858861305e-309,3.86659858861305e-309
sonicdrivein_2213,"i don't know if you like it or not, but i really do.",0,1,0.9783629,0.36772668,0.0,0.0,0.0,0.0
sonicdrivein_1752,you know when you’ re in a bad mood and just want to eat some ice-cream.,2,1,0.97621423,0.36772668,0.12500000000000003,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1793,"this is the first time i’ ve posted a meme of an ice bucket challenge, so here we go! pic.",2,1,0.9402844,0.36772668,0.06703200460356394,1.491511611267286e-308,1.491511611267286e-308,1.491511611267286e-308
sonicdrivein_1463,it's time for the brontosaurus party! �￾￼￫￿￪￣ ￬￢￡￦￧￤￥ ￨￠￭￮￹ 👍 🤔🤷‍♂️👩🛺 🏆 ⠀⇓ check,0,1,0.93384206,0.36772668,0.0,0.0,0.0,0.0
sonicdrivein_1841,"it's the end of summer, and it’ s time to get your hands dirty.",2,1,0.97822386,0.36772668,0.0424174322468423,6.606734374621627e-309,6.606734374621627e-309,6.606734374621627e-309
sonicdrivein_2167,"it’ s been 20 years since we first introduced our now- favorite flavor of the day, and it has never gotten any better or more fun! so why not give them all a try today? just in case you don' t have time to make your own version at home.< br& lt; bgt;& gt;< img src=""https://s",1,1,0.8665855,0.36772668,0.01785714285714285,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_2127,take a look at your body and see if you can handle it.,1,1,0.9619523,0.36772668,0.07692307692307693,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_930,"when you think about all the things we eat for breakfast, it’ s hard to take a bite out of your lips! </s> 🤦🏻‍♀️ 👨👩 🧑🖋️🤣 🙌 🥤 🍅🥔🍇 😱😢💪🏽 🌞🌟 📷📸",1,1,0.9268585,0.36772668,0.03125,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1209,it's time to get your teeth ready for this year’ s world cup! check it out: https://t.,2,1,0.9170348,0.36772668,0.0986145214615294,1.865109047072646e-308,1.865109047072646e-308,1.865109047072646e-308
sonicdrivein_1625,"it's time to add more than just a can of dog food in your shopping cart, and you know exactly what it means.",5,1,0.97006094,0.36772668,0.1749163170272506,1.790327932441039e-308,1.790327932441039e-308,1.790327932441039e-308
sonicdrivein_2124,"it's not about the music, it’ s how you make your way through life.",0,1,0.973125,0.36772668,0.0,0.0,0.0,0.0
sonicdrivein_644,you've got to get your hands on this! it’ s the best ice cream i have ever had in my entire life.,1,1,0.9681898,0.36772668,0.04545454545454546,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1275,"it's not an emoji, it’ s a number.",1,1,0.9607942,0.36772668,0.019169370855616062,3.412261277988985e-309,3.412261277988985e-309,3.412261277988985e-309
sonicdrivein_359,"you know when you get home from work and want something to eat, but don’ t have anything in the fridge or freezer? ⏳Ⓡ </s>
what do u wanna munch on right now??<img class=""lazy-image"" data-airolink=""/assets/20190634_857",1,1,0.80967313,0.36772668,0.028571428571428577,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1619,"in august 2019, we launched our new product line.",1,1,0.97508824,0.36772668,0.0004800266082326739,9.612851916298e-311,9.612851916298e-311,9.612851916298e-311
sonicdrivein_1227,it's time to get your mojo back on.,2,1,0.9728996,0.36772668,0.0051885844684249356,4.61799346533965e-310,4.61799346533965e-310,4.61799346533965e-310
sonicdrivein_1271,"it's a shame we didn’ t make it this early in the day, but at least i got to eat my french fries! 👍👏🏽💕🍔🥗🤦🏻‍♂️🎉 pic.",2,1,0.8730864,0.36772668,0.07999999999999999,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_461,"it's time to make a difference in your life, so i’ m here for you! 💚💕🤗👨‍🏫 👩🏻🦺📷 📸 pic.",0,1,0.86748385,0.36772668,0.0,0.0,0.0,0.0
sonicdrivein_764,it's your turn.,0,1,0.9652072,0.36772668,0.0,0.0,0.0,0.0
sonicdrivein_1771,it's been a long time since i’ve seen this sort of thing.,0,1,0.9813044,0.36772668,0.0,0.0,0.0,0.0
sonicdrivein_1666,"we're not going to be here for a long time, but we are.",0,1,0.97624457,0.36772668,0.0,0.0,0.0,0.0
sonicdrivein_1178,we've got you covered.,0,1,0.9745058,0.36772668,0.0,0.0,0.0,0.0
sonicdrivein_1117,it's time to kick things up a notch.,1,1,0.97835106,0.36772668,0.027891270018553734,4.9648108639081e-309,4.9648108639081e-309,4.9648108639081e-309
sonicdrivein_525,"don’ t worry, we've got you covered.",0,1,0.9764583,0.36772668,0.0,0.0,0.0,0.0
sonicdrivein_1527,"i'm not sure if this is what you were looking for, but i don't know who your mom was.",3,1,0.97297376,0.36772668,0.049602133734270686,6.98999936955944e-309,6.98999936955944e-309,6.98999936955944e-309
sonicdrivein_1032,you know what i'm going to do.,0,1,0.974312,0.36772668,0.0,0.0,0.0,0.0
sonicdrivein_982,i've got this for you.,0,1,0.97793764,0.36772668,0.0,0.0,0.0,0.0
sonicdrivein_2133,we're going to go out for a drive-in movie.,3,1,0.97803694,0.36772668,0.06295853427918728,4.20262166383659e-309,4.20262166383659e-309,4.20262166383659e-309
sonicdrivein_369,i'm going to ask you a few questions.,0,1,0.9837626,0.36772668,0.0,0.0,0.0,0.0
sonicdrivein_1179,we're not here to tell you what’ s in it.,0,1,0.9689497,0.36772668,0.0,0.0,0.0,0.0
sonicdrivein_69,"dude, you know what i love to do is eat this! </s> ⠀⠀⠀⠀⬇️ think about all the people who can't find their way home after a night out with friends or family and have no idea where they are.",0,1,0.9670957,0.36772668,0.0,0.0,0.0,0.0
sonicdrivein_1987,it's ok to ask for it.,0,1,0.9739802,0.36772668,0.0,0.0,0.0,0.0
sonicdrivein_2011,"as soon as i saw it on tv, we knew this was what they were talking about.",1,1,0.9617883,0.36772668,0.0588235294117647,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_951,i've got a solution for you.,0,1,0.97704244,0.36772668,0.0,0.0,0.0,0.0
sonicdrivein_1993,"it's just like when you’ re about to order a burger, but then u realize it might as well be french fries.",1,1,0.9461763,0.36772668,0.04545454545454546,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1445,"what's wrong with you? don't worry, we’ re here to help.",1,1,0.97786874,0.36772668,0.06319490258171626,1.54674658298039e-308,1.54674658298039e-308,1.54674658298039e-308
sonicdrivein_163,"i'm not sure if he’ s going to like it, but let me know what you think.",0,1,0.9751372,0.36772668,0.0,0.0,0.0,0.0
sonicdrivein_2232,"it's not about the ice cream, it’ s all out of this world.",1,1,0.9409625,0.36772668,0.05236249217872196,1.5146353626711476e-308,1.5146353626711476e-308,1.5146353626711476e-308
sonicdrivein_1174,i'm so happy to see all of you playing this game! can’t wait for the next update.,2,1,0.9568373,0.36772668,0.08266100266623476,1.563378107280424e-308,1.563378107280424e-308,1.563378107280424e-308
sonicdrivein_976,# 10 things you need to do this halloween.,1,1,0.9687669,0.36772668,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1175,it’ s time for you to make a decision.,1,1,0.97483635,0.36772668,0.020986178093062424,4.20262166383659e-309,4.20262166383659e-309,4.20262166383659e-309
sonicdrivein_2092,"it’ s been a long time since we've had fun in the water, so here are some ideas to make it even more exciting! wanna try them out?
what do you think of this idea for your next pool party or family day at the beach?: https://t.",3,1,0.92843735,0.36772668,0.06382978723404255,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1197,it's been a long time since i’ ve had to clean up after myself.,2,1,0.98162216,0.36772668,0.1153025352864842,1.7958965995989704e-308,1.7958965995989704e-308,1.7958965995989704e-308
sonicdrivein_755,"i’ m not sure if i like it, but.",0,1,0.83752227,0.36772668,0.0,0.0,0.0,0.0
sonicdrivein_1880,"what's your favorite ice cream flavor? mint chocolate chip, rocky road or cookie dough is it?""
### Mathematical Questions and Detailed Answers Related to the Extract:

#### Question 1: Probability of Ice Cream Choices
**Question:** If there are three types of ice-cream flavors mentioned in the extract—Mint Chocolate Chip, Rocky Road, and Cookie",2,1,0.91323197,0.36772668,0.018867924528301883,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_783,"what do you think of this? it's not just a meme, but also an actual ice cream cone! so go ahead and buy one for yourself or someone in your life who needs cheering up.",2,1,0.9634287,0.36772668,0.057142857142857134,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_2217,i'm here for you.,1,1,0.971814,0.36772668,0.0027772491345605765,2.4718337791491e-310,2.4718337791491e-310,2.4718337791491e-310
sonicdrivein_892,# 10thingsyoushouldn't forget to do on your first day back at school.,0,1,0.7568332,0.36772668,0.0,0.0,0.0,0.0
sonicdrivein_1843,it's time for the 2018 sonic lottery! get your tickets now: https://t.,0,1,0.900597,0.36772668,0.0,0.0,0.0,0.0
sonicdrivein_893,"it's not just an app, it’ s all of us.",0,1,0.9430724,0.36772668,0.0,0.0,0.0,0.0
sonicdrivein_1855,"on this day, we're going to have a bit of fun.",0,1,0.9755529,0.36772668,0.0,0.0,0.0,0.0
sonicdrivein_718,"it’ s like, “ if i could do it all on my own… we wouldn't be able to make this happen.",1,1,0.92201644,0.36772668,0.047619047619047616,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_2091,"i'm going to take a bite out of my sandwich, but i don’ t know if it will still be there in an hour.",2,1,0.9685934,0.36772668,0.08333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_424,we’ re here to make you feel good about yourself.,2,1,0.98092425,0.36772668,0.08986579282344431,9.997901319273777e-309,9.997901319273777e-309,9.997901319273777e-309
sonicdrivein_1105,"for those of you who didn’ t hear about this, here's what it sounds like.",2,1,0.97005993,0.36772668,0.0782194959346709,1.305331167223885e-308,1.305331167223885e-308,1.305331167223885e-308
sonicdrivein_2179,it's time to get a taste of the world’ s most popular dog food.,2,1,0.97580546,0.36772668,0.08067401742967989,1.25653953070478e-308,1.25653953070478e-308,1.25653953070478e-308
sonicdrivein_1031,it's your turn.,1,1,0.9652072,0.36772668,0.000592034515244793,3.9519615696156e-311,3.9519615696156e-311,3.9519615696156e-311
sonicdrivein_2077,it's time for your first shopping trip of the day.,2,1,0.9756975,0.36772668,0.09931706075828191,0.05517614486571216,1.104938977985153e-308,1.104938977985153e-308
sonicdrivein_1049,"in case you're looking for something different, here’s our new menu.",2,1,0.97413504,0.36772668,0.10537786886996536,1.289604477082714e-308,1.289604477082714e-308,1.289604477082714e-308
sonicdrivein_1943,"i'm not sure what to do with this, but i think we might be able to figure it out together.",3,1,0.9782339,0.36772668,0.10000000000000002,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_2223,"i'm not going to say anything, but this is what i got for you.",3,1,0.97838634,0.36772668,0.13959408375665475,1.4495000173229606e-308,1.4495000173229606e-308,1.4495000173229606e-308
sonicdrivein_337,"we're going to make some ice-cream today, so let me know what you like best and we can go shopping for it together.",2,1,0.9731674,0.36772668,0.08695652173913045,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1640,"i’ m going to try and make my own ice cream, but it's not gonna be the same.",1,1,0.97484225,0.36772668,0.035621132690553024,1.4266737208830245e-308,1.4266737208830245e-308,1.4266737208830245e-308
sonicdrivein_1838,i'm going to put this in the freezer and eat it later.,0,1,0.98229194,0.36772668,0.0,0.0,0.0,0.0
sonicdrivein_771,we’ re here to show you how easy it is.,0,1,0.9776945,0.36772668,0.0,0.0,0.0,0.0
sonicdrivein_313,"for those of you who can’ t wait to get your hands on the burger, here it is! </s> https://t.",2,1,0.9388831,0.36772668,0.10000000000000002,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1613,"what's the best way to cool down on a hot summer day? with an ice cream cone wrapped in plastic wrap, of course.",4,1,0.9761712,0.36772668,0.17391304347826086,0.04545454545454546,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_782,you know what’ s the worst thing that can happen when you go to bed at 8:30 pm on a school night? your mom is home.,2,1,0.98000884,0.36772668,0.07692307692307693,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_491,"yes, i don't know what you are talking about.",1,1,0.94849926,0.36772668,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1842,"yes, it’ s true! </s> this is what you need to do with your kids when they get home from school.",3,1,0.98056394,0.36772668,0.09306272250443651,1.4495000173229606e-308,1.4495000173229606e-308,1.4495000173229606e-308
sonicdrivein_293,"don't ask me what you want to do with your head! </s> 👨‍💼👩🏻🧑🏽 🦅🤷‍♂️🍲❓ 🤣⏳# somethingsbetterthananicecream<sup style=""font-size:120"">something better than",4,1,0.87900686,0.36772668,0.13109555049426316,1.385562091264168e-308,1.385562091264168e-308,1.385562091264168e-308
sonicdrivein_1483,"i've got this for you, just in case u need it.",1,1,0.96407485,0.36772668,0.025460614620149886,6.231692281410567e-309,6.231692281410567e-309,6.231692281410567e-309
sonicdrivein_743,there’ s an app for that.,0,1,0.96463567,0.36772668,0.0,0.0,0.0,0.0
sonicdrivein_1938,it's not the amount of time it takes to prepare this meal that makes me cry.,1,1,0.98149693,0.36772668,0.05871331642584224,2.090263448406506e-308,2.090263448406506e-308,2.090263448406506e-308
sonicdrivein_1242,"i'm not going to say it, but i’ m pretty sure this is the best deal in years.",2,1,0.9672382,0.36772668,0.07124226538110606,1.4266737208830245e-308,1.4266737208830245e-308,1.4266737208830245e-308
sonicdrivein_838,we're here to show you what it’s all about.,1,1,0.980334,0.36772668,0.03273053647890081,6.55450749847085e-309,6.55450749847085e-309,6.55450749847085e-309
sonicdrivein_1331,"it's time to get back on track! </sup><a href=""https://t.",0,1,0.8624036,0.36772668,0.0,0.0,0.0,0.0
sonicdrivein_1823,you 'll be able to see it in just a few days.,2,1,0.98195857,0.36772668,0.008297844727977325,1.10779904317048e-309,1.10779904317048e-309,1.10779904317048e-309
sonicdrivein_1935,"it's like, oh my god.",0,1,0.92365605,0.36772668,0.0,0.0,0.0,0.0
sonicdrivein_1950,it's great to see so many of you enjoying your lunch today.,2,1,0.978118,0.36772668,0.07872775879016912,1.051050468137224e-308,1.051050468137224e-308,1.051050468137224e-308
sonicdrivein_1975,"you know when you go to the doctor’ s office and they say, “ i don' t think this will fit on your feet.",2,1,0.8845879,0.36772668,0.08333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1353,you know what i’ m going to do?.,0,1,0.91560125,0.36772668,0.0,0.0,0.0,0.0
sonicdrivein_1039,it's like when you’ re in the mood for something sweet but your mom doesn not know what to make of it! 🤣🤷‍♂️🍲 🍪 🥤🥦🧘🏼 🛠 👨👩 ⠀⠀⠀⠀😱 😭 🙌🙈💕 💖 📸�,1,1,0.86361194,0.36772668,0.03125,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1727,have you ever seen this? it’ s like a 10-year old who can keep up with all of us at the same time.,2,1,0.90553045,0.36772668,0.08695652173913045,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1642,for those of you who have no idea what i’m talking about.,0,1,0.95649874,0.36772668,0.0,0.0,0.0,0.0
sonicdrivein_1358,"it’ s been 10 years since i posted this video, so here it is.",0,1,0.97206604,0.36772668,0.0,0.0,0.0,0.0
sonicdrivein_1813,couldn't believe this is the first time i have seen a video like that! </s> let me know what you think.,0,1,0.97193855,0.36772668,0.0,0.0,0.0,0.0
sonicdrivein_2131,what’ s the difference between these two options? </s> 🤔🤦‍♂️🚶🏼👩🍲🥤 👨 🧑🎉 pic.,0,1,0.9363291,0.36772668,0.0,0.0,0.0,0.0
sonicdrivein_1761,"it's not a unicorn, it’ s just an animal that looks like one but doesn t have any magical powers.",1,1,0.876077,0.36772668,0.05000000000000001,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_964,"i don’ t know if you've seen this before, but i sure do.",0,1,0.9683887,0.36772668,0.0,0.0,0.0,0.0
sonicdrivein_1159,10:35 - this is what it looks like when you’ re going to get in your car for the first time on a saturday morning.,1,1,0.97945595,0.36772668,0.04000000000000001,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_955,it’ s about 10 minutes away.,0,1,0.9447262,0.36772668,0.0,0.0,0.0,0.0
sonicdrivein_1151,i've found it.,0,1,0.9754877,0.36772668,0.0,0.0,0.0,0.0
sonicdrivein_2169,"it's not just about food, it’ s all around you.",0,1,0.9437033,0.36772668,0.0,0.0,0.0,0.0
sonicdrivein_1675,"it's not about the taste, it ’ s about the smell.",1,1,0.9728766,0.36772668,0.033443585561040205,8.18558927632837e-309,8.18558927632837e-309,8.18558927632837e-309
sonicdrivein_1216,"i'm not sure if this is the right thing to do, but it might as well be.",3,1,0.9792636,0.36772668,0.005820519492919263,7.3389486010884e-310,7.3389486010884e-310,7.3389486010884e-310
sonicdrivein_1628,"this is the first time i've posted this video with my own name, so please don’ t judge me for it! and if you have any questions or comments feel free to let us know.",3,1,0.9612268,0.36772668,0.05912128044028358,1.5347408485401037e-308,1.5347408485401037e-308,1.5347408485401037e-308
sonicdrivein_1139,"it’ s not like you've never felt this way before, but here are a few tips to help get through the winter months.",3,1,0.9800228,0.36772668,0.13043478260869565,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1239,"it's not just about the weather, it ’ s also what we do when you get home from work.",0,1,0.9678614,0.36772668,0.0,0.0,0.0,0.0
sonicdrivein_1910,today's the day we’ ll be able to do what i love most: eat ice cream out of a bag.,2,1,0.9770722,0.36772668,0.052204577676101614,1.161590410815055e-308,1.161590410815055e-308,1.161590410815055e-308
sonicdrivein_808,i'm not sure if i want to eat french fries or ice cream.,0,1,0.97786397,0.36772668,0.0,0.0,0.0,0.0
sonicdrivein_283,what do you think? </s> it’ s time to order your favorite meal from any restaurant in the world.,0,1,0.9713405,0.36772668,0.0,0.0,0.0,0.0
sonicdrivein_1995,you know what i like to do when my mom says `` it's time for dinner.,0,1,0.97422713,0.36772668,0.0,0.0,0.0,0.0
sonicdrivein_766,this is the first time i've had a salad for lunch at work.,2,1,0.9812158,0.36772668,0.09697125947641845,1.402493394168772e-308,1.402493394168772e-308,1.402493394168772e-308
sonicdrivein_41,"it's not like we do this for you, it’ s just us.",0,1,0.9606589,0.36772668,0.0,0.0,0.0,0.0
sonicdrivein_414,"it's not about the taste, it’ s how you feel when u get home after a long day at work and just want to scream out loud.",3,1,0.9545583,0.36772668,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_861,it's not about how much it costs.,0,1,0.9684867,0.36772668,0.0,0.0,0.0,0.0
sonicdrivein_1274,they're the only ones who know what it feels like to not have a mic on your phone when you get home from work.,0,1,0.9795817,0.36772668,0.0,0.0,0.0,0.0
sonicdrivein_1690,it's time for the big reveal.,1,1,0.96990865,0.36772668,0.0613132401952404,8.18558927632837e-309,8.18558927632837e-309,8.18558927632837e-309
sonicdrivein_849,i'm going to make sure you know what i look like at the end of this day.,4,1,0.97149414,0.36772668,0.23529411764705885,0.0625,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1494,"use this to keep your brain active and focused throughout the day! </s> 👨‍💼👩🏻🧑🏽 🦅🤷♂️<sup style='font-weight: bold; font-size:-20px'>don't worry, we got you!</sub></p><img src="""" alt=""",2,1,0.8194601,0.36772668,0.08333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_2209,"when you’ re about to buy a new phone and see an ad for one that will make your life 10 times better than it was before.""
It seems like the provided extract is quite disjointed, but I'll try my best based on what can be inferred.",1,1,0.92202276,0.36772668,0.021276595744680854,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1565,"i ’ d like to have a little bit of fun with you guys, but i don't know if this is the right place for it.",2,1,0.9813787,0.36772668,0.07692307692307693,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_479,"it's not about what you’ re going to eat, it` s just how many of us are trying out new foods for the first time on a daily basis.",4,1,0.9661999,0.36772668,0.13793103448275862,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1215,we've got you covered! just click the link below or call us at 805-74369.,4,1,0.85520226,0.36772668,0.009266640255655859,7.21663564616784e-310,7.21663564616784e-310,7.21663564616784e-310
sonicdrivein_499,it's time for the toddler taste test.,0,1,0.9731164,0.36772668,0.0,0.0,0.0,0.0
sonicdrivein_537,what's the difference between us and them? ⏳⬇️ pic.,2,1,0.74407756,0.36772668,0.08175098692698718,8.18558927632837e-309,8.18558927632837e-309,8.18558927632837e-309
sonicdrivein_1283,we 'd love to have you for your kids’s birthday party this saturday! get in touch with us today and we can help make it happen.,6,1,0.9668947,0.36772668,0.23076923076923078,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_937,what do you think about this? </s> it’ s so cool to have a chinchilla version of the mickey mouse!< br>< img src=” https://cdn.,1,1,0.9058925,0.36772668,0.041666666666666664,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1125,what’ s your favorite ice-cream flavor of all time?🤣️🍦🥤🎉👨‍♂🧑🏽🇺🇸 🇪🇹 🍫😊 🤗 👩💻 🖥📱 📷 ⌛⬇️ 30% OFF YOUR FIRST QUANTITY,1,1,0.7391167,0.36772668,0.043293163946510144,2.0229402343384255e-308,2.0229402343384255e-308,2.0229402343384255e-308
sonicdrivein_2102,"today is your birthday, so here's something to celebrate it with.",1,1,0.97558314,0.36772668,0.06920912606335215,1.6939495889106837e-308,1.6939495889106837e-308,1.6939495889106837e-308
sonicdrivein_1831,take a look at what you’ ve got in your cart.,0,1,0.9717723,0.36772668,0.0,0.0,0.0,0.0
sonicdrivein_1641,you know what i’m talking about.,1,1,0.9702655,0.36772668,2.870537599346836e-05,3.8322949033e-312,3.8322949033e-312,3.8322949033e-312
sonicdrivein_1898,it's time for the month of october.,1,1,0.9674144,0.36772668,0.012594669908908207,1.96168495395878e-309,1.96168495395878e-309,1.96168495395878e-309
sonicdrivein_1859,i'm so excited to see you all next time.,1,1,0.95808464,0.36772668,0.07961459006375435,1.594335087959687e-308,1.594335087959687e-308,1.594335087959687e-308
sonicdrivein_1845,have you ever heard of the'secret sauce? it makes french fries extra good!# secret-saucecontest pic.,0,1,0.68728215,0.36772668,0.0,0.0,0.0,0.0
sonicdrivein_1602,"i'm not sure if this is the best way to do it, but here’s what i came up with.",2,1,0.9736559,0.36772668,0.10526315789473682,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1596,it's time to get rid of all the noise and make it better for everyone! so let’ s do that now.,1,1,0.96506184,0.36772668,0.047619047619047616,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1458,it's time for a mic drop! i’ ve got one of my best shots so far this season.,0,1,0.95079976,0.36772668,0.0,0.0,0.0,0.0
sonicdrivein_1044,"# 10thingsyoudontwanttoreallyhaveatthegrocerystore: ice cream, chips and soda! just drink water or juice?#25 things you should have at the grocery store:#39
It seems like there might be a mix-up in your request as it doesn't directly relate to any specific mathematical content.",7,1,0.82432204,0.36772668,0.17073170731707318,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_809,this is what you get when u don’ t follow all the rules.,0,1,0.9656356,0.36772668,0.0,0.0,0.0,0.0
sonicdrivein_1446,"ok, let's get this over with.",0,1,0.96180207,0.36772668,0.0,0.0,0.0,0.0
sonicdrivein_1482,"i'm not going to make you cry, but i don't know what it’s called yet.",2,1,0.9735546,0.36772668,0.08937600613808525,1.491511611267286e-308,1.491511611267286e-308,1.491511611267286e-308
sonicdrivein_1670,"it's october, and it’ s the season for pumpkin spice everything.",1,1,0.28473237,0.36772668,0.03662639286628481,8.964607222800593e-309,8.964607222800593e-309,8.964607222800593e-309
