image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4
sonicdrivein_1380,"take a look at the new flavors! '' if you’ re thinking of something different, think about what your dog would like.",2,1,0.9758698,0.42572406,0.08300915602566021,2.031716533983919e-308,2.031716533983919e-308,2.031716533983919e-308
sonicdrivein_2076,i’ m going to try and eat this.,1,1,0.98006,0.42572406,0.03581309960752377,6.374943338305425e-309,6.374943338305425e-309,6.374943338305425e-309
sonicdrivein_1423,i know this one is a lot of people who have no idea what they’ re talking about.,0,1,0.7817437,0.42572406,0.0,0.0,0.0,0.0
sonicdrivein_1621,my #56 food truck is the only place where you can get a full meal for under$10.,0,1,0.92990905,0.42572406,0.0,0.0,0.0,0.0
sonicdrivein_834,"it’ s not just a food truck, it's the first stop for your morning run.",4,1,0.94249797,0.42572406,0.027641900963074093,2.306447671214357e-309,2.306447671214357e-309,2.306447671214357e-309
sonicdrivein_1303,for the first time in 20 years! i’ m going to get a new pair of shoes for just under £15.,6,1,0.9638661,0.42572406,0.23616155360692515,0.04132827188121191,1.8391691476033075e-308,1.8391691476033075e-308
sonicdrivein_2138,"when you’ re not sure what to eat, here are 10 of the best things in your fridge.",4,1,0.95294404,0.42572406,0.15062435066787785,0.03987115164737943,1.508176373065767e-308,1.508176373065767e-308
sonicdrivein_2196,you know what i’ m going to do? you're gonna have a little party in your living room.,3,1,0.9815104,0.42572406,0.16666666666666669,0.0588235294117647,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1794,you know what i’ m thinking? we need to do this! they should be a dog.,1,1,0.9291257,0.42572406,0.042955579924435765,1.5292694074701025e-308,1.5292694074701025e-308,1.5292694074701025e-308
sonicdrivein_1262,i just got a new dog.,0,1,0.977182,0.42572406,0.0,0.0,0.0,0.0
sonicdrivein_1802,30 days of more or less? 👉 # thesparks ⏳ 15 minutes to go through this space! 🔥 🦄 🤷🏽👨🏻🧑️💪 pic.,1,1,0.6444885,0.42572406,0.013806473869843785,6.45128905805013e-309,6.45128905805013e-309,6.45128905805013e-309
sonicdrivein_1099,a.,0,1,0.83070475,0.42572406,0.0,0.0,0.0,0.0
sonicdrivein_507,what do you think? '' we are ready to take this shot.,2,1,0.96330726,0.42572406,0.0930058576283412,1.2416694149812216e-308,1.2416694149812216e-308,1.2416694149812216e-308
sonicdrivein_1717,#10 of the best deals for 2023! check out our instagram and follow us on twitter to get notified when we have new offers.,6,1,0.92522836,0.42572406,0.053506024294361874,4.762194237201565e-309,4.762194237201565e-309,4.762194237201565e-309
sonicdrivein_1150,"i’ m not sure if you know it but i just got my #5 shirt from this morning! so happy to see u wearing that outfit too!! 👌👍😊😂 😄🙂
? let me guess, is your mom?! then we can go out for a bite of pizza and ice cream later in the day.",6,1,0.92425185,0.42572406,0.1132075471698113,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1169,we're going to have a party in the park this weekend! we are just n’t gonna get enough of you.,3,1,0.9584574,0.42572406,0.13572561270539393,2.0133300850710214e-308,2.0133300850710214e-308,2.0133300850710214e-308
sonicdrivein_1945,"a lot of people say they're not sure what to make with a post, but we do know that this is the best thing ever.",0,1,0.9730344,0.42572406,0.0,0.0,0.0,0.0
sonicdrivein_2158,"i love you, too.",0,1,0.96663964,0.42572406,0.0,0.0,0.0,0.0
sonicdrivein_1272,this is what you’ re looking for.,0,1,0.97240597,0.42572406,0.0,0.0,0.0,0.0
sonicdrivein_1405,"we’ re going to get a ton of candy for the halloween party! </s>
i don t know if you have heard about this.",3,1,0.97932774,0.42572406,0.027891270018553734,4.9648108639081e-309,4.9648108639081e-309,4.9648108639081e-309
sonicdrivein_1424,"dude, i’ m here for you.",0,1,0.97056705,0.42572406,0.0,0.0,0.0,0.0
sonicdrivein_2090,"i'm not sure if this is the best thing in our house, but it does n’t have any fizz! just wait until i get my first sip of mojito and you know what we mean.",3,1,0.93529475,0.42572406,0.08571428571428572,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_983,"it’ s not the, it is.",0,1,0.24103668,0.42572406,0.0,0.0,0.0,0.0
sonicdrivein_1652,"what are you gonna do with this? </s>🤔#television
the new show is called the live stream app.",2,1,0.9690318,0.42572406,0.0588235294117647,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_911,"i'm going to be a bit of an early morning podcast, but i hope you all like it.",1,1,0.9765024,0.42572406,0.05555555555555554,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_859,the world’ s most popular and the best dog food in all of america.,2,1,0.8361976,0.42572406,0.06191984998215582,1.928867353251809e-308,1.928867353251809e-308,1.928867353251809e-308
sonicdrivein_1666,"it’ s not like we're gonna get in trouble for this, but i do n’t know if it is.",1,1,0.9217881,0.42572406,0.05263157894736841,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1671,what are you thinking about? the munchies.,2,1,0.9769008,0.42572406,0.0003005471756970962,2.3405888236215e-311,2.3405888236215e-311,2.3405888236215e-311
sonicdrivein_1549,the white chicken is the most popular choice for a new year’s eve dinner.,2,1,0.98143667,0.42572406,0.07142857142857141,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1469,we’ re going to be in the restaurant for a while.,1,1,0.984389,0.42572406,0.06319490258171626,1.54674658298039e-308,1.54674658298039e-308,1.54674658298039e-308
sonicdrivein_532,i had a hard time believing i 'd find my cat on the porch.,1,1,0.98376864,0.42572406,0.034967261396925214,1.0892663493304385e-308,1.0892663493304385e-308,1.0892663493304385e-308
sonicdrivein_1636,we’ re not going to be eating a burger today.,1,1,0.97799927,0.42572406,0.03678794411714424,8.18558927632837e-309,8.18558927632837e-309,8.18558927632837e-309
sonicdrivein_462,this is a special day for all the people who need to eat something.,3,1,0.9761921,0.42572406,0.16103084851613267,1.6720924800836196e-308,1.6720924800836196e-308,1.6720924800836196e-308
sonicdrivein_2111,"when we went to the beach, i was able and do a whole thing in 10 minutes.",2,1,0.4979681,0.42572406,0.11764705882352941,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1122,it’ s time for a new set of pads.,1,1,0.97745603,0.42572406,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_414,"this is the best burger you’ ll ever get at a, but it doesn't have to be just for them.",0,1,0.9025665,0.42572406,0.0,0.0,0.0,0.0
sonicdrivein_1812,this is what we call a dog sandwich.,0,1,0.98184264,0.42572406,0.0,0.0,0.0,0.0
sonicdrivein_2024,"in the next few weeks, we’ ll be adding more and new items to our menu.",0,1,0.9717933,0.42572406,0.0,0.0,0.0,0.0
sonicdrivein_1910,the sound of the end.,0,1,0.9233919,0.42572406,0.0,0.0,0.0,0.0
sonicdrivein_2171,we’ re here to tell you what it is.,0,1,0.9700375,0.42572406,0.0,0.0,0.0,0.0
sonicdrivein_1397,i got this for my birthday! </s> and i can do it all day long.,2,1,0.9484177,0.42572406,0.001097299606536004,1.83117950209017e-310,1.83117950209017e-310,1.83117950209017e-310
sonicdrivein_2079,"when you ask your friends what they think of a new dish, but no one does!#masmonday @tom_lewis103.",1,1,0.9189453,0.42572406,0.05546312610911028,2.0979623842800395e-308,2.0979623842800395e-308,2.0979623842800395e-308
sonicdrivein_1382,"when you get a job at the grocery store, it’ s always … they don' t call them by their first name.",2,1,0.95356864,0.42572406,0.0793204811699476,1.941433220050148e-308,1.941433220050148e-308,1.941433220050148e-308
sonicdrivein_362,you know what i mean? </s> just kidding.,0,1,0.96644896,0.42572406,0.0,0.0,0.0,0.0
sonicdrivein_1819,i'm going to put this on your mind.,0,1,0.9800884,0.42572406,0.0,0.0,0.0,0.0
sonicdrivein_1661,i love you.,0,1,0.9633615,0.42572406,0.0,0.0,0.0,0.0
sonicdrivein_41,this is what we’ ll be serving for the 2019 holiday special.,0,1,0.96506053,0.42572406,0.0,0.0,0.0,0.0
sonicdrivein_1443,"a new, with a pink strawberry! oh well i just love strawberries so much.",1,1,0.48532382,0.42572406,0.04997660981250929,1.556823072428848e-308,1.556823072428848e-308,1.556823072428848e-308
sonicdrivein_1769,this is our #1 best-selling plantain burger in the world.,1,1,0.9794687,0.42572406,0.022313016014842986,4.9648108639081e-309,4.9648108639081e-309,4.9648108639081e-309
sonicdrivein_342,this is the most amazing thing you’ ll ever see in your life.,2,1,0.9669926,0.42572406,0.15384615384615385,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_773,"i wasn't even on the list, but i ’ m going to be able get my free gift card for this year.",3,1,0.94199765,0.42572406,0.13636363636363635,0.047619047619047616,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1488,we’ re having a party! we are going to have an ice cream sundae bar with all the kids in town.,3,1,0.96860194,0.42572406,0.14285714285714285,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_718,"you can call in for a free lunch! </s> you’ ll get it on your phone, and we have to pay just under five dollars.",2,1,0.9060241,0.42572406,0.07999999999999999,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_691,this is the best part of this day's worth to you.,0,1,0.94888455,0.42572406,0.0,0.0,0.0,0.0
sonicdrivein_1404,"the new channel for "" your personal robot assistant! '' we’ re here to help you find the perfect virtual companion.",5,1,0.96678156,0.42572406,0.029295463024550293,2.737751895849305e-309,2.737751895849305e-309,2.737751895849305e-309
sonicdrivein_2173,"today is the day we get to eat all of our favorite flavors! but first, it's a special offer for you if u buy in full.",2,1,0.95,0.42572406,0.07692307692307693,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1767,"f*** you, i just want to be in the bathroom with my phone.",1,1,0.92447037,0.42572406,0.028298418551649412,8.18558927632837e-309,8.18558927632837e-309,8.18558927632837e-309
sonicdrivein_1632,it’ s not a bad idea.,1,1,0.9749952,0.42572406,0.002583975599834886,3.44972193492794e-310,3.44972193492794e-310,3.44972193492794e-310
sonicdrivein_1747,it’ s like this.,0,1,0.9724815,0.42572406,0.0,0.0,0.0,0.0
sonicdrivein_695,we're not the only ones who love this burger.,1,1,0.98156816,0.42572406,0.09942659075715217,1.991083571408152e-308,1.991083571408152e-308,1.991083571408152e-308
sonicdrivein_2147,i'm not going to be able of say no.,1,1,0.9635154,0.42572406,0.03273053647890081,6.55450749847085e-309,6.55450749847085e-309,6.55450749847085e-309
sonicdrivein_1427,1.,0,1,0.8619599,0.42572406,0.0,0.0,0.0,0.0
sonicdrivein_930,a cat that looks like it’ s been through a hot tub.,0,1,0.9638854,0.42572406,0.0,0.0,0.0,0.0
sonicdrivein_2150,it’ s the most important thing in your life.,0,1,0.9688381,0.42572406,0.0,0.0,0.0,0.0
sonicdrivein_1811,a meme that i'm sure you all know about.,1,1,0.97390974,0.42572406,0.016804417743388415,3.365196356542427e-309,3.365196356542427e-309,3.365196356542427e-309
sonicdrivein_742,we’ re not going to have the same food you ate at home.,0,1,0.98030305,0.42572406,0.0,0.0,0.0,0.0
sonicdrivein_1347,"you’ ll get a good deal on this product, but it will be delivered to your door by 8:30 p.",0,1,0.973465,0.42572406,0.0,0.0,0.0,0.0
sonicdrivein_797,"we're not here to talk about the burger, we are there for this mic key.",1,1,0.8154858,0.42572406,0.06666666666666667,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1160,it’ s just so cute! ” the good thing is that it doesnn't say a word.,3,1,0.8646404,0.42572406,0.0002648157031929153,3.142583991983e-311,3.142583991983e-311,3.142583991983e-311
sonicdrivein_570,i'm going to ask you a few questions.,0,1,0.9837626,0.42572406,0.0,0.0,0.0,0.0
sonicdrivein_1704,it's a good thing you know what i mean.,0,1,0.9780899,0.42572406,0.0,0.0,0.0,0.0
sonicdrivein_1796,the first thing i think of when my eyes are closed is a cat.,2,1,0.97764003,0.42572406,0.036770734578938286,5.727232018879324e-309,5.727232018879324e-309,5.727232018879324e-309
sonicdrivein_487,"i'm not a fan of the joker, but i love this song.",1,1,0.97804046,0.42572406,0.08333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1992,"it’ s time to get out the brush and paint a little bit more! </s> i love you, man.",0,1,0.97359383,0.42572406,0.0,0.0,0.0,0.0
sonicdrivein_1331,this is the one i always like to get in my bag.,2,1,0.9558989,0.42572406,0.0930058576283412,0.050730467797277,1.2416694149812216e-308,1.2416694149812216e-308
sonicdrivein_628,we're here to get you down and happy.,2,1,0.9726625,0.42572406,0.1042155049196271,9.27548782591189e-309,9.27548782591189e-309,9.27548782591189e-309
sonicdrivein_1847,colby: 'i love you.,0,1,0.95392483,0.42572406,0.0,0.0,0.0,0.0
sonicdrivein_1987,it’ s not a thing you want to do when u get home from work.,0,1,0.96705276,0.42572406,0.0,0.0,0.0,0.0
sonicdrivein_710,a few days ago i was talking to my friend who had a dog house and wanted me to make one for her.,2,1,0.9750173,0.42572406,0.043478260869565216,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_864,"a white shark in a black mask, with the rest of my life on it.",1,1,0.9642842,0.42572406,0.06666666666666667,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1757,we know what you’ re thinking.,0,1,0.97087777,0.42572406,0.0,0.0,0.0,0.0
sonicdrivein_1446,the coke's going to be coming out with a new flavor called the chocolate cherry.,2,1,0.9617238,0.42572406,0.09553750807650524,1.594335087959687e-308,1.594335087959687e-308,1.594335087959687e-308
sonicdrivein_1215,"you’ re the one who says it all, and you're not even a little bit like this.",2,1,0.9582207,0.42572406,0.00833639019182899,1.57667213066318e-309,1.57667213066318e-309,1.57667213066318e-309
sonicdrivein_779,"if you’ re a dog, go out and eat it.",1,1,0.9772494,0.42572406,0.0060810062625217985,1.35306880681562e-309,1.35306880681562e-309,1.35306880681562e-309
sonicdrivein_1554,you're not the only one who can eat this! check out our new menu for lunch today# yourday# yomays ★️ https://t.,2,1,0.91897655,0.42572406,0.09523809523809525,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_2023,it's a good thing we have this.,0,1,0.97823787,0.42572406,0.0,0.0,0.0,0.0
sonicdrivein_344,"i love you, @ fido! i know why u like me so much and what y do to make ur dreams come true.",0,1,0.8882249,0.42572406,0.0,0.0,0.0,0.0
sonicdrivein_1784,what is the most popular meme of 2019? a girl with her boyfriend in an old school uniform.,2,1,0.97209585,0.42572406,0.07531217533393891,1.508176373065767e-308,1.508176373065767e-308,1.508176373065767e-308
sonicdrivein_1367,"it's like a v day, but it doesn’ t have an emoji.",1,1,0.94705254,0.42572406,0.05054422164271945,1.3495755153097447e-308,1.3495755153097447e-308,1.3495755153097447e-308
sonicdrivein_1538,"it’ s not just a meal, it's the snack.",0,1,0.954266,0.42572406,0.0,0.0,0.0,0.0
sonicdrivein_1494,"use this to get your creative juices flowing! # doitwithme
this is the most challenging workout of my life.",1,1,0.9656741,0.42572406,0.04494419292755447,1.9000788267213607e-308,1.9000788267213607e-308,1.9000788267213607e-308
sonicdrivein_2005,i'm not a dog.,0,1,0.97321326,0.42572406,0.0,0.0,0.0,0.0
sonicdrivein_1791,it's the same thing.,0,1,0.9565772,0.42572406,0.0,0.0,0.0,0.0
sonicdrivein_1203,"it’ s not about the, it is just a little bit more expensive.",0,1,0.3976761,0.42572406,0.0,0.0,0.0,0.0
sonicdrivein_1241,"the only thing i can say is that it’ s not the best deal in a, and we are still waiting for delivery.",1,1,0.9541908,0.42572406,0.043478260869565216,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1039,it’ s like a unicorn with horns and wings.,0,1,0.89530313,0.42572406,0.0,0.0,0.0,0.0
sonicdrivein_1913,the first one is the big one.,0,1,0.6765258,0.42572406,0.0,0.0,0.0,0.0
sonicdrivein_1710,"a dog is not a snack, but it’ s the best thing you can eat for breakfast! '' pepsi coke and hot chocolate.",5,1,0.8864563,0.42572406,0.17391304347826086,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_843,the's the only thing that makes me want to drink this.,1,1,0.6420463,0.42572406,0.03662639286628481,8.964607222800593e-309,8.964607222800593e-309,8.964607222800593e-309
sonicdrivein_489,"there are a lot of ways to enjoy this delicious snack, but there’ s one that i just can 't wait for.",2,1,0.9647799,0.42572406,0.0909090909090909,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1238,this is the first day of summer! i'm so excited to see you in your new clothes and all that music.,2,1,0.9648085,0.42572406,0.09523809523809525,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_982,"the most important thing you can do to make your own, is go out and eat it! just don’ t worry about the rest of this sandwich.",4,1,0.9708492,0.42572406,0.14276154730389426,2.1441711616151157e-308,2.1441711616151157e-308,2.1441711616151157e-308
sonicdrivein_1967,"i'm not sure if this is the best way to go but i do n’t know what it means, so let me try a few.",3,1,0.95217687,0.42572406,0.12000000000000001,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_2143,i love you! i'm here for your vegan options and all the other things that make me happy 👌👍👏😊🥗🍔🚶🌿🐾🎉🏡# fastfoodlover# foodpornloverscrew 🌱️ pic.,3,1,0.8889738,0.42572406,0.13043478260869565,0.04545454545454546,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_331,"a guy who's always ready to take your order, but he doesn’ t know where it comes from.",2,1,0.9658919,0.42572406,0.08416279204410737,1.6854158559269373e-308,1.6854158559269373e-308,1.6854158559269373e-308
sonicdrivein_1277,this is a dog food for dogs.,2,1,0.9480877,0.42572406,0.0069636697352227425,5.4231378204928e-310,5.4231378204928e-310,5.4231378204928e-310
sonicdrivein_1271,"when you say "" i love this burger.",0,1,0.9477485,0.42572406,0.0,0.0,0.0,0.0
sonicdrivein_1928,it's not about the music.,0,1,0.9586724,0.42572406,0.0,0.0,0.0,0.0
sonicdrivein_1143,the first thing i said to my son was.,0,1,0.95352405,0.42572406,0.0,0.0,0.0,0.0
sonicdrivein_2035,"a good idea for a quick snack: drink it with your ice cream and eat the mint chocolate chip! </s># smashitwithicecream<sup style=""font-size:'12pt"">snickers bar&lt;\/span></sub><br/># happycanuckday pic.",2,1,0.82387555,0.42572406,0.07999999999999999,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1383,you can order your own version of the 't and drink in it at home! this is a great way to celebrate christmas.,3,1,0.95125866,0.42572406,0.13043478260869565,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_2168,we’ re not going to be able do this anymore.,1,1,0.9776503,0.42572406,0.033287108369807965,7.4066274658958e-309,7.4066274658958e-309,7.4066274658958e-309
sonicdrivein_2044,this is what it looks like when you’ re in the mood for a good time with your girl.,3,1,0.983466,0.42572406,0.15789473684210523,0.05555555555555554,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1691,we have a new app for the 2019 holiday season.,1,1,0.9778226,0.42572406,0.060653065971263354,1.3495755153097447e-308,1.3495755153097447e-308,1.3495755153097447e-308
sonicdrivein_1975,"a little, like a big, small and medium shampoo bottle.",2,1,0.51179326,0.42572406,0.04493289641172216,9.997901319273777e-309,9.997901319273777e-309,9.997901319273777e-309
sonicdrivein_621,you can’ t choose what you want to see.,0,1,0.9716186,0.42572406,0.0,0.0,0.0,0.0
sonicdrivein_103,i’m not going to go out on a budget.,0,1,0.9762006,0.42572406,0.0,0.0,0.0,0.0
sonicdrivein_457,we’ re not going to be able for a full day of fun with you.,0,1,0.976232,0.42572406,0.0,0.0,0.0,0.0
sonicdrivein_413,"from now on, when you see a red dot next to your name in the mail it’ s not an error.",2,1,0.9748206,0.42572406,0.09523809523809525,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1641,"yes, we’ ve got a new recipe for “ banana pudding” and an extra-large version of it.",3,1,0.9605361,0.42572406,0.015821812369794096,1.994933062233353e-309,1.994933062233353e-309,1.994933062233353e-309
sonicdrivein_1700,the one i want to eat is a burger.,4,1,0.9724869,0.42572406,0.10483425910475552,5.24843931172429e-309,5.24843931172429e-309,5.24843931172429e-309
sonicdrivein_1843,"yes, it is.",0,1,0.94718933,0.42572406,0.0,0.0,0.0,0.0
sonicdrivein_1184,"did you know that 10% of the students at your school have a lunch with just one bite? if so, what are we gonna do about it?!# edwardthethird has decided to shake things up.",4,1,0.97789043,0.42572406,0.11764705882352941,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_897,i was at the restaurant when i saw this on my phone.,2,1,0.97946894,0.42572406,0.0028085335433245856,3.7495167407954e-310,3.7495167407954e-310,3.7495167407954e-310
sonicdrivein_1863,"this is the, we got to get our teeth on this.",1,1,0.22280559,0.42572406,0.0909090909090909,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_446,"in the best of times, i’ m going to make a.",0,1,0.8927199,0.42572406,0.0,0.0,0.0,0.0
sonicdrivein_1345,i’ m here to help you find your way home.,2,1,0.98306954,0.42572406,0.1481636441363436,1.6483752567447546e-308,1.6483752567447546e-308,1.6483752567447546e-308
sonicdrivein_1096,we all know the new's are coming soon.,1,1,0.90380555,0.42572406,0.0669076785648738,1.190996212064859e-308,1.190996212064859e-308,1.190996212064859e-308
